TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Fast Five,"$6,231,240",-71.5%,-,3644,"$1,710","$92,430,005",4,Universal Pictures,False,False
2,3,Water for Elephants,"$784,100",-67.4%,-56.1%,2820,$278,"$33,264,314",11,Twentieth Century Fox,False,False
3,2,Rio,"$688,540",-84.8%,-79.4%,3708,$185,"$104,703,391",18,Twentieth Century Fox,False,False
4,4,Madea's Big Happy Family,"$544,934",-76.2%,-75%,2288,$238,"$41,435,977",11,Lionsgate,False,False
5,9,African Cats,"$211,655",-65.4%,-68%,1224,$172,"$10,880,484",11,Walt Disney Studios Motion Pictures,False,False
6,10,Hanna,"$203,138",-66.6%,-65.5%,1569,$129,"$36,156,608",25,Focus Features,False,False
7,11,Source Code,"$182,426",-68.6%,-64.8%,1645,$110,"$49,069,614",32,Summit Entertainment,False,False
8,5,Hoodwinked!2011 Re-release,"$175,184",-85.8%,-,2505,$69,"$4,283,814",4,The Weinstein Company,False,False
9,13,Scream 4,"$174,858",-64.6%,-76.4%,2221,$78,"$35,671,058",18,-,False,False
10,12,Insidious,"$170,687",-69%,-68.4%,1584,$107,"$48,480,599",32,FilmDistrict,False,False
11,7,Soul Surfer,"$166,053",-81.1%,-77.2%,2010,$82,"$34,009,072",25,TriStar Pictures,False,False
12,6,Prom,"$155,025",-83.1%,-,2730,$56,"$4,867,663",4,Walt Disney Studios Motion Pictures,False,False
13,8,Hop,"$111,160",-85.1%,-91.1%,3176,$35,"$105,514,445",32,Universal Pictures,False,False
14,15,Limitless,"$94,335",-64.6%,-69.7%,838,$112,"$76,184,651",46,Relativity Media,False,False
15,14,The Conspirator,"$90,272",-69.9%,-58.3%,695,$129,"$8,855,117",18,Roadside Attractions,False,False
16,16,Arthur,"$84,349",-66%,-82.2%,1251,$67,"$31,755,971",25,Warner Bros.,False,False
17,18,Dylan Dog: Dead of Night,"$63,450",-68.1%,-,875,$72,"$818,229",4,-,False,False
18,17,The Lincoln Lawyer,"$62,490",-68.7%,-64.3%,719,$86,"$54,862,000",46,Lionsgate,False,False
19,20,Jane Eyre,"$56,560",-60.8%,-43.1%,294,$192,"$8,796,327",53,Focus Features,False,False
20,21,Atlas Shrugged: Part I,"$46,375",-65.6%,-51.1%,371,$125,"$3,994,202",18,Rocky Mountain Pictures,False,False
21,19,Win Win,"$43,836",-72.2%,-47.8%,302,$145,"$7,655,566",46,Fox Searchlight Pictures,False,False
22,24,Born to Be Wild,"$39,977",-54.4%,-65%,69,$579,"$3,786,763",25,Warner Bros.,False,False
23,22,Your Highness,"$36,180",-70%,-83.9%,402,$90,"$21,138,250",25,Universal Pictures,False,False
24,25,The Adjustment Bureau,"$20,775",-68.1%,-20.8%,277,$75,"$61,703,660",60,Universal Pictures,False,False
25,23,Diary of a Wimpy Kid: Rodrick Rules,"$18,396",-82.4%,-88.1%,503,$36,"$51,020,209",39,Twentieth Century Fox,False,False
26,27,Paul,"$16,775",-71.2%,-47.3%,224,$74,"$36,959,785",46,Universal Pictures,False,False
27,31,Hubble 3D,"$15,733",-35.4%,-44.8%,32,$491,"$24,473,385",410,Warner Bros.,False,False
28,26,Rango,"$15,009",-76.3%,-74.3%,277,$54,"$119,946,729",60,Paramount Pictures,False,False
29,32,Beastly,"$11,406",-50.6%,-12.1%,126,$90,"$27,742,538",60,CBS Films,False,False
30,28,Red Riding Hood,"$11,231",-69.1%,-49.2%,209,$53,"$37,406,472",53,Warner Bros.,False,False
31,30,The King's SpeechPG-13 Version,"$11,053",-60.3%,-57%,185,$59,"$3,095,121",32,The Weinstein Company,False,False
32,35,Hall Pass,"$6,404",-60.2%,-55.5%,116,$55,"$44,992,429",67,Warner Bros.,False,False
33,37,Sucker Punch,"$6,244",-58.7%,-83.6%,74,$84,"$36,068,309",39,Warner Bros.,False,False
34,33,Take a Shot,"$5,418",-74.7%,-67.9%,93,$58,"$489,406",11,Fox Searchlight Pictures,False,False
35,34,Justin Bieber: Never Say Never,"$4,976",-72.5%,-53.1%,109,$45,"$72,950,005",81,Paramount Pictures,False,False
36,40,Kill the Irishman,"$4,364",-62.7%,-22.9%,30,$145,"$1,068,865",53,Anchor Bay Films,False,False
37,41,Unknown,"$3,941",-63%,-63.2%,101,$39,"$63,644,298",74,Warner Bros.,False,False
38,39,"Big Mommas: Like Father, Like Son","$2,871",-77.1%,-54.4%,69,$41,"$37,817,299",74,Twentieth Century Fox,False,False
39,38,"It's Not You, It's Me","$2,670",-80.6%,-72.4%,45,$59,"$1,277,816",25,Lionsgate,False,False
40,44,Biutiful,"$1,711",-32.9%,-17%,22,$77,"$5,057,809",95,Roadside Attractions,False,False
41,43,Cedar Rapids,"$1,373",-57.2%,-51.7%,26,$52,"$6,801,800",81,Fox Searchlight Pictures,False,False
42,45,The Company Men,$828,-62.2%,-13.3%,15,$55,"$4,413,936",102,The Weinstein Company,False,False
43,42,Sympathy for Delicious,$720,-78.2%,-,2,$360,"$10,168",4,Maya Entertainment,False,False
44,46,Miral,$706,-59.6%,-70.5%,10,$70,"$360,943",39,The Weinstein Company,False,False
45,47,Meet Monica Velour,$364,-72.7%,"+3,540%",1,$364,"$24,197",25,Anchor Bay Films,False,False
46,48,Nostalgia for the Light,$311,-71.2%,-76.2%,1,$311,"$87,166",110,Icarus Films,False,False
47,49,Thank You,$166,-81.3%,-,7,$23,"$462,775",25,UTV Motion Pictures,False,False
48,51,The Music Never Stopped,$107,+105.8%,-27.7%,4,$26,"$234,807",46,Roadside Attractions,False,False
49,50,Public Speaking,$75,-61.9%,-,1,$75,"$43,749",69,Rialto Pictures,False,False
