TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Battle Los Angeles,"$3,044,610",-65.4%,-,3417,$891,"$38,617,797",4,Sony Pictures Releasing,False,False
2,2,Rango,"$2,294,134",-67.4%,+8.7%,3923,$584,"$70,500,235",11,Paramount Pictures,False,False
3,3,Red Riding Hood,"$1,196,151",-63.6%,-,3030,$394,"$15,201,486",4,Warner Bros.,False,False
4,4,The Adjustment Bureau,"$1,024,920",-65.2%,-31.2%,2847,$360,"$39,614,515",11,Universal Pictures,False,False
5,5,Mars Needs Moms,"$740,274",-64.3%,-,3117,$237,"$7,654,762",4,Walt Disney Studios Motion Pictures,False,False
6,6,Hall Pass,"$547,445",-58.6%,-28.6%,2555,$214,"$35,389,734",18,Warner Bros.,False,False
7,8,Gnomeo & Juliet,"$503,058",-55.4%,+29%,2585,$194,"$89,605,423",32,Walt Disney Studios Motion Pictures,False,False
8,7,Beastly,"$477,696",-59.6%,-9.9%,1959,$243,"$17,389,329",11,CBS Films,False,False
9,9,Just Go with It,"$389,248",-59.9%,-7.6%,2398,$162,"$94,390,095",32,Sony Pictures Releasing,False,False
10,10,The King's Speech,"$339,644",-63.5%,-25.3%,1768,$192,"$129,349,879",109,The Weinstein Company,False,False
11,11,Unknown,"$331,379",-61.2%,-31.4%,2303,$143,"$58,742,224",25,Warner Bros.,False,False
12,12,I Am Number Four,"$265,789",-55.9%,-37.4%,2005,$132,"$50,721,512",25,Walt Disney Studios Motion Pictures,False,False
13,13,Justin Bieber: Never Say Never,"$182,702",-54.5%,-11.1%,1247,$146,"$71,138,343",32,Paramount Pictures,False,False
14,14,Take Me Home Tonight,"$178,074",-49.2%,-44.1%,2003,$88,"$6,069,166",11,Relativity Media,False,False
15,15,"Big Mommas: Like Father, Like Son","$121,992",-63.9%,-27.5%,931,$131,"$35,284,950",25,Twentieth Century Fox,False,False
16,16,Cedar Rapids,"$91,633",-63.6%,+30.9%,394,$232,"$4,688,965",32,Fox Searchlight Pictures,False,False
17,18,Yogi Bear,"$61,084",-57%,+417.1%,404,$151,"$98,738,888",88,Warner Bros.,False,False
18,17,The Fighter,"$55,527",-62.4%,-28.3%,463,$119,"$92,986,815",95,Paramount Pictures,False,False
19,19,Black Swan,"$47,302",-58.6%,-44.7%,337,$140,"$105,975,519",102,Fox Searchlight Pictures,False,False
20,21,The Green Hornet,"$42,364",-56.1%,+163%,309,$137,"$97,527,593",60,Sony Pictures Releasing,False,False
21,22,Drive Angry,"$38,321",-55.6%,-83.2%,551,$69,"$10,346,372",18,Summit Entertainment,False,False
22,27,Hubble 3D,"$37,857",+0.5%,+48.6%,49,$772,"$22,555,931",361,Warner Bros.,False,False
23,20,True Grit,"$36,729",-64%,-46.5%,401,$91,"$169,418,134",83,Paramount Pictures,False,False
24,25,No Strings Attached,"$21,512",-53.7%,-38.8%,254,$84,"$70,023,922",53,Paramount Pictures,False,False
25,24,Biutiful,"$18,864",-65.5%,-13.3%,114,$165,"$4,547,145",46,Roadside Attractions,False,False
26,23,Jane Eyre,"$17,483",-70.3%,-,4,"$4,370","$200,368",4,Focus Features,False,False
27,26,Kill the Irishman,"$14,529",-63.7%,-,5,"$2,905","$159,959",4,Anchor Bay Films,False,False
28,31,The Chronicles of Narnia: The Voyage of the Dawn Treader,"$11,557",-50.2%,+7.6%,123,$93,"$104,132,696",95,Twentieth Century Fox,False,False
29,29,Little Fockers,"$11,505",-62.8%,-5.3%,177,$65,"$148,395,285",83,Universal Pictures,False,False
30,30,Harry Potter and the Deathly Hallows: Part 1,"$10,183",-65.5%,-23.7%,122,$83,"$294,723,791",116,Warner Bros.,False,False
31,35,Gulliver's Travels,"$9,653",-33.6%,+50.9%,99,$97,"$42,655,329",80,Twentieth Century Fox,False,False
32,36,127 Hours,"$7,039",-50.7%,-36.9%,79,$89,"$18,243,625",130,Fox Searchlight Pictures,False,False
33,34,The Rite,"$6,937",-53.7%,-44.5%,85,$81,"$32,729,466",46,Warner Bros.,False,False
34,32,Blue Valentine,"$6,574",-60.8%,-25.4%,60,$109,"$9,521,002",76,The Weinstein Company,False,False
35,37,The Eagle,"$6,476",-50.9%,-72.1%,99,$65,"$19,299,458",32,Focus Features,False,False
36,33,Happythankyoumoreplease,"$5,653",-65.2%,+180.1%,19,$297,"$100,261",11,Anchor Bay Films,False,False
37,38,The Company Men,"$4,802",-63.3%,-45.1%,63,$76,"$4,160,291",53,The Weinstein Company,False,False
38,39,Season of the Witch,"$3,756",-53.5%,-35.3%,54,$69,"$24,798,004",67,Relativity Media,False,False
39,40,Rabbit Hole,"$3,452",-57.3%,+18.1%,38,$90,"$2,163,010",88,Lionsgate,False,False
40,41,The Mechanic,"$2,477",-64.1%,-61.6%,42,$58,"$28,933,731",46,CBS Films,False,False
41,42,From Prada to Nada,"$1,459",-64.5%,+7.4%,33,$44,"$2,959,240",46,Lionsgate,False,False
42,46,Diary of a Country Priest,"$1,433",-15.3%,+2.1%,1,"$1,433","$34,638",18,Rialto Pictures,False,False
43,44,Vidal Sassoon: The Movie,"$1,126",-57.9%,-7.6%,3,$375,"$73,005",32,Phase 4 Films,False,False
