TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Help,"$5,838,542",+63.6%,-23.6%,2690,"$2,170","$57,160,712",10,Walt Disney Studios Motion Pictures,False,False
2,2,Rise of the Planet of the Apes,"$4,627,819",+84.5%,-42.9%,3471,"$1,333","$122,092,179",15,Twentieth Century Fox,False,False
3,-,Spy Kids 4-D: All the Time in the World,"$4,015,064",-,-,3295,"$1,218","$4,015,064",1,-,True,False
4,-,Conan the Barbarian,"$3,673,635",-,-,3015,"$1,218","$3,673,635",1,Lionsgate,True,False
5,12,Fright Night,"$2,674,371",+568.6%,-,3114,$858,"$3,074,371",1,Walt Disney Studios Motion Pictures,True,False
6,4,Final Destination 5,"$2,446,516",+90%,-66.7%,3155,$775,"$27,069,736",8,Warner Bros.,False,False
7,3,The Smurfs,"$2,229,504",+40.3%,-41%,3057,$729,"$111,974,009",22,Sony Pictures Releasing,False,False
8,5,30 Minutes or Less,"$1,998,583",+74.4%,-58.8%,2888,$692,"$21,460,411",8,Sony Pictures Releasing,False,False
9,-,One Day,"$1,848,478",-,-,1719,"$1,075","$1,848,478",1,Focus Features,True,False
10,7,"Crazy, Stupid, Love.","$1,476,787",+71.5%,-31%,1940,$761,"$60,946,392",22,Warner Bros.,False,False
11,8,Cowboys & Aliens,"$1,195,035",+44.4%,-45.7%,2213,$540,"$86,477,560",22,Universal Pictures,False,False
12,9,Captain America: The First Avenger,"$1,187,772",+46.6%,-42.2%,1988,$597,"$161,819,886",29,Paramount Pictures,False,False
13,6,Harry Potter and the Deathly Hallows: Part 2,"$1,186,340",+27.4%,-36.2%,1738,$682,"$362,682,829",36,Warner Bros.,False,False
14,10,The Change-Up,"$865,205",+21.2%,-55.3%,1633,$529,"$30,010,545",15,Universal Pictures,False,False
15,11,Glee: The 3D Concert Movie,"$587,687",+15.5%,-78.5%,1982,$296,"$9,226,972",8,Twentieth Century Fox,False,False
16,13,Horrible Bosses,"$388,995",+31.3%,-44.9%,755,$515,"$111,684,641",43,Warner Bros.,False,False
17,19,Sarah's Key,"$192,728",+184.4%,+80.1%,201,$958,"$2,495,563",29,The Weinstein Company,False,False
18,15,Transformers: Dark of the Moon,"$170,572",+8.7%,-55.7%,484,$352,"$348,104,302",52,DreamWorks,False,False
19,14,Friends with Benefits,"$168,185",-29.9%,-71.1%,413,$407,"$54,346,660",29,Screen Gems,False,False
20,17,Midnight in Paris,"$148,000",+33.9%,-,328,$451,"$50,210,843",92,Sony Pictures Classics,False,True
21,16,Zookeeper,"$131,500",+7.1%,-58.2%,370,$355,"$76,497,804",43,Sony Pictures Releasing,False,False
22,24,Green Lantern,"$97,517",+94.4%,-17.5%,242,$402,"$115,363,277",64,Warner Bros.,False,False
23,21,Mr. Popper's Penguins,"$90,138",+64.3%,-25.4%,274,$328,"$66,414,800",64,Twentieth Century Fox,False,False
24,23,Bridesmaids,"$84,175",+64.2%,-22.3%,244,$344,"$167,464,890",99,Universal Pictures,False,False
25,22,Kung Fu Panda 2,"$82,513",+60.7%,-17.5%,237,$348,"$163,740,890",86,DreamWorks,False,False
26,20,Born to Be Wild,"$59,500",-0.7%,-7.1%,49,"$1,214","$11,627,278",134,Warner Bros.,False,False
27,26,X-Men: First Class,"$41,152",+48.4%,-29.7%,146,$281,"$145,849,286",78,Twentieth Century Fox,False,False
28,29,The Hangover Part II,"$39,341",+66.4%,-27.1%,193,$203,"$254,082,317",86,Warner Bros.,False,False
29,30,Another Earth,"$38,637",+66.5%,-5.9%,87,$444,"$831,433",29,Fox Searchlight Pictures,False,False
30,25,The Devil's Double,"$37,654",+10.7%,-48.6%,83,$453,"$890,482",22,Lionsgate,False,False
31,28,Bad Teacher,"$37,267",+44.2%,-53.8%,100,$372,"$98,039,503",57,Sony Pictures Releasing,False,False
32,33,Reservation,"$34,688",+127.4%,-68%,85,$408,"$475,398",8,Reliance Big Pictures,False,False
33,27,The Tree of Life,"$31,238",+14.7%,-22.5%,96,$325,"$12,605,324",85,Fox Searchlight Pictures,False,False
34,32,Super 8,"$30,838",+87.6%,+1.6%,86,$358,"$125,620,611",71,Paramount Pictures,False,False
35,34,Attack the Block,"$23,748",+56.9%,-21.8%,44,$539,"$544,690",22,Screen Gems,False,False
