TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Help,"$8,099,476",+38.7%,-19%,2690,"$3,010","$65,260,188",11,Walt Disney Studios Motion Pictures,False,False
2,2,Rise of the Planet of the Apes,"$6,728,834",+45.4%,-38.4%,3471,"$1,938","$128,821,013",16,Twentieth Century Fox,False,False
3,3,Spy Kids 4-D: All the Time in the World,"$4,429,734",+10.3%,-,3295,"$1,344","$8,444,798",2,-,False,False
4,4,Conan the Barbarian,"$3,562,080",-3%,-,3015,"$1,181","$7,235,715",2,Lionsgate,False,False
5,7,The Smurfs,"$3,167,563",+42.1%,-40.2%,3057,"$1,036","$115,141,572",23,Sony Pictures Releasing,False,False
6,6,Final Destination 5,"$3,152,165",+28.8%,-49.8%,3155,$999,"$30,221,901",9,Warner Bros.,False,False
7,5,Fright Night,"$2,972,974",+11.2%,-,3114,$954,"$6,047,345",2,Walt Disney Studios Motion Pictures,False,False
8,8,30 Minutes or Less,"$2,443,034",+22.2%,-45.7%,2888,$845,"$23,903,445",9,Sony Pictures Releasing,False,False
9,10,"Crazy, Stupid, Love.","$1,968,645",+33.3%,-28%,1940,"$1,014","$62,915,037",23,Warner Bros.,False,False
10,9,One Day,"$1,893,464",+2.4%,-,1719,"$1,101","$3,741,942",2,Focus Features,False,False
11,11,Cowboys & Aliens,"$1,792,530",+50%,-43.6%,2213,$810,"$88,270,090",23,Universal Pictures,False,False
12,13,Harry Potter and the Deathly Hallows: Part 2,"$1,777,484",+49.8%,-35.6%,1738,"$1,022","$364,460,313",37,Warner Bros.,False,False
13,12,Captain America: The First Avenger,"$1,726,846",+45.4%,-40%,1988,$868,"$163,546,732",30,Paramount Pictures,False,False
14,14,The Change-Up,"$1,175,760",+35.9%,-52.5%,1633,$720,"$31,186,305",16,Universal Pictures,False,False
15,15,Glee: The 3D Concert Movie,"$675,549",+15%,-60.6%,1982,$340,"$9,902,521",9,Twentieth Century Fox,False,False
16,16,Horrible Bosses,"$539,949",+38.8%,-46.2%,755,$715,"$112,224,590",44,Warner Bros.,False,False
17,17,Sarah's Key,"$337,601",+75.2%,+64.4%,201,"$1,679","$2,833,164",30,The Weinstein Company,False,False
18,18,Transformers: Dark of the Moon,"$256,299",+50.3%,-55.4%,484,$529,"$348,360,601",53,DreamWorks,False,False
19,20,Midnight in Paris,"$246,000",+66.2%,-,328,$750,"$50,456,843",93,Sony Pictures Classics,False,True
20,19,Friends with Benefits,"$218,964",+30.2%,-69.5%,413,$530,"$54,565,624",30,Screen Gems,False,False
21,21,Zookeeper,"$175,034",+33.1%,-57%,370,$473,"$76,672,838",44,Sony Pictures Releasing,False,False
22,22,Green Lantern,"$143,464",+47.1%,-10.2%,242,$592,"$115,506,741",65,Warner Bros.,False,False
23,23,Mr. Popper's Penguins,"$128,717",+42.8%,-15.7%,274,$469,"$66,543,517",65,Twentieth Century Fox,False,False
24,25,Kung Fu Panda 2,"$121,227",+46.9%,-13%,237,$511,"$163,862,117",87,DreamWorks,False,False
25,24,Bridesmaids,"$117,120",+39.1%,-21%,244,$480,"$167,582,010",100,Universal Pictures,False,False
26,26,Born to Be Wild,"$72,647",+22.1%,-9.4%,49,"$1,482","$11,699,925",135,Warner Bros.,False,False
27,30,The Devil's Double,"$59,778",+58.8%,-38%,83,$720,"$950,260",23,Lionsgate,False,False
28,29,Another Earth,"$59,189",+53.2%,-0.5%,87,$680,"$890,622",30,Fox Searchlight Pictures,False,False
29,28,The Hangover Part II,"$55,912",+42.1%,-23.6%,193,$289,"$254,138,229",87,Warner Bros.,False,False
30,27,X-Men: First Class,"$54,683",+32.9%,-28.9%,146,$374,"$145,903,969",79,Twentieth Century Fox,False,False
31,32,Reservation,"$54,400",+56.8%,-60.4%,85,$640,"$529,798",9,Reliance Big Pictures,False,False
32,33,The Tree of Life,"$50,423",+61.4%,-22.7%,96,$525,"$12,655,747",86,Fox Searchlight Pictures,False,False
33,31,Bad Teacher,"$47,368",+27.1%,-47%,100,$473,"$98,086,871",58,Sony Pictures Releasing,False,False
34,34,Super 8,"$42,443",+37.6%,-3.6%,86,$493,"$125,663,054",72,Paramount Pictures,False,False
35,35,Attack the Block,"$32,175",+35.5%,-19.3%,44,$731,"$576,865",23,Screen Gems,False,False
36,36,Monte Carlo,"$29,935",+37.5%,-12.8%,107,$279,"$22,794,943",51,Twentieth Century Fox,False,False
37,37,The Future,"$24,404",+36.7%,-5%,31,$787,"$314,062",23,Roadside Attractions,False,False
38,38,Beginners,"$24,062",+64.2%,-41.8%,69,$348,"$5,622,921",79,Focus Features,False,False
39,40,Rio,"$16,959",+85.8%,-40.7%,68,$249,"$143,546,243",128,Twentieth Century Fox,False,False
40,39,Thor,"$13,231",+40.2%,-42%,54,$245,"$181,007,073",107,Paramount Pictures,False,False
41,41,A Better Life,"$9,317",+34.8%,+45.3%,65,$143,"$1,725,522",58,Summit Entertainment,False,False
42,42,Snow Flower and the Secret Fan,"$7,855",+49%,-74.5%,37,$212,"$1,276,302",37,Fox Searchlight Pictures,False,False
43,45,Turtle: The Incredible Journey,"$4,660",+172.4%,-32.7%,6,$776,"$348,034",58,Hannover House,False,False
44,43,Project Nim,"$4,539",+51.7%,-47.8%,12,$378,"$330,143",44,Roadside Attractions,False,False
45,44,5 Days of War,"$2,192",+2.5%,-,2,"$1,096","$4,330",2,Anchor Bay Films,False,False
46,46,Insidious,"$1,983",+85.2%,-5.9%,9,$220,"$53,983,260",142,FilmDistrict,False,False
47,52,The Topp Twins: Untouchable Girls2011 Re-release,"$1,098",+311.2%,+146.7%,2,$549,"$28,762",100,Argot Pictures,False,False
48,47,Everything Must Go,"$1,079",+9.8%,+152.7%,4,$269,"$2,705,379",100,Roadside Attractions,False,False
49,49,The Conspirator,$616,+20.8%,+118.4%,4,$154,"$11,535,114",128,Roadside Attractions,False,False
50,50,The Man Who Fell to Earth,$419,-0.5%,-1.9%,2,$209,"$61,803",58,Rialto Pictures,False,False
51,48,Singham,$371,-42.7%,-72.8%,5,$74,"$347,662",30,Reliance Big Pictures,False,False
52,51,Daylight,$363,-8.3%,+426.1%,1,$363,"$3,752",37,Cinema Purgatorio,False,False
53,53,Nostalgia for the Light,$354,+46.9%,-78.6%,2,$177,"$146,249",220,Icarus Films,False,False
