TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Grey,"$5,002,705",-38.8%,-,3185,"$1,570","$19,665,101",3,Open Road Films (II),False,False
2,2,Underworld Awakening,"$3,500,885",-35.9%,-39.3%,3078,"$1,137","$44,978,415",10,Screen Gems,False,False
3,3,Red Tails,"$2,750,829",-43.3%,-34.5%,2573,"$1,069","$33,886,026",10,Twentieth Century Fox,False,False
4,4,One for the Money,"$2,669,428",-43.8%,-,2737,$975,"$11,515,790",3,Lionsgate,False,False
5,5,Man on a Ledge,"$1,960,602",-44.8%,-,2998,$653,"$8,001,932",3,Lionsgate,False,False
6,7,Contraband,"$1,762,125",-41.9%,-30.2%,2650,$664,"$56,573,860",17,Universal Pictures,False,False
7,6,Extremely Loud & Incredibly Close,"$1,756,863",-45.4%,-16.9%,2630,$668,"$20,941,702",36,Warner Bros.,False,False
8,8,The Descendants,"$1,726,034",-41.4%,+230.8%,2001,$862,"$58,703,299",75,Fox Searchlight Pictures,False,False
9,9,Beauty and the Beast2012 3D Release,"$1,632,159",-33.3%,-37.5%,2145,$760,"$41,110,138",17,Walt Disney Studios Motion Pictures,False,False
10,10,Haywire,"$1,054,536",-40.7%,-39.4%,2441,$432,"$15,281,962",10,Relativity Media,False,False
11,16,Hugo,"$940,058",-13.1%,+239.6%,965,$974,"$58,925,857",68,Paramount Pictures,False,False
12,13,The Artist,"$936,994",-37.5%,+54.6%,897,"$1,044","$16,744,187",66,The Weinstein Company,False,False
13,11,Mission: Impossible - Ghost Protocol,"$866,573",-48.2%,-24.7%,1654,$523,"$202,565,203",45,Paramount Pictures,False,False
14,14,The Iron Lady,"$862,453",-40.5%,-5.9%,1244,$693,"$17,519,123",31,The Weinstein Company,False,False
15,12,Joyful Noise,"$806,261",-47.4%,-43.4%,2021,$398,"$26,675,903",17,Warner Bros.,False,False
16,15,Sherlock Holmes: A Game of Shadows,"$600,147",-49.4%,-36.5%,1530,$392,"$182,211,057",45,Warner Bros.,False,False
17,19,Alvin and the Chipmunks: Chipwrecked,"$588,008",-32.7%,-38.8%,1070,$549,"$127,041,507",45,Twentieth Century Fox,False,False
18,17,The Girl with the Dragon Tattoo,"$565,346",-44.5%,-26.3%,1202,$470,"$98,185,403",40,Sony Pictures Releasing,False,False
19,18,War Horse,"$543,966",-41.1%,-25.5%,1861,$292,"$75,618,652",36,Walt Disney Studios Motion Pictures,False,False
20,21,The Adventures of Tintin,"$441,853",-27.4%,-34.3%,702,$629,"$74,268,277",40,Paramount Pictures,False,False
21,20,We Bought a Zoo,"$409,220",-41.4%,-41.8%,1089,$375,"$71,705,878",38,Twentieth Century Fox,False,False
22,22,Tinker Tailor Soldier Spy,"$297,835",-42.3%,-21%,410,$726,"$20,165,068",52,Focus Features,False,False
23,23,Albert Nobbs,"$201,185",-32.9%,-,245,$821,"$746,339",3,Roadside Attractions,False,False
24,24,The Devil Inside,"$137,038",-54%,-75.6%,722,$189,"$52,690,136",24,Paramount Pictures,False,False
25,25,Happy Feet Two,"$125,512",-29.2%,-1.5%,309,$406,"$63,088,720",73,Warner Bros.,False,False
26,26,Puss in Boots,"$100,543",-37.9%,+0.2%,270,$372,"$148,139,808",94,DreamWorks,False,False
27,27,My Week with Marilyn,"$98,511",-35.1%,+14.6%,186,$529,"$12,595,905",68,The Weinstein Company,False,False
28,28,Jack and Jill,"$85,788",-40.7%,-5.3%,253,$339,"$73,350,669",80,Sony Pictures Releasing,False,False
29,30,Shame,"$48,426",-33%,-28.2%,80,$605,"$3,281,713",59,Fox Searchlight Pictures,False,False
30,29,The Twilight Saga: Breaking Dawn - Part 1,"$42,475",-43.9%,-44.3%,191,$222,"$280,536,135",73,Summit Entertainment,False,False
31,33,Born to Be Wild,"$35,377",-30%,+7.8%,45,$786,"$15,845,424",297,Warner Bros.,False,False
32,32,The Sitter,"$35,105",-33.2%,+2.5%,145,$242,"$30,200,965",52,Twentieth Century Fox,False,False
33,31,Tower Heist,"$30,455",-50.7%,-18.6%,174,$175,"$78,009,155",87,Universal Pictures,False,False
34,34,J. Edgar,"$29,178",-37.3%,+288.6%,208,$140,"$37,161,395",82,Warner Bros.,False,False
35,35,Immortals,"$20,778",-32.7%,-34.6%,117,$177,"$83,396,583",80,Relativity Media,False,False
36,38,Coriolanus,"$15,258",-31.8%,-6.5%,12,"$1,271","$142,887",10,The Weinstein Company,False,False
37,36,Young Adult,"$14,170",-46.8%,-56%,87,$162,"$16,193,362",52,Paramount Pictures,False,False
38,40,Pariah,"$12,900",-35.7%,-31.8%,14,$921,"$570,420",33,Focus Features,False,False
39,37,Moneyball,"$12,489",-46.9%,+18.1%,81,$154,"$75,605,492",129,Sony Pictures Releasing,False,False
40,39,The Darkest Hour,"$9,823",-53.4%,-76.7%,87,$112,"$21,171,248",36,Summit Entertainment,False,False
41,41,In Time,"$7,673",-47.9%,-39.6%,58,$132,"$37,508,853",94,Twentieth Century Fox,False,False
42,42,New Year's Eve,"$7,271",-49.9%,-75%,62,$117,"$54,260,423",52,Warner Bros.,False,False
43,43,Vettai,"$4,913",-32.2%,-50.5%,21,$233,"$175,059",17,UTV Motion Pictures,False,False
