TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Men in Black 3,"$14,661,938",-17.6%,-,4248,"$3,451","$69,254,717",4,Sony Pictures Releasing,False,False
2,2,The Avengers,"$10,535,543",-18.7%,+85.2%,3918,"$2,689","$523,907,202",25,Walt Disney Studios Motion Pictures,False,False
3,3,Battleship,"$2,887,560",-25.4%,+22.3%,3702,$780,"$47,443,375",11,Universal Pictures,False,False
4,4,The Dictator,"$2,188,857",-31.2%,+1.5%,3014,$726,"$43,313,521",13,Paramount Pictures,False,False
5,7,The Best Exotic Marigold Hotel,"$1,977,540",-12.3%,+278.6%,1233,"$1,603","$18,564,239",25,Fox Searchlight Pictures,False,False
6,5,Dark Shadows,"$1,934,859",-25.5%,+54.2%,3404,$568,"$64,922,142",18,Warner Bros.,False,False
7,6,What to Expect When You're Expecting,"$1,677,646",-26%,+47.4%,3021,$555,"$23,826,813",11,Lionsgate,False,False
8,8,Chernobyl Diaries,"$1,399,817",-31.4%,-,2433,$575,"$9,355,124",4,Warner Bros.,False,False
9,9,The Hunger Games,"$701,977",-15.4%,+98.9%,1421,$494,"$396,022,168",67,Lionsgate,False,False
10,11,The Pirates! Band of Misfits,"$355,533",-9%,+42.4%,884,$402,"$27,642,125",32,Sony Pictures Releasing,False,False
11,10,Think Like a Man,"$349,342",-30.1%,+34%,786,$444,"$88,686,548",39,Screen Gems,False,False
12,12,Bernie,"$276,644",-11.2%,-,194,"$1,426","$2,479,974",32,Millennium Entertainment,False,False
13,15,Moonrise Kingdom,"$163,183",-5.4%,-,4,"$40,795","$686,179",4,Focus Features,False,False
14,16,Mirror Mirror,"$155,492",-0.8%,+250.7%,422,$368,"$62,356,251",60,Relativity Media,False,False
15,17,The Lorax,"$146,250",-5.1%,+208.7%,390,$375,"$210,985,805",88,Universal Pictures,False,False
16,14,The Lucky One,"$137,450",-24.5%,-27%,615,$223,"$58,417,112",39,Warner Bros.,False,False
17,13,21 Jump Street,"$108,241",-47.9%,-,364,$297,"$136,611,763",74,Sony Pictures Releasing,False,False
18,18,The Three Stooges,"$81,293",-26.9%,+124.5%,325,$250,"$42,385,220",46,Twentieth Century Fox,False,False
19,20,To the Arctic 3D,"$70,707",-18.7%,+28.4%,50,"$1,414","$2,390,446",39,Warner Bros.,False,False
20,19,The Five-Year Engagement,"$63,020",-35.2%,-55.3%,274,$230,"$28,012,860",32,Universal Pictures,False,False
21,21,Wrath of the Titans,"$60,977",-25%,+34.5%,255,$239,"$82,988,733",60,Warner Bros.,False,False
22,23,Journey 2: The Mysterious Island,"$53,513",-10.2%,+183.8%,175,$305,"$103,164,124",109,Warner Bros.,False,False
23,22,The Cabin in the Woods2012 Re-release,"$46,665",-25.7%,-15.4%,203,$229,"$40,979,810",46,Lionsgate,False,False
24,24,Girl in Progress,"$42,011",-19.7%,+15.6%,143,$293,"$2,447,774",18,Lionsgate,False,False
25,25,Crooked Arrows,"$36,390",-24.3%,+167.7%,67,$543,"$493,234",11,-,False,False
26,26,The Intouchables,"$33,497",-11.2%,-,4,"$8,374","$137,004",4,The Weinstein Company,False,False
27,28,Salmon Fishing in the Yemen,"$23,291",-22.4%,+35.6%,87,$267,"$8,889,270",81,CBS Films,False,False
28,31,Born to Be Wild,"$19,207",-2.9%,-2.5%,34,$564,"$19,098,505",417,Warner Bros.,False,False
29,27,American Reunion,"$17,325",-44.7%,-43.1%,165,$105,"$56,724,080",53,Universal Pictures,False,False
30,30,The Raven,"$14,833",-31%,-51.4%,111,$133,"$15,750,336",32,Relativity Media,False,False
31,29,Safe,"$14,441",-37.5%,-62.5%,112,$128,"$16,813,569",32,Lionsgate,False,False
32,34,Bully2012 Re-release,"$12,904",+8.6%,-57.3%,104,$124,"$3,030,727",46,The Weinstein Company,False,False
33,32,Sound of My Voice,"$9,884",-24.6%,+58.4%,42,$235,"$320,265",32,Fox Searchlight Pictures,False,False
34,33,Titanic2012 3D Release,"$9,586",-23.4%,+17.9%,42,$228,"$57,810,608",55,Paramount Pictures,False,False
35,35,A Thousand Words2012 Re-release,"$9,068",-15.9%,+61.9%,59,$153,"$18,438,149",81,DreamWorks,False,False
36,36,This Means War,"$6,145",-14.2%,+17.5%,44,$139,"$54,725,892",102,Twentieth Century Fox,False,False
37,37,Grand Illusion,"$5,167",-10.8%,+43%,3,"$1,722","$71,962",18,Rialto Pictures,False,False
38,38,The Artist,"$4,112",-7.1%,+33.2%,20,$205,"$44,579,481",186,The Weinstein Company,False,False
39,39,Chronicle,"$3,395",-8.9%,+56.4%,20,$169,"$64,565,191",116,Twentieth Century Fox,False,False
40,43,Alvin and the Chipmunks: Chipwrecked,"$2,180",+2.7%,+61.4%,22,$99,"$133,097,317",165,Twentieth Century Fox,False,False
41,40,Act of Valor,"$1,864",-45.3%,-47.7%,39,$47,"$70,004,362",95,Relativity Media,False,False
42,41,Friends with Kids,"$1,706",-31.4%,+20.1%,9,$189,"$7,240,683",81,Roadside Attractions,False,False
43,42,Arjun: The Warrior Prince,"$1,548",-31.9%,-,10,$154,"$7,075",4,UTV Motion Pictures,False,False
44,44,Undefeated,"$1,347",-15.1%,+121.5%,6,$224,"$556,512",102,The Weinstein Company,False,False
45,45,Red Tails,$504,-28.2%,+99.2%,7,$72,"$49,871,944",130,Twentieth Century Fox,False,False
46,50,Lovely Molly,$486,+40.9%,-49.3%,2,$243,"$18,464",11,Image Entertainment,False,False
47,47,Coriolanus,$426,-37.4%,-49.1%,4,$106,"$756,452",130,The Weinstein Company,False,False
48,46,Tonight You're Mine,$380,-44.4%,-,3,$126,"$5,466",18,Roadside Attractions,False,False
49,51,Virginia,$351,+2.3%,-52.7%,2,$175,"$11,420",11,Entertainment One,False,False
50,48,My Way,$270,-35.3%,+3.4%,3,$90,"$69,431",39,CJ Entertainment,False,False
51,49,Jesus Henry Christ,$142,-61.2%,-13.9%,2,$71,"$18,531",39,Entertainment One,False,False
52,52,Blue Like Jazz,$47,-77.8%,-80.3%,3,$15,"$594,514",46,Roadside Attractions,False,False
