TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Expendables 2,"$1,361,996",-65.9%,-51.2%,3355,$405,"$53,599,519",11,Lionsgate,False,False
2,7,2016: Obama's America,"$1,190,390",-37.6%,+518.9%,1091,"$1,091","$10,537,699",46,Rocky Mountain Pictures,False,False
3,3,The Bourne Legacy,"$930,885",-62.5%,-45.5%,3654,$254,"$86,453,105",18,Universal Pictures,False,False
4,2,ParaNorman,"$898,470",-66%,-38.3%,3455,$260,"$29,160,047",11,Focus Features,False,False
5,4,The Dark Knight Rises,"$833,162",-60.1%,-39.4%,2606,$319,"$423,088,380",39,Warner Bros.,False,False
6,6,The Campaign,"$821,447",-58.8%,-46.4%,3302,$248,"$65,397,016",18,Warner Bros.,False,False
7,5,The Odd Life of Timothy Green,"$773,323",-61.4%,-39.4%,2598,$297,"$27,850,365",13,Walt Disney Studios Motion Pictures,False,False
8,8,Premium Rush,"$630,583",-61.4%,-,2255,$279,"$6,660,747",4,Sony Pictures Releasing,False,False
9,9,Hope Springs,"$601,860",-59.6%,-34.3%,2402,$250,"$45,408,431",20,Sony Pictures Releasing,False,False
10,10,Hit and Run,"$490,231",-60.7%,-,2870,$170,"$6,209,487",6,Open Road Films (II),False,False
11,11,Sparkle,"$335,286",-66.7%,-61.7%,2244,$149,"$18,992,182",11,TriStar Pictures,False,False
12,12,Diary of a Wimpy Kid: Dog Days,"$279,200",-56.8%,-45.7%,1965,$142,"$43,162,717",25,Twentieth Century Fox,False,False
13,14,Ice Age: Continental Drift,"$256,724",-52.4%,-34.1%,1550,$165,"$153,756,800",46,Twentieth Century Fox,False,False
14,13,The Apparition,"$230,479",-61.2%,-,810,$284,"$3,071,967",4,Warner Bros.,False,False
15,15,Total Recall,"$202,387",-56.2%,-50.5%,1576,$128,"$55,376,160",25,Sony Pictures Releasing,False,False
16,16,Ted,"$117,450",-48.3%,-40.9%,783,$150,"$214,880,255",60,Universal Pictures,False,False
17,18,Brave,"$85,258",-46.2%,-26%,452,$188,"$230,174,296",67,Walt Disney Studios Motion Pictures,False,False
18,20,The Amazing Spider-Man,"$67,552",-49.3%,-34.4%,418,$161,"$258,423,379",56,Sony Pictures Releasing,False,False
19,19,Beasts of the Southern Wild,"$54,577",-62.7%,-19.5%,212,$257,"$8,914,295",62,Fox Searchlight Pictures,False,False
20,17,Madagascar 3: Europe's Most Wanted,"$53,787",-69.5%,-43.1%,374,$143,"$213,742,849",81,DreamWorks,False,False
21,21,Step Up Revolution,"$51,273",-61%,-51.6%,428,$119,"$33,754,594",32,Lionsgate,False,False
22,23,Moonrise Kingdom,"$48,541",-56.3%,-32.6%,332,$146,"$43,720,238",95,Focus Features,False,False
23,24,The Intouchables,"$43,871",-56.1%,-4.9%,194,$226,"$7,504,113",95,The Weinstein Company,False,False
24,30,To the Arctic 3D,"$33,982",-13.9%,-17.6%,52,$653,"$7,989,816",130,Warner Bros.,False,False
25,26,Magic Mike,"$33,094",-46%,+0.8%,355,$93,"$113,119,638",60,Warner Bros.,False,False
26,29,Cosmopolis,"$19,345",-54.8%,+159.1%,63,$307,"$467,694",11,Entertainment One,False,False
27,28,Ruby Sparks,"$18,762",-57.7%,-45.9%,135,$138,"$2,124,142",34,Fox Searchlight Pictures,False,False
28,27,The Watch,"$18,094",-64.8%,-63.5%,250,$72,"$33,483,329",32,Twentieth Century Fox,False,False
29,33,The Best Exotic Marigold Hotel,"$16,139",-41.5%,+12.1%,112,$144,"$45,769,975",116,Fox Searchlight Pictures,False,False
30,31,Snow White and the Huntsman,"$15,520",-60%,-36.4%,194,$80,"$154,932,775",88,Universal Pictures,False,False
31,34,Savages,"$11,695",-54.6%,-24%,117,$99,"$47,213,990",53,Universal Pictures,False,False
32,38,Born to Be Wild,"$10,172",-26.7%,-12.7%,33,$308,"$20,686,046",508,Warner Bros.,False,False
33,32,The Hunger Games,"$10,013",-68.1%,-51.6%,189,$52,"$407,894,024",158,Lionsgate,False,False
34,35,Nitro Circus: The Movie,"$9,519",-54%,-78.8%,130,$73,"$3,306,147",20,Arc Entertainment,False,False
35,36,Prometheus,"$7,751",-51.6%,-22.8%,91,$85,"$126,305,587",81,Twentieth Century Fox,False,False
36,40,Safety Not Guaranteed,"$5,552",-53.6%,+26.5%,54,$102,"$3,760,289",81,FilmDistrict,False,False
37,37,Abraham Lincoln: Vampire Hunter,"$5,377",-65.1%,-40.3%,75,$71,"$37,402,494",67,Twentieth Century Fox,False,False
38,39,Madea's Witness Protection,"$4,202",-67.7%,-52.2%,106,$39,"$65,058,840",60,Lionsgate,False,False
39,42,Katy Perry: Part of Me,"$4,116",-53.6%,-60.5%,66,$62,"$25,314,026",54,Paramount Pictures,False,False
40,41,Bernie,"$3,653",-69.4%,-39.5%,52,$70,"$9,121,315",123,Millennium Entertainment,False,False
41,46,Iron Sky,"$3,222",+207.4%,+65.1%,2,"$1,611","$56,122",34,Entertainment One,False,False
42,-,Grand Illusion,$794,-,-,1,$794,"$146,569",109,Rialto Pictures,False,False
43,44,Easy Money,$688,-66.7%,-52.4%,5,$137,"$180,895",48,The Weinstein Company,False,False
44,45,A Cat in Paris,$232,-82%,-55.4%,6,$38,"$293,861",88,GKIDS,False,False
45,47,General Education,$17,-69.1%,-,1,$17,$299,4,-,False,False
