TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Skyfall,"$963,787",-17.1%,-20.6%,3401,$283,"$264,414,319",34,Sony Pictures Releasing,False,False
2,3,Lincoln,"$844,367",-10.3%,-26.8%,2014,$419,"$99,708,362",34,Walt Disney Studios Motion Pictures,False,False
3,2,Life of Pi,"$748,473",-25.4%,-20.7%,2946,$254,"$63,387,422",22,Twentieth Century Fox,False,False
4,4,The Twilight Saga: Breaking Dawn - Part 2,"$712,401",-16.9%,-37.4%,3646,$195,"$270,972,532",27,Lionsgate,False,False
5,5,Rise of the Guardians,"$515,575",-18.3%,-11.6%,3639,$141,"$63,402,921",22,DreamWorks,False,False
6,6,Playing for Keeps,"$429,931",-25.7%,-,2837,$151,"$7,175,904",6,FilmDistrict,False,False
7,8,Flight,"$316,051",-16.5%,-18.2%,2431,$130,"$87,188,877",41,Paramount Pictures,False,False
8,7,Killing Them Softly,"$307,718",-23.7%,-39%,2424,$126,"$12,847,105",13,The Weinstein Company,False,False
9,9,Red Dawn,"$298,673",-18.2%,-25.8%,2754,$108,"$38,200,937",22,FilmDistrict,False,False
10,10,Wreck-It Ralph,"$265,558",-16.8%,-16.2%,2746,$96,"$165,239,527",41,Walt Disney Studios Motion Pictures,False,False
11,11,Silver Linings Playbook,"$225,567",-8.8%,-10.9%,371,$607,"$14,627,689",27,The Weinstein Company,False,False
12,12,Anna Karenina,"$189,737",-12%,-20.3%,422,$449,"$7,179,192",27,Focus Features,False,False
13,13,Argo,"$157,438",-4.1%,-8.2%,944,$166,"$103,610,509",62,Warner Bros.,False,False
14,14,The Collection,"$132,141",-9.1%,-34%,1403,$94,"$5,869,136",13,LD Entertainment,False,False
15,15,End of Watch,"$95,783",-13%,"+3,444.9%",1249,$76,"$40,288,705",83,Open Road Films (II),False,False
16,16,Hitchcock,"$73,841",-17%,+91.2%,181,$407,"$1,894,641",20,Fox Searchlight Pictures,False,False
17,17,Taken 2,"$33,620",-12.8%,-10.1%,430,$78,"$137,806,052",69,Twentieth Century Fox,False,False
18,18,The Sessions,"$28,193",-3.2%,-25.2%,197,$143,"$5,031,541",55,Fox Searchlight Pictures,False,False
19,19,Pitch Perfect,"$27,090",-6.2%,+3.1%,387,$70,"$63,596,608",76,Universal Pictures,False,False
20,20,Cloud Atlas,"$18,706",-28.3%,-24.8%,191,$97,"$26,519,373",48,Warner Bros.,False,False
21,21,Looper,"$17,933",-2%,-,232,$77,"$66,197,723",76,TriStar Pictures,False,False
22,22,The Perks of Being a Wallflower,"$15,564",-6.6%,-21.5%,175,$88,"$16,903,491",83,Lionsgate,False,False
23,28,The Polar Express2012 IMAX Release,"$12,311",+40%,+104.4%,17,$724,"$342,916",22,Warner Bros.,False,False
24,24,The Man with the Iron Fists,"$11,765",-13.3%,+3.4%,181,$65,"$15,558,260",41,Universal Pictures,False,False
25,23,Alex Cross,"$11,502",-17.5%,+159.9%,214,$53,"$25,654,486",55,Lionsgate,False,False
26,25,Seven Psychopaths,"$9,800",-19.4%,-29.9%,141,$69,"$14,934,058",62,CBS Films,False,False
27,26,To the Arctic 3D,"$9,255",-9.8%,+10%,52,$177,"$10,157,412",237,Warner Bros.,False,False
28,27,A Late Quartet,"$9,202",-8.6%,-14.1%,63,$146,"$1,023,603",41,Entertainment One,False,False
29,29,Hyde Park on Hudson,"$7,175",-2.2%,-,4,"$1,793","$103,936",6,Focus Features,False,False
30,30,Sinister,"$3,980",-16.6%,-6%,77,$51,"$47,836,328",62,Lionsgate,False,False
31,33,Ice Age: Continental Drift,"$3,074",+2.6%,+1.5%,90,$34,"$160,962,780",153,Twentieth Century Fox,False,False
32,36,Chasing Mavericks,"$2,911",+10.7%,-29%,67,$43,"$5,883,017",48,Twentieth Century Fox,False,False
33,31,Born to Be Wild,"$2,874",-38.3%,-42.1%,30,$95,"$21,486,559",615,Warner Bros.,False,False
34,34,Hecho en México,"$2,737",-5.7%,-24.8%,26,$105,"$129,555",13,Lionsgate,False,False
35,35,ParaNorman,"$2,467",-9%,-29.7%,81,$30,"$55,933,916",118,Focus Features,False,False
36,39,Trouble with the Curve,"$2,339",+15.1%,-30.2%,71,$32,"$35,760,921",83,Warner Bros.,False,False
37,32,Silent Hill: Revelation,"$2,132",-29%,-48.5%,71,$30,"$17,515,134",48,Open Road Films (II),False,False
38,38,The Dark Knight Rises,"$2,052",-2%,-32.8%,62,$33,"$448,136,692",146,Warner Bros.,False,False
39,42,House at the End of the Street,"$1,805",+5.2%,-44.4%,68,$26,"$31,594,426",83,Relativity Media,False,False
40,37,The Master,"$1,799",-19.8%,-28.4%,23,$78,"$15,901,014",90,The Weinstein Company,False,False
41,40,Arbitrage,"$1,683",-14.3%,-35.6%,25,$67,"$7,882,421",90,Roadside Attractions,False,False
42,43,Paranormal Activity 4,"$1,566",-8%,-34.9%,48,$32,"$53,750,195",55,Paramount Pictures,False,False
43,41,Fun Size,"$1,564",-19.3%,-39%,80,$19,"$9,407,816",48,Paramount Pictures,False,False
