TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Twilight Saga: Breaking Dawn - Part 2,"$2,384,280",-12.4%,-81.3%,4070,$585,"$235,025,078",13,Lionsgate,False,False
2,2,Skyfall,"$1,823,066",-19.8%,-75.4%,3526,$517,"$227,164,911",20,Sony Pictures Releasing,False,False
3,3,Lincoln,"$1,771,896",-10.9%,-57.9%,2018,$878,"$68,365,208",20,Walt Disney Studios Motion Pictures,False,False
4,4,Life of Pi,"$1,321,728",-25.8%,-63.7%,2927,$451,"$35,038,082",8,Twentieth Century Fox,False,False
5,5,Red Dawn,"$675,154",-26.6%,-83.8%,2724,$247,"$24,104,723",8,FilmDistrict,False,False
6,6,Rise of the Guardians,"$658,847",-26.8%,-86.4%,3653,$180,"$34,740,197",8,DreamWorks,False,False
7,7,Flight,"$533,341",-18%,-58%,2638,$202,"$76,441,172",27,Paramount Pictures,False,False
8,8,Wreck-It Ralph,"$419,009",-22.6%,-88.8%,3259,$128,"$150,800,391",27,Walt Disney Studios Motion Pictures,False,False
9,9,Silver Linings Playbook,"$350,835",-12.4%,-47%,367,$955,"$7,285,313",13,The Weinstein Company,False,False
10,10,Argo,"$226,136",-8.2%,-60.8%,1255,$180,"$98,747,208",48,Warner Bros.,False,False
11,11,Anna Karenina,"$83,285",+1.2%,-31.2%,66,"$1,261","$1,769,863",13,Focus Features,False,False
12,12,The Sessions,"$82,230",+1.4%,-19.9%,515,$159,"$4,161,588",41,Fox Searchlight Pictures,False,False
13,13,Taken 2,"$49,663",-15.5%,-68.9%,763,$65,"$136,639,839",55,Twentieth Century Fox,False,False
14,14,Cloud Atlas,"$34,455",-16.7%,-52.9%,258,$133,"$25,900,899",34,Warner Bros.,False,False
15,15,Pitch Perfect,"$32,005",-18.7%,-81.3%,492,$65,"$62,675,273",62,Universal Pictures,False,False
16,16,Looper,"$30,172",-18.9%,-38.4%,293,$102,"$65,683,676",62,TriStar Pictures,False,False
17,17,The Perks of Being a Wallflower,"$25,068",-7.8%,-70.9%,242,$103,"$16,399,266",69,Lionsgate,False,False
18,20,Hitchcock,"$23,113",+6.4%,-,17,"$1,359","$354,500",6,Fox Searchlight Pictures,False,False
19,18,Here Comes the Boom,"$20,654",-18.3%,-77.6%,490,$42,"$42,105,366",48,Sony Pictures Releasing,False,False
20,19,The Man with the Iron Fists,"$18,505",-24.6%,-54.1%,205,$90,"$15,264,445",27,Universal Pictures,False,False
21,25,To the Arctic 3D,"$14,254",+61.1%,-21.5%,52,$274,"$9,988,699",223,Warner Bros.,False,False
22,22,Seven Psychopaths,"$13,434",+14.3%,-20.2%,82,$163,"$14,666,353",48,CBS Films,False,False
23,23,A Late Quartet,"$13,054",+21.5%,-32.3%,88,$148,"$769,102",27,Entertainment One,False,False
24,21,Hotel Transylvania,"$12,125",-22.5%,-83.3%,464,$26,"$143,542,075",62,Sony Pictures Releasing,False,False
25,24,Silent Hill: Revelation,"$9,094",-9%,-79.4%,190,$47,"$17,404,892",34,Open Road Films (II),False,False
26,27,Trouble with the Curve,"$6,165",-8%,-60.4%,140,$44,"$35,680,894",69,Warner Bros.,False,False
27,26,Alex Cross,"$6,083",-28.7%,-53.6%,144,$42,"$25,426,275",41,Lionsgate,False,False
28,28,Sinister,"$5,651",-11.3%,-68.7%,127,$44,"$47,723,520",48,Lionsgate,False,False
29,29,House at the End of the Street,"$4,611",-4.9%,-67.6%,138,$33,"$31,502,767",69,Relativity Media,False,False
30,36,Chasing Mavericks,"$4,448",+15.6%,-69.3%,60,$74,"$5,783,843",34,Twentieth Century Fox,False,False
31,30,Born to Be Wild,"$4,354",-4.2%,-39.8%,30,$145,"$21,388,284",601,Warner Bros.,False,False
32,33,ParaNorman,"$4,276",+0.7%,-79%,134,$31,"$55,809,086",104,Focus Features,False,False
33,35,Arbitrage,"$4,208",+6.2%,-8.3%,48,$87,"$7,827,540",76,Roadside Attractions,False,False
34,31,The Dark Knight Rises,"$4,055",-6.3%,-72.6%,108,$37,"$448,046,413",132,Warner Bros.,False,False
35,37,Paranormal Activity 4,"$3,718",-2.3%,-59.7%,108,$34,"$53,687,634",41,Paramount Pictures,False,False
36,34,Fun Size,"$3,651",-13.1%,-71.3%,144,$25,"$9,310,266",34,Paramount Pictures,False,False
37,38,The Master,"$2,931",-13.7%,-41.5%,25,$117,"$15,851,736",76,The Weinstein Company,False,False
38,32,Ice Age: Continental Drift,"$2,749",-35.9%,-82.9%,109,$25,"$160,828,667",139,Twentieth Century Fox,False,False
39,39,End of Watch,"$2,721",-12%,-71.3%,34,$80,"$39,210,401",69,Open Road Films (II),False,False
40,40,This Must Be the Place,"$1,508",+24.6%,-64.6%,8,$188,"$120,142",27,The Weinstein Company,False,False
41,43,The Intouchables,"$1,312",+18.6%,-80.1%,26,$50,"$10,046,867",188,The Weinstein Company,False,False
42,44,The Polar Express2012 IMAX Release,"$1,226",+53.6%,-,15,$81,"$111,194",8,Warner Bros.,False,False
43,41,Diary of a Wimpy Kid: Dog Days,"$1,174",+4.1%,-86.3%,59,$19,"$48,940,324",118,Twentieth Century Fox,False,False
44,-,Escape Fire: The Fight to Rescue American Healthcare,$900,-,-,3,$300,"$82,657",55,Roadside Attractions,False,False
45,42,Lawless,$891,-20.1%,+95.4%,11,$81,"$37,399,624",92,The Weinstein Company,False,False
