TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Lawless,"$515,044",-8.7%,-30.4%,3138,$164,"$25,921,754",16,The Weinstein Company,False,False
2,3,The Possession,"$480,713",-2.1%,-39%,2834,$169,"$35,367,112",14,Lionsgate,False,False
3,2,2016: Obama's America,"$388,000",-22.4%,-46.3%,2017,$192,"$28,049,067",63,Rocky Mountain Pictures,False,True
4,4,The Expendables 2,"$376,073",-1.2%,-31.3%,3260,$115,"$77,259,979",28,Lionsgate,False,False
5,5,The Words,"$335,006",-6.4%,-,2801,$119,"$6,279,885",7,CBS Films,False,False
6,6,The Bourne Legacy,"$317,075",-0.3%,-22.1%,2766,$114,"$104,941,660",35,Universal Pictures,False,False
7,8,Hope Springs,"$277,840",+1.6%,-25.9%,2437,$114,"$58,650,101",37,Sony Pictures Releasing,False,False
8,7,The Campaign,"$267,158",-3.3%,-25%,2542,$105,"$80,452,156",35,Warner Bros.,False,False
9,9,The Dark Knight Rises,"$256,085",-2.8%,-33.9%,1987,$128,"$438,870,629",56,Warner Bros.,False,False
10,10,Raiders of the Lost Ark2012 IMAX Release,"$220,056",+6.2%,-,267,$824,"$2,435,369",7,Paramount Pictures,False,False
11,11,ParaNorman,"$202,035",+1.1%,-9.8%,2856,$70,"$46,296,246",28,Focus Features,False,False
12,13,The Odd Life of Timothy Green,"$184,545",+2.8%,-20.2%,2717,$67,"$43,773,648",30,Walt Disney Studios Motion Pictures,False,False
13,12,Premium Rush,"$183,908",-2.4%,-29.8%,2182,$84,"$17,563,872",21,Sony Pictures Releasing,False,False
14,14,The Cold Light of Day,"$127,405",-6.1%,-,1511,$84,"$2,432,184",7,Lionsgate,False,False
15,15,Hit and Run,"$106,439",-6%,-49.9%,1810,$58,"$12,956,681",23,Open Road Films (II),False,False
16,16,Sparkle,"$57,700",-6.3%,-42.8%,873,$66,"$23,627,094",28,TriStar Pictures,False,False
17,17,The Avengers,"$54,171",+4.8%,-43.4%,1209,$44,"$621,623,219",133,Walt Disney Studios Motion Pictures,False,False
18,18,Ted,"$48,925",+5.6%,-20.7%,515,$95,"$217,053,760",77,Universal Pictures,False,False
19,19,Brave,"$43,075",+11%,-34.7%,959,$44,"$233,558,247",84,Walt Disney Studios Motion Pictures,False,False
20,20,Beasts of the Southern Wild,"$40,190",+12.2%,-1.8%,269,$149,"$10,417,433",79,Fox Searchlight Pictures,False,False
21,22,The Intouchables,"$33,414",+4.9%,+1.4%,194,$172,"$8,700,242",112,The Weinstein Company,False,False
22,21,Ice Age: Continental Drift,"$31,928",-1.8%,-21.8%,763,$41,"$157,312,082",63,Twentieth Century Fox,False,False
