TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Hunger Games,"$1,565,935",+12.1%,-52.5%,3916,$399,"$339,629,253",26,Lionsgate,False,False
2,2,The Cabin in the Woods2012 Re-release,"$1,306,947",+9.6%,-,2811,$464,"$17,243,529",5,Lionsgate,False,False
3,3,American Reunion,"$1,008,945",+21.1%,-55.2%,3203,$315,"$41,554,365",12,Universal Pictures,False,False
4,4,The Three Stooges,"$942,867",+17.5%,-,3477,$271,"$18,755,685",5,Twentieth Century Fox,False,False
5,5,Titanic2012 3D Release,"$893,187",+11.5%,-51.9%,2697,$331,"$46,417,940",14,Paramount Pictures,False,False
6,7,21 Jump Street,"$612,502",+18.5%,-47.7%,2735,$223,"$121,453,271",33,Sony Pictures Releasing,False,False
7,6,Wrath of the Titans,"$581,267",+12%,-62.4%,3102,$187,"$72,352,359",19,Warner Bros.,False,False
8,8,Lockout,"$512,314",+11.7%,-,2308,$221,"$7,202,608",5,FilmDistrict,False,False
9,9,Mirror Mirror,"$502,713",+25%,-66.9%,3206,$156,"$50,221,071",19,Relativity Media,False,False
10,10,The Lorax,"$190,080",+5.9%,-75.7%,2112,$90,"$204,883,515",47,Universal Pictures,False,False
11,11,Salmon Fishing in the Yemen,"$82,873",+22.4%,-40.2%,435,$190,"$6,215,530",40,CBS Films,False,False
12,12,Bully2012 Re-release,"$55,750",+24.1%,-,158,$352,"$636,092",5,The Weinstein Company,False,False
13,13,Journey 2: The Mysterious Island,"$49,435",+14.3%,-36%,502,$98,"$100,556,218",68,Warner Bros.,False,False
14,14,Woman Thou Art Loosed: On the 7th Day,"$34,689",-17.3%,-,102,$340,"$718,197",5,Codeblack Entertainment,False,False
15,15,John Carter,"$33,068",+23.3%,-67.9%,446,$74,"$68,807,755",40,Walt Disney Studios Motion Pictures,False,False
16,16,Safe House,"$29,680",+33.3%,-41.4%,371,$80,"$125,328,695",68,Universal Pictures,False,False
17,21,Born to Be Wild,"$26,014",+92.6%,-24.7%,40,$650,"$18,188,402",376,Warner Bros.,False,False
18,18,"Jeff, Who Lives at Home","$21,630",+17.2%,-62.5%,183,$118,"$3,863,047",33,Paramount Vantage,False,False
19,17,Act of Valor,"$20,551",+5.1%,-64.9%,352,$58,"$69,297,576",54,Relativity Media,False,False
20,20,This Means War,"$19,897",+35.3%,-27.4%,283,$70,"$53,865,470",61,Twentieth Century Fox,False,False
21,19,Blue Like Jazz,"$16,719",-9.1%,-,136,$122,"$296,311",5,Roadside Attractions,False,False
22,26,Friends with Kids,"$15,259",+66.6%,-52.8%,113,$135,"$6,994,581",40,Roadside Attractions,False,False
23,24,The Iron Lady,"$14,213",+46.8%,-39.8%,146,$97,"$29,861,202",110,The Weinstein Company,False,False
24,23,The Artist,"$13,882",+37.4%,-46.6%,121,$114,"$44,072,621",145,The Weinstein Company,False,False
25,22,A Thousand Words2012 Re-release,"$12,701",+13.5%,-74.8%,277,$45,"$17,851,593",40,DreamWorks,False,False
26,27,Project X,"$11,538",+36.9%,-75.2%,145,$79,"$54,351,207",47,Warner Bros.,False,False
27,25,Chronicle,"$9,988",+5.5%,-28.5%,165,$60,"$64,185,478",75,Twentieth Century Fox,False,False
28,28,Casa de mi Padre,"$7,729",-6.8%,-72.6%,121,$63,"$5,719,180",33,Lionsgate,False,False
29,31,Alvin and the Chipmunks: Chipwrecked,"$6,393",+24.1%,-70.5%,153,$41,"$132,840,934",124,Twentieth Century Fox,False,False
30,30,Good Deeds,"$5,493",+5.9%,-61.6%,125,$43,"$34,808,734",54,Lionsgate,False,False
31,32,The Woman in Black,"$5,114",+2.2%,-36.8%,122,$41,"$54,222,763",75,CBS Films,False,False
32,33,Silent House,"$4,907",+11.1%,-50.3%,100,$49,"$12,675,806",40,Open Road Films (II),False,False
33,34,Touchback,"$4,387",-0.3%,-,50,$87,"$75,783",5,Anchor Bay Films,False,False
34,36,We Bought a Zoo,"$4,148",+43.6%,-61.8%,83,$49,"$75,505,133",117,Twentieth Century Fox,False,False
35,35,The Descendants,"$3,304",-11.2%,-56.1%,41,$80,"$82,577,676",154,Fox Searchlight Pictures,False,False
36,41,The Grey,"$2,584",+57.8%,-25.7%,41,$63,"$51,576,167",82,Open Road Films (II),False,False
37,37,Coriolanus,"$2,327",-4.6%,-20.2%,18,$129,"$670,443",89,The Weinstein Company,False,False
38,39,Star Wars: Episode I - The Phantom Menace2012 3D Release,"$2,299",+7.8%,-57.1%,33,$69,"$43,373,909",68,Twentieth Century Fox,False,False
39,40,W.E.,"$2,151",+12.7%,-35.2%,17,$126,"$550,275",75,The Weinstein Company,False,False
40,38,Red Tails,"$2,096",-6.1%,-32.2%,43,$48,"$49,802,525",89,Twentieth Century Fox,False,False
41,29,Albert Nobbs,"$1,752",-78.6%,-22%,12,$146,"$2,990,136",82,Roadside Attractions,False,False
42,42,Undefeated,"$1,324",-11.3%,-44.7%,17,$77,"$490,568",61,The Weinstein Company,False,False
43,43,The Graduate45th Anniversary Reunion,$872,-9.4%,-,1,$872,"$9,557",7,Rialto Pictures,False,False
