TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Skyfall,"$24,001,093",-29.1%,-,3505,"$6,847","$90,564,714",3,Sony Pictures Releasing,False,False
2,2,Wreck-It Ralph,"$10,264,757",-31%,-27.9%,3752,"$2,735","$93,647,405",10,Walt Disney Studios Motion Pictures,False,False
3,3,Flight,"$4,019,696",-38.4%,-34.2%,2047,"$1,963","$47,455,396",10,Paramount Pictures,False,False
4,4,Argo,"$1,747,467",-42.6%,-27%,2763,$632,"$85,583,187",31,Warner Bros.,False,False
5,5,Taken 2,"$1,014,826",-44.2%,-22.3%,2487,$408,"$131,300,000",38,Twentieth Century Fox,False,False
6,7,Cloud Atlas,"$809,930",-28.7%,-44.8%,2023,$400,"$22,844,956",17,Warner Bros.,False,False
7,9,Hotel Transylvania,"$781,687",-28.9%,-34.6%,2566,$304,"$140,954,208",45,Sony Pictures Releasing,False,False
8,10,The Man with the Iron Fists,"$758,160",-29.6%,-59%,1872,$405,"$12,821,030",10,Universal Pictures,False,False
9,6,Here Comes the Boom,"$683,547",-40.1%,-19.3%,2044,$334,"$39,033,885",31,Sony Pictures Releasing,False,False
10,8,Pitch Perfect,"$660,725",-41.4%,-1.1%,1391,$475,"$59,099,993",45,Universal Pictures,False,False
11,11,Paranormal Activity 4,"$481,989",-44.5%,-44.1%,2348,$205,"$52,600,612",24,Paramount Pictures,False,False
12,13,Silent Hill: Revelation,"$389,947",-27.9%,-51.9%,1902,$205,"$16,383,406",17,Open Road Films (II),False,False
13,12,Sinister,"$379,852",-43%,-32.6%,1554,$244,"$46,578,686",31,Lionsgate,False,False
14,16,Lincoln,"$329,085",-5.2%,-,11,"$29,916","$944,308",3,Walt Disney Studios Motion Pictures,False,False
15,14,The Perks of Being a Wallflower,"$321,551",-32.8%,+10.3%,607,$529,"$14,614,770",52,Lionsgate,False,False
16,15,Alex Cross,"$229,144",-47.2%,-48.1%,1090,$210,"$24,603,042",24,Lionsgate,False,False
17,17,Fun Size,"$228,163",-30.3%,-61.2%,1301,$175,"$8,800,336",17,Paramount Pictures,False,False
18,18,Looper,"$160,538",-36.7%,-44.4%,491,$326,"$64,669,383",45,TriStar Pictures,False,False
19,19,The Sessions,"$154,820",-38.4%,+23.9%,128,"$1,209","$1,655,222",24,Fox Searchlight Pictures,False,False
20,20,Chasing Mavericks,"$139,722",-23.8%,-56.4%,459,$304,"$5,253,910",17,Twentieth Century Fox,False,False
21,21,Seven Psychopaths,"$116,384",-34.5%,-37.6%,356,$326,"$14,098,469",31,CBS Films,False,False
22,22,Trouble with the Curve,"$64,817",-40.8%,+52.3%,421,$153,"$35,289,052",52,Warner Bros.,False,False
23,24,ParaNorman,"$55,798",-23.8%,-23.8%,198,$281,"$55,458,403",87,Focus Features,False,False
24,23,A Late Quartet,"$55,640",-29.8%,+151.2%,62,$897,"$288,916",10,Entertainment One,False,False
25,25,The Dark Knight Rises,"$41,733",-37.1%,-39%,243,$171,"$447,764,583",115,Warner Bros.,False,False
26,26,Ice Age: Continental Drift,"$36,102",-28.7%,-5.6%,147,$245,"$160,563,125",122,Twentieth Century Fox,False,False
27,28,End of Watch,"$35,121",-22.1%,-19.3%,125,$280,"$39,038,282",52,Open Road Films (II),False,False
28,27,The Master,"$29,937",-36%,-37.1%,88,$340,"$15,688,483",59,The Weinstein Company,False,False
