TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Twilight Saga: Breaking Dawn - Part 2,"$10,090,710",-64.5%,-,4070,"$2,479","$151,158,344",4,Lionsgate,False,False
2,2,Skyfall,"$4,013,928",-64%,-64.6%,3505,"$1,145","$164,955,549",11,Sony Pictures Releasing,False,False
3,3,Lincoln,"$2,456,668",-59.3%,"+1,155.8%",1775,"$1,384","$24,924,910",11,Walt Disney Studios Motion Pictures,False,False
4,4,Wreck-It Ralph,"$1,938,742",-65.1%,-67.2%,3622,$535,"$123,688,969",18,Walt Disney Studios Motion Pictures,False,False
5,5,Flight,"$843,234",-63.9%,-57.1%,2612,$322,"$62,366,925",18,Paramount Pictures,False,False
6,6,Argo,"$403,467",-60.9%,-52.1%,2210,$182,"$92,402,313",39,Warner Bros.,False,False
7,7,Taken 2,"$227,239",-55.3%,-53.1%,2063,$110,"$134,878,248",46,Twentieth Century Fox,False,False
8,10,Pitch Perfect,"$173,910",-43.6%,-49%,1122,$155,"$61,258,123",53,Universal Pictures,False,False
9,11,Here Comes the Boom,"$139,719",-54.1%,-64.9%,1350,$103,"$41,131,390",39,Sony Pictures Releasing,False,False
10,12,Cloud Atlas,"$124,001",-57.8%,-69.5%,920,$134,"$25,047,133",25,Warner Bros.,False,False
11,9,Hotel Transylvania,"$118,682",-62.6%,-77.2%,1248,$95,"$142,853,201",53,Sony Pictures Releasing,False,False
12,13,The Sessions,"$97,162",-59%,+32.5%,516,$188,"$2,911,100",32,Fox Searchlight Pictures,False,False
13,14,The Man with the Iron Fists,"$95,550",-56.2%,-75.7%,910,$105,"$14,777,430",18,Universal Pictures,False,False
14,15,The Perks of Being a Wallflower,"$83,082",-45.6%,-46.3%,511,$162,"$15,655,365",60,Lionsgate,False,False
15,8,Jab Tak Hai Jaan,"$76,793",-80.1%,-,161,$476,"$2,018,598",7,Yash Raj Films,False,False
16,17,Sinister,"$55,310",-50.8%,-65.2%,789,$70,"$47,506,587",39,Lionsgate,False,False
17,16,Silver Linings Playbook,"$49,495",-64.6%,-,16,"$3,093","$492,498",4,The Weinstein Company,False,False
18,19,Paranormal Activity 4,"$42,440",-51%,-79.7%,850,$49,"$53,547,038",32,Paramount Pictures,False,False
19,18,Anna Karenina,"$33,180",-68%,-,16,"$2,073","$353,870",4,Focus Features,False,False
20,21,Silent Hill: Revelation,"$29,992",-48.3%,-83.5%,456,$65,"$17,157,768",25,Open Road Films (II),False,False
21,20,Alex Cross,"$29,663",-57.7%,-76.3%,535,$55,"$25,224,503",32,Lionsgate,False,False
22,22,Chasing Mavericks,"$26,071",-49.7%,-72.9%,198,$131,"$5,645,109",25,Twentieth Century Fox,False,False
23,23,Looper,"$21,429",-57.4%,-74.3%,214,$100,"$65,138,473",53,TriStar Pictures,False,False
24,26,Seven Psychopaths,"$21,334",-49.3%,-66.4%,171,$124,"$14,478,965",39,CBS Films,False,False
25,32,To the Arctic 3D,"$17,405",-17.1%,+5.2%,52,$334,"$9,832,441",214,Warner Bros.,False,False
26,27,ParaNorman,"$16,640",-57.8%,-51%,180,$92,"$55,650,512",95,Focus Features,False,False
27,25,A Late Quartet,"$15,866",-64.5%,-35.9%,100,$158,"$546,684",18,Entertainment One,False,False
28,24,Fun Size,"$14,735",-67.4%,-88.9%,388,$37,"$9,168,333",25,Paramount Pictures,False,False
29,29,House at the End of the Street,"$14,182",-51.3%,+220.3%,175,$81,"$31,368,852",60,Relativity Media,False,False
30,28,Trouble with the Curve,"$12,692",-57.3%,-67.9%,272,$46,"$35,542,110",60,Warner Bros.,False,False
31,31,The Dark Knight Rises,"$11,347",-55%,-47.7%,160,$70,"$447,922,495",123,Warner Bros.,False,False
32,30,Ice Age: Continental Drift,"$8,633",-66.6%,-62.7%,132,$65,"$160,700,742",130,Twentieth Century Fox,False,False
33,33,End of Watch,"$7,823",-54.4%,-57.2%,75,$104,"$39,144,313",60,Open Road Films (II),False,False
34,40,Born to Be Wild,"$7,012",-4.8%,+61.2%,30,$233,"$21,324,476",592,Warner Bros.,False,False
35,36,Diary of a Wimpy Kid: Dog Days,"$6,942",-48.7%,-56.7%,72,$96,"$48,876,459",109,Twentieth Century Fox,False,False
36,35,The Master,"$6,402",-53.2%,-56%,52,$123,"$15,795,103",67,The Weinstein Company,False,False
37,34,Arbitrage,"$6,045",-62.7%,-49%,80,$75,"$7,767,757",67,Roadside Attractions,False,False
38,37,The Expendables 2,"$4,891",-55.9%,-49.6%,95,$51,"$85,022,292",95,Lionsgate,False,False
39,42,The Intouchables,"$3,808",-17.4%,-8.7%,24,$158,"$10,021,088",179,The Weinstein Company,False,False
40,39,The Possession,"$3,605",-55.2%,-49.6%,81,$44,"$49,125,924",81,Lionsgate,False,False
41,38,This Must Be the Place,"$3,559",-58.4%,-15%,15,$237,"$90,783",18,The Weinstein Company,False,False
42,41,The Campaign,"$3,346",-52.7%,-56.5%,101,$33,"$86,900,528",102,Warner Bros.,False,False
43,44,Lawless,$791,-53.4%,-45.7%,19,$41,"$37,389,825",83,The Weinstein Company,False,False
44,47,The Man in the White Suit,$537,-55%,-,1,$537,"$4,411",4,Rialto Pictures,False,False
45,43,Won't Back Down,$492,-71.4%,-56.3%,24,$20,"$5,309,045",53,Twentieth Century Fox,False,False
46,49,A Man Vanishes2012 Re-release,$442,-23.3%,-,2,$221,"$2,358",5,Icarus Films,False,False
