TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Expendables 2,"$2,163,690",-33%,-,3316,$652,"$36,777,834",6,Lionsgate,False,False
2,2,The Bourne Legacy,"$1,444,905",-28%,-54.3%,3753,$385,"$74,778,840",13,Universal Pictures,False,False
3,4,The Campaign,"$1,257,872",-26.4%,-53.1%,3255,$386,"$55,934,749",13,Warner Bros.,False,False
4,3,ParaNorman,"$1,197,541",-31.5%,-,3429,$349,"$18,487,833",6,Focus Features,False,False
5,6,The Dark Knight Rises,"$1,196,744",-20.4%,-44%,3157,$379,"$413,861,764",34,Warner Bros.,False,False
6,5,The Odd Life of Timothy Green,"$1,060,608",-29.8%,-54%,2598,$408,"$18,949,110",8,Walt Disney Studios Motion Pictures,False,False
7,7,Hope Springs,"$948,361",-22.7%,-41.7%,2361,$401,"$38,154,472",15,Sony Pictures Releasing,False,False
8,-,Hit and Run,"$625,011",-,-,2698,$231,"$625,011",1,Open Road Films (II),True,False
9,8,Sparkle,"$619,949",-34.5%,-,2244,$276,"$14,084,929",6,TriStar Pictures,False,False
10,9,Diary of a Wimpy Kid: Dog Days,"$401,571",-33.6%,-61.2%,2308,$173,"$40,267,470",20,Twentieth Century Fox,False,False
11,10,Total Recall,"$368,070",-27.7%,-61.4%,2151,$171,"$53,041,275",20,Sony Pictures Releasing,False,False
12,11,Ice Age: Continental Drift,"$340,027",-31.6%,-58.1%,1930,$176,"$151,418,677",41,Twentieth Century Fox,False,False
13,13,2016: Obama's America,"$202,238",+6.6%,+210.2%,169,"$1,196","$2,612,325",41,Rocky Mountain Pictures,False,False
14,12,Ted,"$167,970",-22.3%,-56.8%,1018,$165,"$213,647,370",55,Universal Pictures,False,False
15,16,Brave,"$105,940",-17.7%,-55.9%,576,$183,"$229,471,133",62,Walt Disney Studios Motion Pictures,False,False
16,15,The Amazing Spider-Man,"$97,216",-27.5%,-63%,542,$179,"$257,769,664",51,Sony Pictures Releasing,False,False
17,17,Madagascar 3: Europe's Most Wanted,"$91,210",-26.5%,+34%,406,$224,"$212,994,570",76,DreamWorks,False,False
18,14,Step Up Revolution,"$87,092",-40%,-73.9%,905,$96,"$33,114,890",27,Lionsgate,False,False
19,18,Moonrise Kingdom,"$78,929",+4.5%,-17.8%,282,$279,"$43,192,718",90,Focus Features,False,False
20,19,Beasts of the Southern Wild,"$71,585",-3.5%,-27.2%,230,$311,"$8,324,484",57,Fox Searchlight Pictures,False,False
21,20,The Intouchables,"$52,418",-10.5%,-7.6%,194,$270,"$7,055,846",90,The Weinstein Company,False,False
22,25,To the Arctic 3D,"$40,752",-1.8%,-22.6%,52,$783,"$7,779,780",125,Warner Bros.,False,False
23,22,Ruby Sparks,"$32,219",-26.3%,-45.9%,194,$166,"$1,907,191",29,Fox Searchlight Pictures,False,False
24,21,The Watch,"$31,865",-43.6%,-87.5%,395,$80,"$33,200,540",27,Twentieth Century Fox,False,False
25,24,Magic Mike,"$30,647",-27.2%,-54.4%,255,$120,"$112,825,742",55,Warner Bros.,False,False
26,23,Nitro Circus: The Movie,"$27,801",-35.8%,-80.4%,298,$93,"$3,194,085",15,Arc Entertainment,False,False
27,26,Snow White and the Huntsman,"$25,620",-4.5%,-33%,244,$105,"$154,737,525",83,Universal Pictures,False,False
28,27,The Hunger Games,"$19,267",-10.9%,-56.8%,230,$83,"$407,749,784",153,Lionsgate,False,False
29,28,The Best Exotic Marigold Hotel,"$17,279",-10.7%,-39.5%,120,$143,"$45,643,362",111,Fox Searchlight Pictures,False,False
30,29,Savages,"$14,630",-13.9%,-52.9%,154,$95,"$47,104,955",48,Universal Pictures,False,False
31,30,Born to Be Wild,"$11,825",-5.6%,-33.1%,33,$358,"$20,616,459",503,Warner Bros.,False,False
32,31,Prometheus,"$11,023",-8.4%,-33.9%,101,$109,"$126,228,439",76,Twentieth Century Fox,False,False
33,33,Katy Perry: Part of Me,"$9,551",-13%,-59.1%,140,$68,"$25,271,934",49,Paramount Pictures,False,False
34,34,Abraham Lincoln: Vampire Hunter,"$8,962",-8.6%,-29.1%,105,$85,"$37,334,878",62,Twentieth Century Fox,False,False
35,32,Madea's Witness Protection,"$7,726",-33.7%,-68.2%,199,$38,"$64,986,598",55,Lionsgate,False,False
36,36,Bernie,"$6,289",-8.2%,-42.1%,71,$88,"$9,066,111",118,Millennium Entertainment,False,False
37,35,Cosmopolis,"$6,097",-11.9%,-,3,"$2,032","$287,397",6,Entertainment One,False,False
38,37,Safety Not Guaranteed,"$6,026",+1.1%,-43.5%,54,$111,"$3,699,966",76,FilmDistrict,False,False
39,38,Iron Sky,"$3,493",-35.8%,+127.3%,4,$873,"$43,524",29,Entertainment One,False,False
40,39,Easy Money,"$1,420",-10.6%,-32.3%,5,$284,"$170,238",43,The Weinstein Company,False,False
41,41,Max and the Junkmen,"$1,177",+43.5%,-52.1%,1,"$1,177","$28,052",13,Rialto Pictures,False,False
42,-,Grand Illusion,$971,-,-,1,$971,"$145,053",104,Rialto Pictures,False,False
43,40,A Cat in Paris,$802,-9.4%,+11.7%,7,$114,"$287,410",83,GKIDS,False,False
44,42,The Graduate45th Anniversary Reunion,$66,+65%,-68.3%,1,$66,"$43,317",134,Rialto Pictures,False,False
