TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Grey,"$1,251,368",-23%,-,3185,$392,"$23,992,652",6,Open Road Films (II),False,False
2,2,Underworld Awakening,"$886,902",-17.3%,-42.4%,3078,$288,"$47,878,253",13,Screen Gems,False,False
3,3,One for the Money,"$676,755",-20.8%,-,2737,$247,"$13,739,181",6,Lionsgate,False,False
4,4,Red Tails,"$613,447",-13.1%,-36.9%,2573,$238,"$35,842,927",13,Twentieth Century Fox,False,False
5,6,The Descendants,"$554,294",-11.4%,+104.5%,2001,$277,"$60,366,239",78,Fox Searchlight Pictures,False,False
6,5,Man on a Ledge,"$514,539",-24.6%,-,2998,$171,"$9,733,522",6,Lionsgate,False,False
7,8,Contraband,"$489,995",-14%,-44%,2650,$184,"$58,123,855",20,Universal Pictures,False,False
8,7,Extremely Loud & Incredibly Close,"$442,428",-23.9%,-42.4%,2630,$168,"$22,403,426",39,Warner Bros.,False,False
9,11,The Artist,"$316,398",-9.2%,-10.9%,897,$352,"$17,695,727",69,The Weinstein Company,False,False
10,9,Haywire,"$314,835",-23.4%,-50%,2441,$128,"$16,322,797",13,Relativity Media,False,False
11,10,The Iron Lady,"$302,379",-16.3%,-29.5%,1244,$243,"$18,450,460",34,The Weinstein Company,False,False
12,12,Beauty and the Beast2012 3D Release,"$288,883",-11.5%,-40.5%,2145,$134,"$42,033,106",20,Walt Disney Studios Motion Pictures,False,False
13,13,Mission: Impossible - Ghost Protocol,"$217,291",-15.4%,-45%,1654,$131,"$203,264,874",48,Paramount Pictures,False,False
14,14,Joyful Noise,"$186,182",-23.2%,-51.6%,2021,$92,"$27,295,839",20,Warner Bros.,False,False
15,15,War Horse,"$170,145",-15.2%,-47.7%,1861,$91,"$76,150,851",39,Walt Disney Studios Motion Pictures,False,False
16,17,The Girl with the Dragon Tattoo,"$170,050",-7.5%,-51.4%,1202,$141,"$98,704,082",43,Sony Pictures Releasing,False,False
17,16,Hugo,"$165,872",-14.1%,+5.5%,965,$171,"$59,467,746",71,Paramount Pictures,False,False
18,18,Sherlock Holmes: A Game of Shadows,"$150,470",-14.6%,-54.6%,1530,$98,"$182,697,943",48,Warner Bros.,False,False
19,20,Tinker Tailor Soldier Spy,"$83,904",-14.1%,-53.6%,410,$204,"$20,424,842",55,Focus Features,False,False
20,19,The Adventures of Tintin,"$79,235",-23.6%,-36%,702,$112,"$74,537,296",43,Paramount Pictures,False,False
21,21,Albert Nobbs,"$72,835",-8.3%,-,245,$297,"$966,036",6,Roadside Attractions,False,False
22,22,We Bought a Zoo,"$64,559",-17.1%,-56.8%,1089,$59,"$71,915,258",41,Twentieth Century Fox,False,False
23,23,Alvin and the Chipmunks: Chipwrecked,"$61,049",-9.9%,-49.6%,1070,$57,"$127,240,491",48,Twentieth Century Fox,False,False
24,24,The Devil Inside,"$51,188",-10.5%,-71%,722,$70,"$52,848,091",27,Paramount Pictures,False,False
25,25,My Week with Marilyn,"$38,741",-13.5%,-24.4%,186,$208,"$12,710,549",71,The Weinstein Company,False,False
26,26,Shame,"$19,158",-16%,-37.9%,80,$239,"$3,340,450",62,Fox Searchlight Pictures,False,False
27,27,Happy Feet Two,"$18,857",-12%,-16%,309,$61,"$63,149,598",76,Warner Bros.,False,False
28,28,Puss in Boots,"$17,035",-8.7%,-11.7%,270,$63,"$148,191,883",97,DreamWorks,False,False
29,30,The Twilight Saga: Breaking Dawn - Part 1,"$14,808",-5.2%,-45.7%,191,$77,"$280,580,142",76,Summit Entertainment,False,False
30,31,Born to Be Wild,"$13,600",-11.1%,-11.8%,45,$302,"$15,887,123",300,Warner Bros.,False,False
31,29,J. Edgar,"$12,903",-24%,+285%,208,$62,"$37,204,397",85,Warner Bros.,False,False
32,32,The Sitter,"$10,886",-6.4%,-22.4%,145,$75,"$30,234,961",55,Twentieth Century Fox,False,False
33,33,Tower Heist,"$8,695",-16.7%,-39.1%,174,$49,"$78,037,000",90,Universal Pictures,False,False
34,35,Immortals,"$6,639",-0.4%,-47.8%,117,$56,"$83,416,698",83,Relativity Media,False,False
35,34,Coriolanus,"$6,590",-2.3%,-9.8%,12,$549,"$161,041",13,The Weinstein Company,False,False
36,36,Young Adult,"$5,329",-9.3%,-68.4%,87,$61,"$16,209,395",55,Paramount Pictures,False,False
37,39,Pariah,"$3,772",-5.5%,-45.7%,14,$269,"$581,979",36,Focus Features,False,False
38,40,The Darkest Hour,"$3,066",-18.2%,-77%,87,$35,"$21,180,815",39,Summit Entertainment,False,False
39,37,New Year's Eve,"$2,948",-42%,-71%,62,$47,"$54,271,044",55,Warner Bros.,False,False
40,41,In Time,"$2,704",-3.4%,-49.1%,58,$46,"$37,517,087",97,Twentieth Century Fox,False,False
41,43,Drive,"$1,607",+3.5%,-56.1%,23,$69,"$35,042,505",139,FilmDistrict,False,False
42,42,In the Land of Blood and Honey,"$1,294",-19.2%,-57.5%,11,$117,"$229,857",41,FilmDistrict,False,False
43,38,Vettai,"$1,123",-72.8%,-21.2%,21,$53,"$181,168",20,UTV Motion Pictures,False,False
44,44,Don 2,$41,-65.8%,-95.5%,4,$10,"$3,680,260",42,Reliance Big Pictures,False,False
