TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Chronicle,"$1,691,695",-48.1%,-,2907,$581,"$23,695,793",4,Twentieth Century Fox,False,False
2,2,The Woman in Black,"$1,176,137",-59.9%,-,2855,$411,"$22,050,209",4,CBS Films,False,False
3,4,The Grey,"$819,707",-41.4%,-43.5%,3208,$255,"$35,377,239",11,Open Road Films (II),False,False
4,5,Underworld Awakening,"$567,880",-46.9%,-39.7%,2636,$215,"$54,821,545",18,Screen Gems,False,False
5,8,Red Tails,"$395,552",-40.6%,-38%,2347,$168,"$41,590,513",18,Twentieth Century Fox,False,False
6,6,One for the Money,"$391,783",-57%,-43.4%,2737,$143,"$20,016,049",11,Lionsgate,False,False
7,7,The Descendants,"$377,996",-48.3%,-21.8%,2038,$185,"$65,853,591",83,Fox Searchlight Pictures,False,False
8,3,Big Miracle,"$372,575",-76.2%,-,2129,$175,"$8,132,780",4,Universal Pictures,False,False
9,10,Man on a Ledge,"$356,295",-42.7%,-33.4%,2998,$118,"$14,972,105",11,Lionsgate,False,False
10,14,Contraband,"$337,755",-28.3%,-31.1%,2047,$165,"$62,359,310",25,Universal Pictures,False,False
11,11,Extremely Loud & Incredibly Close,"$281,467",-53.8%,-35.8%,2505,$112,"$26,951,510",44,Warner Bros.,False,False
12,13,The Artist,"$240,184",-52%,-16.2%,1005,$238,"$20,872,035",74,The Weinstein Company,False,False
13,15,The Iron Lady,"$215,652",-42.9%,-19.4%,1021,$211,"$20,871,184",39,The Weinstein Company,False,False
14,9,Beauty and the Beast2012 3D Release,"$169,149",-73.5%,-45.1%,1719,$98,"$45,077,281",25,Walt Disney Studios Motion Pictures,False,False
15,12,Hugo,"$168,745",-66.7%,-7.8%,1030,$163,"$62,080,174",76,Paramount Pictures,False,False
16,18,Mission: Impossible - Ghost Protocol,"$142,315",-43.4%,-36.9%,1077,$132,"$205,343,091",53,Paramount Pictures,False,False
17,19,Haywire,"$131,306",-33.3%,-58.3%,1251,$104,"$17,978,977",18,Relativity Media,False,False
18,16,Joyful Noise,"$101,137",-64.2%,-47.1%,1350,$74,"$29,065,595",25,Warner Bros.,False,False
19,21,War Horse,"$100,335",-39.7%,-37.8%,1163,$86,"$77,396,622",44,Walt Disney Studios Motion Pictures,False,False
20,24,The Girl with the Dragon Tattoo,"$96,785",-33.3%,-41.2%,668,$144,"$100,000,608",48,Sony Pictures Releasing,False,False
21,22,Sherlock Holmes: A Game of Shadows,"$86,257",-45.7%,-46.1%,857,$100,"$183,971,380",53,Warner Bros.,False,False
22,26,Tinker Tailor Soldier Spy,"$55,576",-51.6%,-28.9%,302,$184,"$21,240,697",60,Focus Features,False,False
23,25,Albert Nobbs,"$51,453",-56.9%,-23.7%,245,$210,"$1,580,158",11,Roadside Attractions,False,False
24,20,The Adventures of Tintin,"$47,705",-72.8%,-44.6%,486,$98,"$75,371,024",48,Paramount Pictures,False,False
25,17,Alvin and the Chipmunks: Chipwrecked,"$44,141",-84.4%,-37.1%,818,$53,"$128,395,946",53,Twentieth Century Fox,False,False
26,23,We Bought a Zoo,"$39,602",-73.1%,-40.8%,754,$52,"$72,761,043",46,Twentieth Century Fox,False,False
27,29,The Twilight Saga: Breaking Dawn - Part 1,"$27,234",-53.6%,+100.5%,296,$92,"$280,903,699",81,Summit Entertainment,False,False
28,30,My Week with Marilyn,"$24,738",-48.4%,-20.5%,171,$144,"$13,030,599",76,The Weinstein Company,False,False
29,32,The Devil Inside,"$15,230",-40.9%,-69.3%,303,$50,"$53,072,119",32,Paramount Pictures,False,False
30,28,Puss in Boots,"$14,306",-76.5%,-12.6%,253,$56,"$148,473,673",102,DreamWorks,False,False
31,27,Happy Feet Two,"$13,873",-78.6%,-32.6%,255,$54,"$63,446,361",81,Warner Bros.,False,False
32,34,Shame,"$12,416",-44.6%,-26%,64,$194,"$3,477,812",67,Fox Searchlight Pictures,False,False
33,33,Born to Be Wild,"$11,355",-52.1%,-11.3%,45,$252,"$16,007,572",305,Warner Bros.,False,False
34,35,New Year's Eve,"$10,054",-45%,+288%,222,$45,"$54,394,175",60,Warner Bros.,False,False
35,36,The Sitter,"$8,829",-40.7%,-23.1%,126,$70,"$30,329,024",60,Twentieth Century Fox,False,False
36,38,Coriolanus,"$5,254",-47%,+9%,14,$375,"$217,590",18,The Weinstein Company,False,False
37,40,J. Edgar,"$4,854",-29.5%,-63%,135,$35,"$37,263,494",90,Warner Bros.,False,False
38,37,W.E.,"$4,719",-56.8%,-,4,"$1,179","$51,793",4,The Weinstein Company,False,False
39,41,Immortals,"$3,551",-44.2%,-47.8%,62,$57,"$83,458,486",88,Relativity Media,False,False
40,39,Pariah,"$2,793",-59.5%,-26.4%,19,$147,"$623,844",41,Focus Features,False,False
41,42,In the Land of Blood and Honey,"$2,017",-63.1%,+120%,7,$288,"$254,818",46,FilmDistrict,False,False
42,44,Young Adult,"$2,004",-41.7%,-58.5%,58,$34,"$16,236,391",60,Paramount Pictures,False,False
43,43,The Darkest Hour,"$1,606",-56.7%,-41.6%,39,$41,"$21,205,370",44,Summit Entertainment,False,False
44,46,Drive,"$1,171",-14.7%,-9.5%,22,$53,"$35,056,946",144,FilmDistrict,False,False
45,45,Vettai,$449,-84.1%,-48%,21,$21,"$192,313",25,UTV Motion Pictures,False,False
