TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Skyfall,"$7,215,854",-36.3%,-,3505,"$2,058","$109,108,232",5,Sony Pictures Releasing,False,False
2,2,Wreck-It Ralph,"$1,454,849",-75.4%,-69.4%,3752,$387,"$101,011,607",12,Walt Disney Studios Motion Pictures,False,False
3,3,Flight,"$1,309,300",-33.4%,-41.3%,2047,$639,"$50,731,507",12,Paramount Pictures,False,False
4,4,Argo,"$583,387",-30.7%,-31.5%,2763,$211,"$87,008,155",33,Warner Bros.,False,False
5,-,Jab Tak Hai Jaan,"$319,255",-,-,161,"$1,982","$319,255",1,Yash Raj Films,True,False
6,9,The Man with the Iron Fists,"$308,880",-21.4%,-57.6%,1872,$165,"$13,523,030",12,Universal Pictures,False,False
7,7,Cloud Atlas,"$293,081",-27.9%,-43.5%,2023,$144,"$23,544,495",19,Warner Bros.,False,False
8,6,Taken 2,"$286,733",-40.9%,-43.8%,2487,$115,"$132,071,651",40,Twentieth Century Fox,False,False
9,8,Here Comes the Boom,"$162,350",-59.2%,-56%,2044,$79,"$39,593,979",33,Sony Pictures Releasing,False,False
10,10,Pitch Perfect,"$153,010",-55.1%,-46.2%,1391,$110,"$59,593,798",47,Universal Pictures,False,False
11,13,Silent Hill: Revelation,"$141,472",-22%,-61.2%,1902,$74,"$16,706,253",19,Open Road Films (II),False,False
12,11,Paranormal Activity 4,"$130,823",-37.5%,-59.1%,2348,$55,"$52,940,802",26,Paramount Pictures,False,False
13,5,Hotel Transylvania,"$127,982",-75.4%,-72.2%,2566,$49,"$141,602,310",47,Sony Pictures Releasing,False,False
14,14,Sinister,"$105,456",-33.7%,-50.8%,1554,$67,"$46,843,285",33,Lionsgate,False,False
15,12,Lincoln,"$94,914",-51.5%,-,11,"$8,628","$1,234,855",5,Walt Disney Studios Motion Pictures,False,False
16,15,The Perks of Being a Wallflower,"$83,069",-46.3%,-29.9%,607,$136,"$14,852,473",54,Lionsgate,False,False
17,17,Alex Cross,"$72,732",-42%,-61.5%,1090,$66,"$24,801,105",26,Lionsgate,False,False
18,19,Looper,"$67,070",-19.6%,-44.5%,491,$136,"$64,819,873",47,TriStar Pictures,False,False
19,20,The Sessions,"$62,814",-14.3%,+58.6%,128,$490,"$1,791,340",26,Fox Searchlight Pictures,False,False
20,21,Seven Psychopaths,"$57,380",-9.7%,-27.3%,356,$161,"$14,219,380",33,CBS Films,False,False
21,16,Fun Size,"$38,961",-70.6%,-83.2%,1301,$29,"$8,971,851",19,Paramount Pictures,False,False
22,18,Chasing Mavericks,"$33,842",-64.8%,-75.2%,459,$73,"$5,383,948",19,Twentieth Century Fox,False,False
23,22,Trouble with the Curve,"$27,259",-31.1%,+17.3%,421,$64,"$35,355,850",54,Warner Bros.,False,False
24,24,A Late Quartet,"$20,303",-18%,+163.5%,62,$327,"$333,975",12,Entertainment One,False,False
25,28,To the Arctic 3D,"$13,336",-19.4%,+5.4%,52,$256,"$9,711,575",208,Warner Bros.,False,False
26,30,The Master,"$11,928",-18.1%,-24.9%,88,$135,"$15,714,970",61,The Weinstein Company,False,False
27,31,Arbitrage,"$10,774",-9%,-21.5%,87,$123,"$7,691,847",61,Roadside Attractions,False,False
28,26,The Dark Knight Rises,"$10,634",-51%,-53.8%,243,$43,"$447,796,919",117,Warner Bros.,False,False
29,27,End of Watch,"$10,045",-45%,-41.6%,125,$80,"$39,066,590",54,Open Road Films (II),False,False
30,23,ParaNorman,"$8,517",-74.9%,-62.7%,198,$43,"$55,500,883",89,Focus Features,False,False
31,36,Born to Be Wild,"$6,250",+43.7%,+11.1%,30,$208,"$21,267,390",586,Warner Bros.,False,False
32,25,Ice Age: Continental Drift,"$6,150",-73.4%,-44.6%,147,$41,"$160,592,434",124,Twentieth Century Fox,False,False
33,32,The Expendables 2,"$5,662",-41.7%,-44.6%,134,$42,"$84,971,592",89,Lionsgate,False,False
34,33,The Campaign,"$4,920",-36%,-56.5%,138,$35,"$86,858,320",96,Warner Bros.,False,False
35,34,The Possession,"$4,166",-41.8%,-48.3%,121,$34,"$49,087,303",75,Lionsgate,False,False
36,38,The Intouchables,"$3,442",-17.4%,+9.9%,34,$101,"$9,996,525",173,The Weinstein Company,False,False
37,37,This Must Be the Place,"$2,890",-31%,+121.6%,11,$262,"$51,694",12,The Weinstein Company,False,False
38,35,House at the End of the Street,"$2,409",-45.6%,-54.2%,78,$30,"$31,247,832",54,Relativity Media,False,False
39,29,Diary of a Wimpy Kid: Dog Days,"$2,010",-87.5%,-72.9%,82,$24,"$48,824,528",103,Twentieth Century Fox,False,False
40,39,Beasts of the Southern Wild,"$1,754",-46.7%,+84.2%,15,$116,"$11,246,031",140,Fox Searchlight Pictures,False,False
41,43,Escape Fire: The Fight to Rescue American Healthcare,"$1,496",+161.5%,+326.2%,2,$748,"$76,179",40,Roadside Attractions,False,False
42,41,Lawless,$987,-32.3%,-32.9%,20,$49,"$37,381,588",77,The Weinstein Company,False,False
43,42,Won't Back Down,$802,-28.8%,-60.2%,38,$21,"$5,300,887",47,Twentieth Century Fox,False,False
44,40,Luv Shuv Tey Chicken Khurana,$437,-79.4%,-93.6%,38,$11,"$142,612",12,UTV Motion Pictures,False,False
45,44,Vamps,$78,-59.4%,+16.4%,1,$78,"$3,234",12,Anchor Bay Films,False,False
46,45,The Bay,$25,-16.7%,-99%,1,$25,"$30,529",12,Roadside Attractions,False,False
