TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Hobbit: An Unexpected Journey,"$12,649,372",-10.7%,-36%,4100,"$3,085","$150,041,265",10,Warner Bros.,False,False
2,2,Jack Reacher,"$4,524,644",-20.1%,-,3352,"$1,349","$15,210,156",3,Paramount Pictures,False,False
3,3,This Is 40,"$3,451,905",-21.8%,-,2912,"$1,185","$11,579,175",3,Universal Pictures,False,False
4,5,Rise of the Guardians,"$1,933,775",-13.4%,-12.6%,3031,$637,"$79,527,047",33,DreamWorks,False,False
5,4,Lincoln,"$1,900,120",-14.9%,+0.8%,2293,$828,"$116,673,598",45,Walt Disney Studios Motion Pictures,False,False
6,6,The Guilt Trip,"$1,738,424",-15.7%,-,2431,$715,"$7,321,243",5,Paramount Pictures,False,False
7,7,Skyfall,"$1,674,503",-12.6%,-1%,2365,$708,"$279,959,314",45,Sony Pictures Releasing,False,False
8,8,"Monsters, Inc.2012 3D Release","$1,501,316",-20.3%,-,2618,$573,"$6,259,667",5,Walt Disney Studios Motion Pictures,False,False
9,9,Life of Pi,"$1,490,110",-2.5%,-9.3%,1750,$851,"$76,373,481",33,Twentieth Century Fox,False,False
10,10,The Twilight Saga: Breaking Dawn - Part 2,"$855,616",-15.3%,-38.7%,2000,$427,"$281,632,689",38,Lionsgate,False,False
11,13,Cirque du Soleil: Worlds Away,"$648,573",-8.2%,-,840,$772,"$2,282,368",3,Paramount Pictures,False,False
12,11,Wreck-It Ralph,"$617,968",-14.9%,-37%,1444,$427,"$171,741,561",52,Walt Disney Studios Motion Pictures,False,False
13,12,Silver Linings Playbook,"$617,881",-14.7%,+4%,371,"$1,665","$19,861,238",38,The Weinstein Company,False,False
14,14,Argo,"$318,559",-14.3%,-1.7%,450,$707,"$106,435,363",73,Warner Bros.,False,False
15,15,Red Dawn,"$243,930",-20.4%,-60.3%,1011,$241,"$42,626,783",33,FilmDistrict,False,False
16,17,Anna Karenina,"$232,669",-13.8%,-26.7%,331,$702,"$9,639,374",38,Focus Features,False,False
17,16,Flight,"$221,031",-19.7%,-56.7%,742,$297,"$90,957,858",52,Paramount Pictures,False,False
18,18,Hitchcock,"$186,964",-22.2%,-41.2%,535,$349,"$4,194,968",31,Fox Searchlight Pictures,False,False
19,21,Zero Dark Thirty,"$146,975",-5%,-,5,"$29,395","$646,162",5,Sony Pictures Releasing,False,False
20,20,Playing for Keeps,"$130,416",-19.3%,-83.2%,851,$153,"$12,410,463",17,FilmDistrict,False,False
21,19,Hyde Park on Hudson,"$123,613",-28.5%,+49.3%,86,"$1,437","$916,571",17,Focus Features,False,False
22,22,Hotel Transylvania,"$102,455",-20.7%,+386.4%,301,$340,"$144,264,740",87,Sony Pictures Releasing,False,False
23,23,Here Comes the Boom,"$68,655",-23.9%,+218%,291,$235,"$42,936,477",73,Sony Pictures Releasing,False,False
24,24,Taken 2,"$61,944",-26%,-15.9%,275,$225,"$138,469,723",80,Twentieth Century Fox,False,False
25,25,The Impossible,"$50,662",-8.6%,-,15,"$3,377","$143,818",3,Lionsgate,False,False
26,28,Killing Them Softly,"$38,931",-7.8%,-86.4%,149,$261,"$14,736,331",24,The Weinstein Company,False,False
27,26,Pitch Perfect,"$38,520",-23.4%,-38.9%,214,$180,"$64,124,358",87,Universal Pictures,False,False
28,27,The Polar Express2012 IMAX Release,"$33,170",-31%,+43%,15,"$2,211","$621,681",33,Warner Bros.,False,False
29,29,The Sessions,"$28,790",-31.2%,-31.5%,98,$293,"$5,375,009",66,Fox Searchlight Pictures,False,False
30,31,The Perks of Being a Wallflower,"$25,714",-12.4%,+1.7%,141,$182,"$17,146,730",94,Lionsgate,False,False
31,32,End of Watch,"$24,293",-13%,-12.7%,172,$141,"$40,594,538",94,Open Road Films (II),False,False
32,30,The Collection,"$23,763",-24.1%,-83%,112,$212,"$6,810,754",24,LD Entertainment,False,False
33,33,A Late Quartet,"$17,283",-18.9%,+18.1%,39,$443,"$1,165,522",52,Entertainment One,False,False
34,34,To the Arctic 3D,"$16,543",-2%,+81.5%,52,$318,"$10,307,864",248,Warner Bros.,False,False
35,35,Cloud Atlas,"$14,522",-6.2%,-46.9%,50,$290,"$26,721,901",59,Warner Bros.,False,False
36,36,Talaash,"$13,529",-4%,-,25,$541,"$2,801,557",24,Reliance Big Pictures,False,False
37,37,Looper,"$10,620",-23.1%,-59.1%,100,$106,"$66,396,954",87,TriStar Pictures,False,False
38,38,Sinister,"$8,941",-22.1%,-59.7%,93,$96,"$47,988,003",73,Lionsgate,False,False
39,39,Alex Cross,"$8,757",-22.7%,-54.3%,94,$93,"$25,801,291",66,Lionsgate,False,False
40,40,Ice Age: Continental Drift,"$7,303",-31.6%,-46.7%,72,$101,"$161,055,790",164,Twentieth Century Fox,False,False
