TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Dark Knight Rises,"$8,773,116",+7.5%,-50.6%,4404,"$1,992","$304,045,972",12,Warner Bros.,False,False
2,2,Ice Age: Continental Drift,"$2,587,499",+40.3%,-31.5%,3869,$668,"$119,331,209",19,Twentieth Century Fox,False,False
3,4,Step Up Revolution,"$1,886,729",+28.1%,-,2567,$734,"$15,091,562",5,Lionsgate,False,False
4,3,The Watch,"$1,885,126",+18.6%,-,3168,$595,"$16,224,292",5,Twentieth Century Fox,False,False
5,6,The Amazing Spider-Man,"$1,325,358",+32.3%,-34.9%,3160,$419,"$244,281,030",29,Sony Pictures Releasing,False,False
6,5,Ted,"$1,220,310",+20%,-27.7%,3129,$390,"$195,855,985",33,Universal Pictures,False,False
7,7,Brave,"$890,290",+32%,-28%,2551,$348,"$218,894,314",40,Walt Disney Studios Motion Pictures,False,False
8,8,Magic Mike,"$527,008",+26.1%,-39.3%,2075,$253,"$108,571,061",33,Warner Bros.,False,False
9,9,Savages,"$318,150",+18.5%,-48.6%,1414,$225,"$44,570,370",26,Universal Pictures,False,False
10,10,Moonrise Kingdom,"$246,776",+22.1%,-18.8%,853,$289,"$39,090,237",68,Focus Features,False,False
11,12,Madagascar 3: Europe's Most Wanted,"$193,431",+39.3%,-35.7%,808,$239,"$209,903,246",54,DreamWorks,False,False
12,11,Madea's Witness Protection,"$185,352",+16%,-41%,1111,$166,"$63,081,288",33,Lionsgate,False,False
13,13,Beasts of the Southern Wild,"$137,402",+19.9%,+17.2%,208,$660,"$4,458,964",35,Fox Searchlight Pictures,False,False
14,14,Katy Perry: Part of Me,"$126,269",+21.5%,-52.4%,606,$208,"$24,366,261",27,Paramount Pictures,False,False
15,15,The Hunger Games,"$104,042",+12.3%,+187.6%,310,$335,"$406,079,037",131,Lionsgate,False,False
16,16,The Intouchables,"$87,475",+36%,+73.7%,194,$450,"$4,939,548",68,The Weinstein Company,False,False
17,17,Snow White and the Huntsman,"$69,225",+21.7%,-8.5%,355,$195,"$153,387,395",61,Universal Pictures,False,False
18,19,To the Arctic 3D,"$64,878",+41.4%,+0.2%,52,"$1,247","$6,521,651",103,Warner Bros.,False,False
19,18,The Best Exotic Marigold Hotel,"$64,511",+36.9%,-17.3%,276,$233,"$44,583,223",89,Fox Searchlight Pictures,False,False
20,20,Dark Shadows,"$44,102",+9.5%,-66.4%,222,$198,"$79,434,897",82,Warner Bros.,False,False
21,21,Prometheus,"$37,192",+18.6%,-34.4%,229,$162,"$125,590,400",54,Twentieth Century Fox,False,False
22,22,Abraham Lincoln: Vampire Hunter,"$29,501",+18.4%,-19.8%,197,$149,"$36,833,040",40,Twentieth Century Fox,False,False
23,23,Safety Not Guaranteed,"$26,080",+14.4%,+8.7%,149,$175,"$3,250,996",54,FilmDistrict,False,False
24,24,Rock of Ages,"$24,955",+15.2%,-38.8%,302,$82,"$38,335,817",47,Warner Bros.,False,False
25,25,Bernie,"$18,124",+2.3%,-21.1%,99,$183,"$8,629,613",96,Millennium Entertainment,False,False
26,28,Born to Be Wild,"$16,789",+25.3%,-2.8%,33,$508,"$20,242,947",481,Warner Bros.,False,False
27,27,Battleship,"$16,105",+15.1%,-28%,140,$115,"$65,203,260",75,Universal Pictures,False,False
28,26,Ruby Sparks,"$14,860",-6.3%,-,13,"$1,143","$211,382",7,Fox Searchlight Pictures,False,False
29,29,What to Expect When You're Expecting,"$13,238",+17.3%,-37.1%,139,$95,"$41,126,697",75,Lionsgate,False,False
30,31,For Greater Glory: The True Story of Cristiada,"$7,658",+21.2%,+114%,89,$86,"$5,622,627",61,Arc Entertainment,False,False
31,30,The Three Stooges,"$7,513",+10.3%,-37.2%,39,$192,"$44,254,232",110,Twentieth Century Fox,False,False
32,32,Mirror Mirror,"$4,639",+37.9%,-32.8%,56,$82,"$64,876,694",124,Relativity Media,False,False
33,34,The Imposter,"$3,284",+90.5%,+166.1%,2,"$1,642","$64,547",19,-,False,False
34,33,Easy Money,"$2,358",-3%,-18.8%,5,$471,"$88,302",21,The Weinstein Company,False,False
35,35,A Cat in Paris,"$1,773",+37.4%,-4.4%,12,$147,"$250,319",61,GKIDS,False,False
36,-,The Night Watchman,$303,-,-,1,$303,"$1,426",26,Icarus Films,False,False
37,36,The Graduate45th Anniversary Reunion,$202,-26.3%,-,1,$202,"$33,967",112,Rialto Pictures,False,False
38,37,The Obama Effect,$145,-6.5%,-85.9%,2,$72,"$110,551",19,Arc Entertainment,False,False
39,-,30 Beats,$7,-,-99.7%,2,$3,"$14,693",12,Roadside Attractions,False,False
