TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Bourne Legacy,"$9,737,000",-32.7%,-,3745,"$2,600","$38,142,825",3,Universal Pictures,False,False
2,2,The Campaign,"$6,898,212",-27.5%,-,3205,"$2,152","$26,588,460",3,Warner Bros.,False,False
3,3,The Dark Knight Rises,"$5,539,206",-29.3%,-50.7%,3690,"$1,501","$389,588,216",24,Warner Bros.,False,False
4,4,Hope Springs,"$3,871,298",-37%,-,2361,"$1,639","$19,103,178",5,Sony Pictures Releasing,False,False
5,5,Total Recall,"$2,335,526",-27.6%,-67.3%,3601,$648,"$44,101,432",10,Sony Pictures Releasing,False,False
6,6,Diary of a Wimpy Kid: Dog Days,"$2,021,363",-35.2%,-45.8%,3401,$594,"$30,356,174",10,Twentieth Century Fox,False,False
7,7,Ice Age: Continental Drift,"$1,752,119",-33.1%,-35.6%,3103,$564,"$143,694,981",31,Twentieth Century Fox,False,False
8,8,Ted,"$861,120",-37.1%,-50.6%,2208,$390,"$209,848,585",45,Universal Pictures,False,False
9,9,Step Up Revolution,"$822,248",-29%,-54.7%,1898,$433,"$30,256,580",17,Lionsgate,False,False
10,10,The Watch,"$645,304",-27.3%,-68.5%,2463,$261,"$31,396,079",17,Twentieth Century Fox,False,False
11,11,The Amazing Spider-Man,"$609,130",-31%,-56.9%,1585,$384,"$255,464,677",41,Sony Pictures Releasing,False,False
12,12,Brave,"$535,235",-26.6%,-46.3%,1259,$425,"$227,245,531",52,Walt Disney Studios Motion Pictures,False,False
13,13,Nitro Circus: The Movie,"$354,619",-17.2%,-,800,$443,"$2,166,159",5,Arc Entertainment,False,False
14,14,Beasts of the Southern Wild,"$206,692",-33%,-42.9%,286,$722,"$7,160,156",47,Fox Searchlight Pictures,False,False
15,15,Moonrise Kingdom,"$172,586",-34.5%,-54.7%,447,$386,"$42,074,792",80,Focus Features,False,False
16,16,Men in Black 3,"$148,015",-29%,-27.5%,295,$501,"$177,549,434",80,Sony Pictures Releasing,False,False
17,17,Ruby Sparks,"$124,796",-34.9%,+4.7%,261,$478,"$1,240,600",19,Fox Searchlight Pictures,False,False
18,19,Madagascar 3: Europe's Most Wanted,"$115,823",-32.4%,-42.9%,306,$378,"$211,686,199",66,DreamWorks,False,False
19,20,Magic Mike,"$105,815",-37.6%,-73.4%,450,$235,"$112,238,949",45,Warner Bros.,False,False
20,18,The Intouchables,"$102,028",-41.1%,-43.9%,194,$525,"$6,312,507",80,The Weinstein Company,False,False
21,21,The Hunger Games,"$91,408",-31.3%,-28.3%,260,$351,"$407,294,292",143,Lionsgate,False,False
22,23,Snow White and the Huntsman,"$76,440",-34.1%,-20.2%,273,$280,"$154,299,060",73,Universal Pictures,False,False
23,24,Savages,"$74,730",-26.6%,-77.9%,318,$235,"$46,808,125",38,Universal Pictures,False,False
24,22,Madea's Witness Protection,"$66,923",-49.6%,-64.2%,364,$183,"$64,742,495",45,Lionsgate,False,False
25,25,To the Arctic 3D,"$53,458",-32%,-25%,52,"$1,028","$7,296,335",115,Warner Bros.,False,False
26,26,The Best Exotic Marigold Hotel,"$46,783",-35.6%,-55.9%,184,$254,"$45,375,336",101,Fox Searchlight Pictures,False,False
27,27,Katy Perry: Part of Me,"$42,620",-23%,-34.6%,202,$210,"$25,074,307",39,Paramount Pictures,False,False
28,28,Prometheus,"$33,250",-29.1%,-40.8%,141,$235,"$126,048,269",66,Twentieth Century Fox,False,False
29,29,Abraham Lincoln: Vampire Hunter,"$27,017",-27.6%,-39.2%,130,$207,"$37,179,453",52,Twentieth Century Fox,False,False
30,30,Bernie,"$24,261",-30.7%,-37.8%,88,$275,"$8,940,216",108,Millennium Entertainment,False,False
31,31,Safety Not Guaranteed,"$17,321",-33.1%,-64.4%,73,$237,"$3,603,025",66,FilmDistrict,False,False
32,32,Born to Be Wild,"$15,352",-35.8%,-18.6%,33,$465,"$20,469,739",493,Warner Bros.,False,False
33,34,Dark Shadows,"$7,830",-10.5%,-77.1%,45,$174,"$79,711,678",94,Warner Bros.,False,False
34,35,Easy Money,"$5,776",-23.4%,-15.5%,7,$825,"$143,257",33,The Weinstein Company,False,False
35,36,The Three Stooges,"$4,702",-13.2%,-1.8%,27,$174,"$44,328,238",122,Twentieth Century Fox,False,False
36,33,Rock of Ages,"$4,384",-51.5%,-76.7%,57,$76,"$38,509,342",59,Warner Bros.,False,False
37,37,Max and the Junkmen,"$3,334",-32.2%,-,1,"$3,334","$11,264",3,Rialto Pictures,False,False
38,38,A Cat in Paris,"$2,174",-22%,-42.4%,12,$181,"$278,527",73,GKIDS,False,False
39,39,Total Recall2012 Re-release,"$1,607",-23.1%,-,1,"$1,607","$5,788",3,Rialto Pictures,False,False
40,40,For Greater Glory: The True Story of Cristiada,"$1,477",+2.7%,-76.1%,10,$147,"$5,668,908",73,Arc Entertainment,False,False
41,42,Grand Illusion,"$1,116",+30.7%,-,2,$558,"$141,195",94,Rialto Pictures,False,False
42,41,Iron Sky,$588,-46.7%,+300%,4,$147,"$23,943",19,Entertainment One,False,False
43,44,The Graduate45th Anniversary Reunion,$542,+39.7%,-55.8%,1,$542,"$41,613",124,Rialto Pictures,False,False
44,43,Mirror Mirror,$401,-16.1%,-81.6%,45,$8,"$64,933,670",136,Relativity Media,False,False
45,45,Mosquita y Mari,$357,-0.8%,-,1,$357,"$8,614",10,The Film Collaborative,False,False
46,46,Soldiers of Fortune,$202,-35.9%,-97.6%,2,$101,"$38,842",10,Roadside Attractions,False,False
