TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Les Misérables,"$18,111,665",-,-,2808,"$6,450","$18,111,665",1,Universal Pictures,True,False
2,-,Django Unchained,"$15,011,121",-,-,3010,"$4,987","$15,011,121",1,The Weinstein Company,True,False
3,1,The Hobbit: An Unexpected Journey,"$11,238,529",+62.9%,+43.1%,4100,"$2,741","$168,177,061",12,Warner Bros.,False,False
4,-,Parental Guidance,"$6,317,559",-,-,3358,"$1,881","$6,317,559",1,Twentieth Century Fox,True,False
5,2,Jack Reacher,"$5,297,600",+100.6%,-,3352,"$1,580","$23,149,249",5,Paramount Pictures,False,False
6,3,This Is 40,"$4,369,495",+188.5%,-,2912,"$1,500","$17,463,430",5,Universal Pictures,False,False
7,6,The Guilt Trip,"$2,611,450",+133.6%,-,2431,"$1,074","$11,050,784",7,Paramount Pictures,False,False
8,5,Lincoln,"$2,319,971",+81.8%,+148.2%,1966,"$1,180","$120,269,948",47,Walt Disney Studios Motion Pictures,False,False
9,9,"Monsters, Inc.2012 3D Release","$1,456,311",+76.1%,-,2618,$556,"$8,542,888",7,Walt Disney Studios Motion Pictures,False,False
10,7,Skyfall,"$1,359,081",+25.6%,+53.6%,1637,$830,"$282,400,140",47,Sony Pictures Releasing,False,False
11,8,Life of Pi,"$1,307,211",+26.6%,+53.6%,1105,"$1,182","$78,713,207",35,Twentieth Century Fox,False,False
12,4,Rise of the Guardians,"$1,185,412",-21.6%,+60.8%,2055,$576,"$82,224,011",35,DreamWorks,False,False
13,12,Silver Linings Playbook,"$1,124,532",+184.7%,+263%,745,"$1,509","$21,380,766",40,The Weinstein Company,False,False
14,11,Cirque du Soleil: Worlds Away,"$1,013,562",+140.4%,-,840,"$1,206","$3,717,506",5,Paramount Pictures,False,False
15,13,The Twilight Saga: Breaking Dawn - Part 2,"$461,249",+33.2%,-24.2%,1183,$389,"$282,440,200",40,Lionsgate,False,False
16,10,Wreck-It Ralph,"$354,365",-31.3%,+5%,913,$388,"$172,611,821",54,Walt Disney Studios Motion Pictures,False,False
17,14,Argo,"$275,159",+16.8%,+67.6%,345,$797,"$106,946,124",75,Warner Bros.,False,False
18,16,Anna Karenina,"$143,798",+20.8%,-15.2%,237,$606,"$9,902,169",40,Focus Features,False,False
19,15,Flight,"$130,374",-8.5%,-51.7%,400,$325,"$91,230,781",54,Paramount Pictures,False,False
20,20,Hyde Park on Hudson,"$129,231",+66.5%,+297.1%,79,"$1,635","$1,123,408",19,Focus Features,False,False
21,19,Hitchcock,"$114,943",+4.4%,-29.8%,351,$327,"$4,420,030",33,Fox Searchlight Pictures,False,False
22,18,Zero Dark Thirty,"$112,093",+1.4%,-,5,"$22,418","$868,784",7,Sony Pictures Releasing,False,False
23,17,Red Dawn,"$85,826",-25.7%,-68.6%,402,$213,"$42,828,086",35,FilmDistrict,False,False
24,22,Hotel Transylvania,"$66,864",+36.3%,-,301,$222,"$144,380,651",89,Sony Pictures Releasing,False,False
25,24,The Impossible,"$54,846",+76.5%,-,16,"$3,427","$229,747",5,Lionsgate,False,False
26,23,Here Comes the Boom,"$52,858",+46.1%,-,269,$196,"$43,025,522",75,Sony Pictures Releasing,False,False
27,25,Taken 2,"$43,561",+58%,+20.4%,240,$181,"$138,540,856",82,Twentieth Century Fox,False,False
28,21,Playing for Keeps,"$26,048",-61.9%,-93.8%,268,$97,"$12,504,903",19,FilmDistrict,False,False
29,29,Pitch Perfect,"$24,655",+73%,-25.7%,190,$129,"$64,163,263",89,Universal Pictures,False,False
30,28,The Sessions,"$19,317",+23.6%,-10.3%,75,$257,"$5,409,958",68,Fox Searchlight Pictures,False,False
31,35,End of Watch,"$18,057",+98%,+28.8%,172,$104,"$40,621,715",96,Open Road Films (II),False,False
32,31,The Perks of Being a Wallflower,"$13,794",+21.9%,-18.2%,126,$109,"$17,171,841",96,Lionsgate,False,False
33,30,Talaash,"$13,703",+10.6%,-41.7%,25,$548,"$2,827,653",26,Reliance Big Pictures,False,False
34,26,Killing Them Softly,"$12,152",-44%,-93.1%,68,$178,"$14,770,176",26,The Weinstein Company,False,False
35,33,A Late Quartet,"$10,554",+3.5%,+31.6%,39,$270,"$1,186,277",54,Entertainment One,False,False
36,38,Not Fade Away,"$8,565",+56.4%,-,3,"$2,855","$33,222",5,Paramount Vantage,False,False
