TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Act of Valor,"$5,951,509",-37.2%,-,3039,"$1,958","$24,476,632",3,Relativity Media,False,False
2,3,Journey 2: The Mysterious Island,"$3,852,616",-39.4%,-44.3%,3350,"$1,150","$76,645,453",17,Warner Bros.,False,False
3,2,Good Deeds,"$3,644,487",-45%,-,2132,"$1,709","$15,583,924",3,Lionsgate,False,False
4,4,Safe House,"$2,746,785",-45.3%,-62.9%,3052,$899,"$97,622,705",17,Universal Pictures,False,False
5,6,Ghost Rider: Spirit of Vengeance,"$2,528,161",-38.9%,-60.9%,3174,$796,"$38,038,217",10,Sony Pictures Releasing,False,False
6,5,The Vow,"$2,160,805",-51.8%,-66.5%,3038,$711,"$102,924,117",17,Screen Gems,False,False
7,7,This Means War,"$1,824,982",-52.7%,-63%,3189,$572,"$33,495,646",10,Twentieth Century Fox,False,False
8,8,Wanderlust,"$1,431,565",-51%,-,2002,$715,"$6,526,650",3,Universal Pictures,False,False
9,10,The Secret World of Arrietty,"$1,295,217",-35.1%,-40.6%,1522,$850,"$14,508,920",10,Walt Disney Studios Motion Pictures,False,False
10,9,Gone,"$995,473",-52.9%,-,2186,$455,"$4,770,360",3,Lionsgate,False,False
11,12,Star Wars: Episode I - The Phantom Menace2012 3D Release,"$947,478",-35.6%,-65%,1618,$585,"$40,444,585",17,Twentieth Century Fox,False,False
12,11,Chronicle,"$938,274",-43.9%,-62.2%,1797,$522,"$57,984,963",24,Twentieth Century Fox,False,False
13,13,The Artist,"$709,726",-51.3%,-16.9%,966,$734,"$31,779,657",94,The Weinstein Company,False,False
14,14,The Woman in Black,"$590,575",-53.3%,-70.6%,1727,$341,"$50,451,681",24,CBS Films,False,False
15,15,The Descendants,"$493,114",-55.1%,-49.4%,889,$554,"$78,460,135",103,Fox Searchlight Pictures,False,False
16,16,Hugo,"$394,861",-46.1%,-38.4%,501,$788,"$69,354,704",96,Paramount Pictures,False,False
17,17,Goon,"$334,851",-29%,-,241,"$1,389","$1,233,503",3,Magnolia Pictures,False,False
18,18,The Grey,"$209,354",-43.3%,-79.9%,917,$228,"$50,179,091",31,Open Road Films (II),False,False
19,20,Big Miracle,"$204,085",-31.6%,-75.3%,628,$324,"$18,903,580",24,Universal Pictures,False,False
20,19,The Iron Lady,"$163,555",-52.9%,-54.4%,522,$313,"$25,721,579",59,The Weinstein Company,False,False
21,23,Alvin and the Chipmunks: Chipwrecked,"$115,440",-35.7%,-34.4%,311,$371,"$130,384,579",73,Twentieth Century Fox,False,False
22,21,Red Tails,"$111,510",-43.1%,-75.7%,489,$228,"$48,806,006",38,Twentieth Century Fox,False,False
23,24,Sherlock Holmes: A Game of Shadows,"$82,161",-50.3%,-51.7%,333,$246,"$185,888,953",73,Warner Bros.,False,False
24,27,The Adventures of Tintin,"$79,575",-37.8%,-41.4%,272,$292,"$76,901,742",68,Paramount Pictures,False,False
25,26,We Bought a Zoo,"$69,768",-48.7%,-27%,280,$249,"$74,096,246",66,Twentieth Century Fox,False,False
26,25,My Week with Marilyn,"$69,497",-55.4%,-3.5%,402,$172,"$14,074,651",96,The Weinstein Company,False,False
27,22,Tinker Tailor Soldier Spy,"$69,309",-62.1%,-59%,164,$422,"$23,276,126",80,Focus Features,False,False
28,30,Underworld Awakening,"$66,516",-38.5%,-82.2%,260,$255,"$62,149,833",38,Screen Gems,False,False
29,28,Extremely Loud & Incredibly Close,"$62,645",-49.6%,-70.1%,280,$223,"$31,215,132",64,Warner Bros.,False,False
30,29,Mission: Impossible - Ghost Protocol,"$56,247",-50.1%,-64.3%,178,$315,"$207,771,027",73,Paramount Pictures,False,False
31,32,Joyful Noise,"$48,450",-43.2%,-26.3%,277,$174,"$30,586,639",45,Warner Bros.,False,False
32,33,War Horse,"$44,723",-46.6%,-57.3%,213,$209,"$79,041,412",64,Walt Disney Studios Motion Pictures,False,False
33,34,Contraband,"$44,325",-43%,-74.9%,197,$225,"$66,173,385",45,Universal Pictures,False,False
34,31,The Girl with the Dragon Tattoo,"$39,486",-56.1%,-66.8%,125,$315,"$101,701,267",68,Sony Pictures Releasing,False,False
35,36,One for the Money,"$38,262",-36.9%,-85.1%,229,$167,"$25,951,336",31,Lionsgate,False,False
36,37,Puss in Boots,"$35,361",-36.7%,-55.5%,138,$256,"$149,234,747",122,DreamWorks,False,False
