TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Resident Evil: Retribution,"$8,363,335",-,-,3012,"$2,776","$8,363,335",1,Screen Gems,True,False
2,-,Finding Nemo2012 3D Release,"$5,056,737",-,-,2904,"$1,741","$5,056,737",1,Walt Disney Studios Motion Pictures,True,False
3,2,The Possession,"$1,826,687",+280%,-36.7%,2860,$638,"$37,193,799",15,Lionsgate,False,False
4,1,Lawless,"$1,360,173",+164.1%,-24.3%,3063,$444,"$27,281,927",17,The Weinstein Company,False,False
5,5,The Words,"$928,562",+177.2%,-41.3%,2801,$331,"$7,208,447",8,CBS Films,False,False
6,4,The Expendables 2,"$888,407",+136.2%,-33.6%,2896,$306,"$78,148,386",29,Lionsgate,False,False
7,6,The Bourne Legacy,"$845,225",+166.6%,-25.4%,2170,$389,"$105,786,885",36,Universal Pictures,False,False
8,8,The Campaign,"$753,916",+182.2%,-24.8%,2002,$376,"$81,206,072",36,Warner Bros.,False,False
9,3,2016: Obama's America,"$742,000",+91.2%,-30.1%,1875,$395,"$28,791,000",64,Rocky Mountain Pictures,False,True
10,-,Last Ounce of Courage,"$690,000",-,-,1407,$490,"$690,000",1,Rocky Mountain Pictures,True,True
11,11,ParaNorman,"$681,284",+237.2%,-19.7%,2326,$292,"$46,977,530",29,Focus Features,False,False
12,12,The Odd Life of Timothy Green,"$664,950",+260.3%,-23.9%,2415,$275,"$44,438,598",31,Walt Disney Studios Motion Pictures,False,False
13,9,The Dark Knight Rises,"$609,073",+137.8%,-29.4%,1581,$385,"$439,479,702",57,Warner Bros.,False,False
14,-,Arbitrage,"$600,560",-,-,197,"$3,048","$600,560",1,Roadside Attractions,True,False
15,7,Hope Springs,"$563,002",+102.6%,-32.7%,1946,$289,"$59,213,103",38,Sony Pictures Releasing,False,False
16,13,Premium Rush,"$376,320",+104.6%,-41.7%,1339,$281,"$17,940,192",22,Sony Pictures Releasing,False,False
17,14,The Cold Light of Day,"$276,370",+116.9%,-56.4%,1511,$182,"$2,708,554",8,Lionsgate,False,False
18,-,Barfi!,"$260,292",-,-,132,"$1,971","$260,292",1,UTV Motion Pictures,True,False
