TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Twilight Saga: Breaking Dawn - Part 2,"$28,456,648",-31.3%,-,4070,"$6,991","$141,067,634",3,Lionsgate,False,False
2,2,Skyfall,"$11,164,762",-36.9%,-53.5%,3505,"$3,185","$160,941,621",10,Sony Pictures Releasing,False,False
3,4,Lincoln,"$6,031,959",-29.9%,"+1,732.9%",1775,"$3,398","$22,468,242",10,Walt Disney Studios Motion Pictures,False,False
4,3,Wreck-It Ralph,"$5,550,178",-35.6%,-45.9%,3622,"$1,532","$121,750,227",17,Walt Disney Studios Motion Pictures,False,False
5,5,Flight,"$2,336,374",-40.8%,-41.9%,2612,$894,"$61,523,691",17,Paramount Pictures,False,False
6,6,Argo,"$1,031,459",-45.5%,-41%,2210,$466,"$91,998,846",38,Warner Bros.,False,False
7,7,Taken 2,"$508,807",-47%,-49.9%,2063,$246,"$134,651,009",45,Twentieth Century Fox,False,False
8,10,Jab Tak Hai Jaan,"$385,800",-27.6%,-,161,"$2,396","$1,941,805",6,Yash Raj Films,False,False
9,12,Hotel Transylvania,"$317,747",-23.5%,-59.4%,1248,$254,"$142,734,519",52,Sony Pictures Releasing,False,False
10,8,Pitch Perfect,"$308,550",-45.5%,-53.3%,1122,$275,"$61,084,213",52,Universal Pictures,False,False
11,9,Here Comes the Boom,"$304,454",-43.1%,-55.5%,1350,$225,"$40,991,671",38,Sony Pictures Releasing,False,False
12,13,Cloud Atlas,"$294,124",-26.3%,-63.7%,920,$319,"$24,923,132",24,Warner Bros.,False,False
13,11,The Sessions,"$237,083",-43%,+53.1%,516,$459,"$2,813,938",31,Fox Searchlight Pictures,False,False
14,14,The Man with the Iron Fists,"$218,400",-26.2%,-71.2%,910,$240,"$14,681,880",17,Universal Pictures,False,False
15,15,The Perks of Being a Wallflower,"$152,735",-40.4%,-52.5%,511,$298,"$15,572,283",59,Lionsgate,False,False
16,17,Silver Linings Playbook,"$139,715",-23.5%,-,16,"$8,732","$443,003",3,The Weinstein Company,False,False
17,16,Sinister,"$112,485",-42.9%,-70.4%,789,$142,"$47,451,277",38,Lionsgate,False,False
18,20,Anna Karenina,"$103,640",-19.8%,-,16,"$6,477","$320,690",3,Focus Features,False,False
19,18,Paranormal Activity 4,"$86,618",-49.4%,-82%,850,$101,"$53,504,598",31,Paramount Pictures,False,False
20,19,Alex Cross,"$70,107",-46.4%,-69.4%,535,$131,"$25,194,840",31,Lionsgate,False,False
21,21,Silent Hill: Revelation,"$57,984",-37%,-85.1%,456,$127,"$17,127,776",24,Open Road Films (II),False,False
22,23,Chasing Mavericks,"$51,840",-33.7%,-62.9%,198,$261,"$5,619,038",24,Twentieth Century Fox,False,False
23,22,Looper,"$50,348",-45.2%,-68.6%,214,$235,"$65,117,044",52,TriStar Pictures,False,False
24,26,Fun Size,"$45,223",-22.4%,-80.2%,388,$116,"$9,153,598",24,Paramount Pictures,False,False
25,24,A Late Quartet,"$44,717",-39.3%,-19.6%,100,$447,"$530,818",17,Entertainment One,False,False
26,25,Seven Psychopaths,"$42,045",-41.1%,-63.9%,171,$245,"$14,457,631",38,CBS Films,False,False
27,28,ParaNorman,"$39,410",-25.3%,-29.4%,180,$218,"$55,633,872",94,Focus Features,False,False
28,27,Trouble with the Curve,"$29,758",-46.7%,-54.1%,272,$109,"$35,529,418",59,Warner Bros.,False,False
29,29,House at the End of the Street,"$29,097",-35.6%,+247.1%,175,$166,"$31,354,670",59,Relativity Media,False,False
30,31,Ice Age: Continental Drift,"$25,870",-37.9%,-28.3%,132,$195,"$160,692,109",129,Twentieth Century Fox,False,False
31,30,The Dark Knight Rises,"$25,197",-39.8%,-39.6%,160,$157,"$447,911,148",122,Warner Bros.,False,False
32,32,To the Arctic 3D,"$21,003",-28.4%,-17.5%,52,$403,"$9,815,036",213,Warner Bros.,False,False
33,35,End of Watch,"$17,164",-18%,-51.1%,75,$228,"$39,136,490",59,Open Road Films (II),False,False
34,34,Arbitrage,"$16,215",-30.1%,-35.1%,80,$202,"$7,761,712",66,Roadside Attractions,False,False
35,33,The Master,"$13,665",-41.8%,-54.4%,52,$262,"$15,788,701",66,The Weinstein Company,False,False
36,36,Diary of a Wimpy Kid: Dog Days,"$13,527",-30.8%,-29.4%,72,$187,"$48,869,517",108,Twentieth Century Fox,False,False
37,37,The Expendables 2,"$11,096",-28.5%,-43.5%,95,$116,"$85,017,401",94,Lionsgate,False,False
38,41,This Must Be the Place,"$8,557",-27.2%,-13%,15,$570,"$87,224",17,The Weinstein Company,False,False
39,40,The Possession,"$8,043",-34%,-55.4%,81,$99,"$49,122,319",80,Lionsgate,False,False
40,38,Born to Be Wild,"$7,362",-51.6%,-22.2%,30,$245,"$21,317,464",591,Warner Bros.,False,False
41,39,The Campaign,"$7,076",-45.9%,-57.7%,101,$70,"$86,897,182",101,Warner Bros.,False,False
42,42,The Intouchables,"$4,612",-2.9%,-40.3%,24,$192,"$10,017,280",178,The Weinstein Company,False,False
43,43,Won't Back Down,"$1,720",-38.4%,-8.7%,24,$71,"$5,308,553",52,Twentieth Century Fox,False,False
44,44,Lawless,"$1,699",-16.7%,-23%,19,$89,"$37,389,034",82,The Weinstein Company,False,False
45,45,Port of Shadows,"$1,696",-12.8%,-,1,"$1,696","$17,037",66,Rialto Pictures,False,False
46,46,Grand Illusion,"$1,696",-12.8%,-,1,"$1,696","$170,206",192,Rialto Pictures,False,False
47,47,The Man in the White Suit,"$1,194",-30.8%,-,1,"$1,194","$3,874",3,Rialto Pictures,False,False
48,48,Simon and the Oaks,$668,-33.5%,-86%,5,$133,"$150,109",38,The Film Arcade,False,False
49,49,A Man Vanishes2012 Re-release,$576,-3.7%,-,2,$288,"$1,916",4,Icarus Films,False,False
