TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,Skyfall,"$1,506,461",+33.6%,-33.8%,3463,$435,"$248,219,280",26,Sony Pictures Releasing,False,False
2,1,The Twilight Saga: Breaking Dawn - Part 2,"$1,442,037",+18.7%,-47%,4008,$359,"$257,255,379",19,Lionsgate,False,False
3,4,Life of Pi,"$1,330,710",+49.8%,-25.3%,2928,$454,"$50,732,010",14,Twentieth Century Fox,False,False
4,3,Lincoln,"$1,316,739",+25.2%,-33.8%,2018,$652,"$85,934,546",26,Walt Disney Studios Motion Pictures,False,False
5,5,Rise of the Guardians,"$777,403",+37.5%,-13.6%,3672,$211,"$50,179,004",14,DreamWorks,False,False
6,6,Killing Them Softly,"$703,542",+26.9%,-,2424,$290,"$8,070,792",5,The Weinstein Company,False,False
7,7,Red Dawn,"$507,657",+23.5%,-44.8%,2781,$182,"$32,191,743",14,FilmDistrict,False,False
8,8,Flight,"$473,331",+30.7%,-27.3%,2603,$181,"$82,301,247",33,Paramount Pictures,False,False
9,9,Wreck-It Ralph,"$403,473",+30.7%,-25.4%,3087,$130,"$158,897,053",33,Walt Disney Studios Motion Pictures,False,False
10,10,Silver Linings Playbook,"$306,182",+31.4%,-23.5%,371,$825,"$11,279,267",19,The Weinstein Company,False,False
11,12,Anna Karenina,"$272,788",+27.3%,+231.5%,384,$710,"$4,593,931",19,Focus Features,False,False
12,11,The Collection,"$236,398",+2%,-,1403,$168,"$3,572,353",5,LD Entertainment,False,False
13,13,Argo,"$194,917",+33.1%,-20.9%,1043,$186,"$101,332,168",54,Warner Bros.,False,False
14,14,Hitchcock,"$49,034",+31.7%,+125.7%,50,$980,"$873,850",12,Fox Searchlight Pictures,False,False
15,16,The Sessions,"$40,861",+30.1%,-49.6%,226,$180,"$4,654,458",47,Fox Searchlight Pictures,False,False
16,15,Taken 2,"$40,397",+17%,-31.3%,496,$81,"$137,238,473",61,Twentieth Century Fox,False,False
17,17,Pitch Perfect,"$30,090",+15.7%,-23.6%,403,$74,"$63,155,343",68,Universal Pictures,False,False
18,18,Cloud Atlas,"$27,733",+26.7%,-33%,194,$142,"$26,231,070",40,Warner Bros.,False,False
19,19,The Perks of Being a Wallflower,"$19,783",+11.1%,-27.2%,189,$104,"$16,678,651",75,Lionsgate,False,False
20,22,Seven Psychopaths,"$15,836",+63.7%,+34.7%,162,$97,"$14,803,564",54,CBS Films,False,False
21,20,The Man with the Iron Fists,"$15,575",+48.1%,-36.6%,174,$89,"$15,412,615",33,Universal Pictures,False,False
22,23,To the Arctic 3D,"$11,491",+76.2%,+29.9%,52,$220,"$10,069,334",229,Warner Bros.,False,False
23,21,A Late Quartet,"$11,157",+12.3%,+3.9%,74,$150,"$898,613",33,Entertainment One,False,False
24,26,Alex Cross,"$5,300",+25.6%,-37.9%,114,$46,"$25,494,745",47,Lionsgate,False,False
25,41,The Polar Express2012 IMAX Release,"$5,179",+357.1%,+549%,16,$323,"$183,161",14,Warner Bros.,False,False
26,25,Silent Hill: Revelation,"$5,178",-2%,-48.2%,124,$41,"$17,476,611",40,Open Road Films (II),False,False
27,30,Born to Be Wild,"$5,147",+44.8%,+13.2%,30,$171,"$21,440,945",607,Warner Bros.,False,False
28,27,Sinister,"$4,818",+21.4%,-24.3%,88,$54,"$47,778,669",54,Lionsgate,False,False
29,24,Hecho en México,"$4,690",-13.3%,-,12,$390,"$86,223",5,Lionsgate,False,False
30,35,Trouble with the Curve,"$4,139",+45.9%,-38.2%,100,$41,"$35,728,034",75,Warner Bros.,False,False
31,28,Chasing Mavericks,"$3,912",+8.1%,+1.7%,79,$49,"$5,839,620",40,Twentieth Century Fox,False,False
32,36,Ice Age: Continental Drift,"$3,560",+28.4%,-17%,102,$34,"$160,890,401",145,Twentieth Century Fox,False,False
33,29,ParaNorman,"$3,467",-4.2%,-18.4%,104,$33,"$55,879,910",110,Focus Features,False,False
34,37,End of Watch,"$3,378",+30%,+9.2%,24,$140,"$39,242,440",75,Open Road Films (II),False,False
35,38,The Master,"$3,259",+29.4%,-4%,23,$141,"$15,879,011",82,The Weinstein Company,False,False
36,32,The Dark Knight Rises,"$3,208",-0.1%,-25.9%,80,$40,"$448,100,216",138,Warner Bros.,False,False
37,31,House at the End of the Street,"$3,061",-7.7%,-36.9%,108,$28,"$31,558,167",75,Relativity Media,False,False
38,34,Fun Size,"$2,741",-3.5%,-34.8%,116,$23,"$9,368,221",40,Paramount Pictures,False,False
39,33,Arbitrage,"$2,588",-14.8%,-34.7%,35,$73,"$7,856,669",82,Roadside Attractions,False,False
40,39,Paranormal Activity 4,"$2,452",+1.4%,-35.5%,70,$35,"$53,722,778",47,Paramount Pictures,False,False
41,40,Silent Night,"$1,218",-2.9%,-,11,$110,"$12,251",5,Anchor Bay Films,False,False
42,44,This Must Be the Place,"$1,006",+82.2%,-16.9%,7,$143,"$129,956",33,The Weinstein Company,False,False
43,42,Diary of a Wimpy Kid: Dog Days,$912,+52.5%,-19.1%,52,$17,"$48,965,069",124,Twentieth Century Fox,False,False
44,43,The Intouchables,$593,+3.5%,-46.4%,19,$31,"$10,057,938",194,The Weinstein Company,False,False
