TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Hobbit: An Unexpected Journey,"$6,327,187",-19.5%,-,4045,"$1,564","$106,537,873",6,Warner Bros.,False,False
2,-,The Guilt Trip,"$1,029,734",-,-,2431,$423,"$1,029,734",1,Paramount Pictures,True,False
3,2,Lincoln,"$825,863",-11.7%,-2.2%,2285,$361,"$110,253,963",41,Walt Disney Studios Motion Pictures,False,False
4,-,"Monsters, Inc.2012 3D Release","$778,913",-,-,2618,$297,"$778,913",1,Walt Disney Studios Motion Pictures,True,False
5,3,Skyfall,"$742,693",-16.1%,-22.9%,2717,$273,"$274,250,511",41,Sony Pictures Releasing,False,False
6,4,Life of Pi,"$620,616",-27.1%,-17.1%,2209,$280,"$71,647,374",29,Twentieth Century Fox,False,False
7,5,Rise of the Guardians,"$619,375",-16%,+20.1%,3387,$182,"$72,935,785",29,DreamWorks,False,False
8,6,The Twilight Saga: Breaking Dawn - Part 2,"$494,274",-18.7%,-30.6%,3042,$162,"$278,452,299",34,Lionsgate,False,False
9,9,Silver Linings Playbook,"$264,076",-14.7%,+17.1%,371,$711,"$17,808,502",34,The Weinstein Company,False,False
10,8,Wreck-It Ralph,"$251,624",-25.4%,-5.2%,1863,$135,"$169,568,351",48,Walt Disney Studios Motion Pictures,False,False
11,7,Playing for Keeps,"$239,566",-43.1%,-44.3%,2338,$102,"$11,731,073",13,FilmDistrict,False,False
12,10,Red Dawn,"$186,029",-31.9%,-37.7%,1547,$120,"$41,593,763",29,FilmDistrict,False,False
13,11,Flight,"$175,393",-35%,-44.5%,1823,$96,"$90,096,065",48,Paramount Pictures,False,False
14,13,Anna Karenina,"$137,279",-19%,-27.6%,388,$353,"$8,829,739",34,Focus Features,False,False
15,14,Argo,"$131,016",-20.2%,-16.8%,667,$196,"$105,394,380",69,Warner Bros.,False,False
16,-,Zero Dark Thirty,"$124,848",-,-,5,"$24,969","$124,848",1,Sony Pictures Releasing,True,False
17,15,Hitchcock,"$124,684",-23.9%,+68.9%,549,$227,"$3,496,162",27,Fox Searchlight Pictures,False,False
18,12,Killing Them Softly,"$80,235",-54.5%,-73.9%,1427,$56,"$14,541,708",20,The Weinstein Company,False,False
19,16,The Collection,"$37,129",-46.6%,-71.9%,621,$59,"$6,694,360",20,LD Entertainment,False,False
20,19,Hyde Park on Hudson,"$32,115",-1.3%,+347.6%,36,$892,"$501,136",13,Focus Features,False,False
21,18,Pitch Perfect,"$29,095",-12.4%,+7.4%,291,$99,"$63,963,258",83,Universal Pictures,False,False
22,17,Taken 2,"$28,609",-20.9%,-14.9%,300,$95,"$138,230,967",76,Twentieth Century Fox,False,False
23,24,The Polar Express2012 IMAX Release,"$18,854",+13%,+53.1%,14,"$1,346","$496,209",29,Warner Bros.,False,False
24,21,The Sessions,"$17,803",-17.4%,-36.9%,151,$117,"$5,264,325",62,Fox Searchlight Pictures,False,False
25,23,The Perks of Being a Wallflower,"$14,363",-14.9%,-7.7%,125,$114,"$17,053,611",90,Lionsgate,False,False
26,26,Looper,"$14,299",-2.3%,-20.3%,175,$81,"$66,347,322",83,TriStar Pictures,False,False
27,25,To the Arctic 3D,"$13,490",-16.8%,+45.8%,52,$259,"$10,247,427",244,Warner Bros.,False,False
28,20,Talaash,"$13,431",-42.9%,-,113,$118,"$2,754,492",20,Reliance Big Pictures,False,False
29,22,Cloud Atlas,"$13,258",-22.4%,-29.1%,98,$135,"$26,667,526",55,Warner Bros.,False,False
30,27,End of Watch,"$12,200",-13%,-87.3%,172,$70,"$40,509,506",90,Open Road Films (II),False,False
31,28,Sinister,"$10,625",-1.6%,+167%,184,$57,"$47,948,791",69,Lionsgate,False,False
32,31,A Late Quartet,"$8,340",+4%,-9.4%,46,$181,"$1,109,544",48,Entertainment One,False,False
33,29,Seven Psychopaths,"$8,085",-17.4%,-17.5%,100,$80,"$15,016,504",69,CBS Films,False,False
34,30,Alex Cross,"$7,552",-21.6%,-34.3%,175,$43,"$25,765,113",62,Lionsgate,False,False
35,33,Paranormal Activity 4,"$7,387",-0.5%,+371.7%,157,$47,"$53,829,953",62,Paramount Pictures,False,False
36,35,Born to Be Wild,"$5,944",-3.3%,+106.8%,30,$198,"$21,528,261",622,Warner Bros.,False,False
37,32,The Man with the Iron Fists,"$5,915",-24.9%,-49.7%,91,$65,"$15,628,630",48,Universal Pictures,False,False
38,36,Ice Age: Continental Drift,"$4,302",+9.5%,+39.9%,84,$51,"$161,022,719",160,Twentieth Century Fox,False,False
39,34,The Intouchables,"$3,286",-47.1%,+646.8%,25,$131,"$10,095,037",209,The Weinstein Company,False,False
40,39,ParaNorman,"$1,982",-2.3%,-19.7%,61,$32,"$55,970,879",125,Focus Features,False,False
41,42,Diary of a Wimpy Kid: Dog Days,"$1,752",+46%,+119.8%,41,$42,"$49,006,584",139,Twentieth Century Fox,False,False
42,37,Chasing Mavericks,"$1,709",-33.2%,-41.3%,46,$37,"$5,911,775",55,Twentieth Century Fox,False,False
43,38,The Master,"$1,580",-33.3%,-12.2%,14,$112,"$15,918,866",97,The Weinstein Company,False,False
44,40,Hecho en México,"$1,443",+2%,-47.3%,10,$144,"$150,130",20,Lionsgate,False,False
