TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Men in Black 3,"$4,114,554",+3.2%,-,4248,$968,"$83,003,553",7,Sony Pictures Releasing,False,False
2,2,The Avengers,"$2,774,984",+10.3%,-37.6%,3918,$708,"$532,463,980",28,Walt Disney Studios Motion Pictures,False,False
3,3,Battleship,"$925,925",+8.7%,-44.9%,3702,$250,"$50,312,850",14,Universal Pictures,False,False
4,4,The Dictator,"$826,270",+1.8%,-46.4%,3014,$274,"$46,110,360",16,Paramount Pictures,False,False
5,6,What to Expect When You're Expecting,"$782,518",+4.3%,-25.6%,3021,$259,"$26,293,359",14,Lionsgate,False,False
6,5,The Best Exotic Marigold Hotel,"$759,517",+0.8%,+61.3%,1233,$615,"$20,896,605",28,Fox Searchlight Pictures,False,False
7,7,Dark Shadows,"$662,216",+5.4%,-42.5%,3404,$194,"$66,973,841",21,Warner Bros.,False,False
8,8,Chernobyl Diaries,"$581,408",-5%,-,2433,$238,"$11,371,114",7,Warner Bros.,False,False
9,9,The Hunger Games,"$267,523",+13.8%,-33%,1421,$188,"$396,773,748",70,Lionsgate,False,False
10,10,Think Like a Man,"$118,055",+8.2%,-54.1%,786,$150,"$89,041,769",42,Screen Gems,False,False
11,11,The Pirates! Band of Misfits,"$110,634",+33.8%,-34.3%,884,$125,"$27,929,782",35,Sony Pictures Releasing,False,False
12,13,The Lucky One,"$82,110",+20.3%,-60.2%,615,$133,"$58,645,918",42,Warner Bros.,False,False
13,12,Bernie,"$80,012",+7.1%,-,194,$412,"$2,713,400",35,Millennium Entertainment,False,False
14,16,Mirror Mirror,"$68,296",+19%,+46.7%,422,$161,"$62,543,139",63,Relativity Media,False,False
15,15,To the Arctic 3D,"$64,399",+4%,-9.8%,50,"$1,287","$2,570,030",42,Warner Bros.,False,False
16,18,The Lorax,"$56,550",+16%,+24.3%,390,$145,"$211,145,660",91,Universal Pictures,False,False
17,17,Moonrise Kingdom,"$56,231",-0.9%,-,4,"$14,057","$860,212",7,Focus Features,False,False
18,19,The Three Stooges,"$31,761",+6.8%,-19.8%,325,$97,"$42,477,431",49,Twentieth Century Fox,False,False
19,20,The Five-Year Engagement,"$30,140",+4.8%,-77.7%,274,$110,"$28,104,755",35,Universal Pictures,False,False
20,22,Wrath of the Titans,"$26,983",+16.3%,-34.1%,255,$105,"$83,065,752",63,Warner Bros.,False,False
21,23,Born to Be Wild,"$25,656",+12.6%,-8.6%,34,$754,"$19,165,215",420,Warner Bros.,False,False
22,21,The Cabin in the Woods2012 Re-release,"$23,247",-5%,-55.5%,203,$114,"$41,052,415",49,Lionsgate,False,False
23,24,Bully2012 Re-release,"$21,802",+23%,-41.3%,104,$209,"$3,087,774",49,The Weinstein Company,False,False
24,25,Journey 2: The Mysterious Island,"$20,852",+29.6%,+3.1%,175,$119,"$103,219,429",112,Warner Bros.,False,False
25,30,Crooked Arrows,"$13,820",+106%,-27.7%,67,$206,"$522,912",14,-,False,False
26,26,American Reunion,"$12,375",+25.3%,-49.8%,165,$75,"$56,758,835",56,Universal Pictures,False,False
27,27,Girl in Progress,"$10,586",+8.6%,-69.5%,143,$74,"$2,479,452",21,Lionsgate,False,False
28,28,The Intouchables,"$10,400",+6.7%,-,4,"$2,600","$166,612",7,The Weinstein Company,False,False
29,14,Salmon Fishing in the Yemen,"$9,875",-84.6%,-39.7%,87,$113,"$8,976,224",84,CBS Films,False,False
30,31,The Raven,"$7,330",+9.8%,-78.4%,111,$66,"$15,771,939",35,Relativity Media,False,False
31,29,Safe,"$7,004",-11.4%,-79.4%,112,$62,"$16,836,712",35,Lionsgate,False,False
32,32,Titanic2012 3D Release,"$5,163",+14.6%,-41.3%,42,$122,"$57,825,351",58,Paramount Pictures,False,False
33,33,Sound of My Voice,"$4,583",+7.1%,-26.4%,42,$109,"$333,350",35,Fox Searchlight Pictures,False,False
34,34,A Thousand Words2012 Re-release,"$4,234",+9.1%,-31.4%,59,$71,"$18,450,127",84,DreamWorks,False,False
35,35,This Means War,"$3,153",+9.7%,-46%,44,$71,"$54,734,738",105,Twentieth Century Fox,False,False
36,36,The Artist,"$2,081",+11.7%,-51%,20,$104,"$44,585,292",189,The Weinstein Company,False,False
37,37,Grand Illusion,"$1,963",+43.5%,-49.9%,3,$654,"$77,371",21,Rialto Pictures,False,False
38,38,Alvin and the Chipmunks: Chipwrecked,"$1,261",+20.4%,-29.9%,22,$57,"$133,100,916",168,Twentieth Century Fox,False,False
39,39,Chronicle,"$1,208",+17.4%,-43.4%,20,$60,"$64,568,512",119,Twentieth Century Fox,False,False
40,43,Act of Valor,$708,+36.7%,-85.8%,39,$18,"$70,006,080",98,Relativity Media,False,False
