TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Hunger Games,"$8,173,400",+1.5%,-,4137,"$1,975","$189,932,838",7,Lionsgate,False,False
2,2,21 Jump Street,"$1,926,079",+8%,-31.1%,3121,$617,"$78,052,624",14,Sony Pictures Releasing,False,False
3,3,The Lorax,"$1,047,945",+9.6%,-25.9%,3677,$285,"$181,547,800",28,Universal Pictures,False,False
4,4,John Carter,"$436,651",+3.1%,-49.3%,3212,$135,"$64,204,339",21,Walt Disney Studios Motion Pictures,False,False
5,5,Act of Valor,"$215,317",+9.6%,-35.1%,2216,$97,"$66,743,494",35,Relativity Media,False,False
6,6,Project X,"$191,344",+5.5%,-43.4%,2065,$92,"$52,546,776",28,Warner Bros.,False,False
7,7,A Thousand Words2012 Re-release,"$160,437",+6%,-30.3%,1787,$89,"$15,605,481",21,DreamWorks,False,False
8,8,Safe House,"$133,025",+5.3%,-39.8%,1330,$100,"$123,101,730",49,Universal Pictures,False,False
9,9,Journey 2: The Mysterious Island,"$122,172",+2.3%,-36.9%,1340,$91,"$97,645,207",49,Warner Bros.,False,False
10,10,October Baby2012 Re-release,"$116,828",+18.6%,-,390,$299,"$2,123,309",7,The Samuel Goldwyn Company,False,False
11,11,This Means War,"$103,047",+10.5%,-42%,1188,$86,"$52,659,289",42,Twentieth Century Fox,False,False
12,13,The Vow,"$101,351",+19.7%,-45.5%,1258,$80,"$123,143,216",49,Screen Gems,False,False
13,12,Casa de mi Padre,"$97,418",+8.1%,-18.7%,475,$205,"$4,421,599",14,Lionsgate,False,False
14,14,Friends with Kids,"$86,115",+3.2%,-26.4%,558,$154,"$5,865,875",21,Roadside Attractions,False,False
15,15,Salmon Fishing in the Yemen,"$66,343",+0.2%,+78.6%,124,$535,"$1,896,980",21,CBS Films,False,False
16,18,"Jeff, Who Lives at Home","$59,894",+4%,-13.9%,254,$235,"$2,014,078",14,Paramount Vantage,False,False
17,17,The Artist,"$59,004",-1.7%,-46.4%,576,$102,"$43,266,773",126,The Weinstein Company,False,False
18,19,Silent House,"$57,444",+7%,-63.1%,1202,$47,"$12,195,877",21,Open Road Films (II),False,False
19,20,Good Deeds,"$46,324",+13.9%,-46.1%,621,$74,"$34,131,832",35,Lionsgate,False,False
20,21,The Iron Lady,"$36,041",+5%,-35.5%,327,$110,"$29,232,794",91,The Weinstein Company,False,False
21,22,Alvin and the Chipmunks: Chipwrecked,"$33,176",+6.7%,+2.2%,248,$133,"$132,143,496",105,Twentieth Century Fox,False,False
22,24,Born to Be Wild,"$29,555",+12.3%,+3.6%,40,$738,"$17,560,288",357,Warner Bros.,False,False
23,23,Hugo,"$28,422",-3.4%,-35.8%,283,$100,"$73,558,560",128,Paramount Pictures,False,False
24,25,Chronicle,"$25,004",+12.6%,-35.9%,292,$85,"$63,625,200",56,Twentieth Century Fox,False,False
25,26,The Descendants,"$18,413",+10.1%,-44.5%,199,$92,"$82,348,776",135,Fox Searchlight Pictures,False,False
26,27,We Bought a Zoo,"$17,973",+12.7%,-4.8%,155,$115,"$75,171,298",98,Twentieth Century Fox,False,False
27,28,Mission: Impossible - Ghost Protocol,"$16,700",+6.6%,-32%,200,$83,"$209,132,472",105,Paramount Pictures,False,False
28,29,Wanderlust,"$16,335",+6.9%,-68.8%,235,$69,"$17,181,450",35,Universal Pictures,False,False
29,30,The Grey,"$13,847",+2%,-19%,204,$67,"$51,413,773",63,Open Road Films (II),False,False
30,31,Big Miracle,"$13,440",+8.7%,+4%,224,$60,"$20,017,905",56,Universal Pictures,False,False
31,32,The Woman in Black,"$12,265",+18.3%,-29.7%,180,$68,"$53,792,976",56,CBS Films,False,False
32,33,Red Tails,"$11,466",+13.2%,-11.7%,131,$87,"$49,643,578",70,Twentieth Century Fox,False,False
33,35,One for the Money,"$8,948",+15.8%,+10.5%,151,$59,"$26,333,161",63,Lionsgate,False,False
34,34,Being Flynn,"$8,525",-6.9%,-34.4%,73,$116,"$437,757",28,Focus Features,False,False
35,37,Star Wars: Episode I - The Phantom Menace2012 3D Release,"$7,668",+19.1%,-50.4%,74,$103,"$43,247,407",49,Twentieth Century Fox,False,False
36,36,Sherlock Holmes: A Game of Shadows,"$7,534",+9.6%,-11.8%,86,$87,"$186,792,893",105,Warner Bros.,False,False
37,38,Gone,"$6,446",+3.5%,-68.1%,183,$35,"$11,552,637",35,Lionsgate,False,False
38,39,Albert Nobbs,"$4,712",-16.2%,-9.4%,44,$107,"$2,913,996",63,Roadside Attractions,False,False
39,41,Goon,"$4,708",+18%,-69.3%,46,$102,"$3,998,373",35,Magnolia Pictures,False,False
40,42,Undefeated,"$4,306",+32.2%,-10.6%,17,$253,"$392,548",42,The Weinstein Company,False,False
41,40,Seeking Justice,"$3,984",-4.8%,-87.9%,74,$53,"$406,948",14,Anchor Bay Films,False,False
42,44,Coriolanus,"$3,038",-2%,-16.3%,19,$159,"$581,400",70,The Weinstein Company,False,False
43,45,Extremely Loud & Incredibly Close,"$3,029",+7.4%,-38.4%,50,$60,"$31,847,881",96,Warner Bros.,False,False
44,43,Chico & Rita,"$2,655",-16.7%,-44%,23,$115,"$292,444",49,GKIDS,False,False
45,46,W.E.,"$2,597",+9.4%,-24%,18,$144,"$471,643",56,The Weinstein Company,False,False
46,47,My Week with Marilyn,"$2,389",+30%,-36.7%,44,$54,"$14,590,153",128,The Weinstein Company,False,False
