TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Madagascar 3: Europe's Most Wanted,"$4,443,580",-1.5%,-17.9%,4263,"$1,042","$137,373,722",14,DreamWorks,False,False
2,2,Prometheus,"$1,923,041",-12.3%,-42.2%,3442,$558,"$98,546,680",14,Twentieth Century Fox,False,False
3,3,Snow White and the Huntsman,"$1,626,630",-4.6%,-26.4%,3701,$439,"$129,042,720",21,Universal Pictures,False,False
4,5,Rock of Ages,"$1,403,107",-8.8%,-,3470,$404,"$20,763,244",7,Warner Bros.,False,False
5,4,That's My Boy,"$1,318,352",-17.7%,-,3030,$435,"$20,280,383",7,Sony Pictures Releasing,False,False
6,6,Men in Black 3,"$1,203,567",-3.5%,-22.4%,3135,$383,"$157,738,951",28,Sony Pictures Releasing,False,False
7,7,The Avengers,"$1,054,517",-4.3%,-19.2%,2582,$408,"$591,247,781",49,Walt Disney Studios Motion Pictures,False,False
8,8,The Best Exotic Marigold Hotel,"$401,860",+1.4%,-10.2%,1184,$339,"$36,755,339",49,Fox Searchlight Pictures,False,False
9,9,Moonrise Kingdom,"$339,271",-3.3%,+59.2%,178,"$1,906","$8,219,398",28,Focus Features,False,False
10,10,What to Expect When You're Expecting,"$187,309",-7.9%,-49%,1216,$154,"$39,433,651",35,Lionsgate,False,False
11,11,The Dictator,"$148,160",-6.1%,-45.5%,1119,$132,"$58,324,088",37,Paramount Pictures,False,False
12,12,The Hunger Games,"$146,506",+2.7%,-5.9%,593,$247,"$402,339,722",91,Lionsgate,False,False
13,13,Battleship,"$122,875",-3.7%,-51.4%,942,$130,"$62,670,800",35,Universal Pictures,False,False
14,14,Bernie,"$89,886",+1.4%,-9.2%,300,$299,"$6,212,924",56,Millennium Entertainment,False,False
15,15,Dark Shadows,"$84,454",+3.8%,-52.6%,680,$124,"$75,492,660",42,Warner Bros.,False,False
16,16,For Greater Glory: The True Story of Cristiada,"$74,323",+3.9%,-37.6%,380,$195,"$4,836,086",21,Arc Entertainment,False,False
17,17,To the Arctic 3D,"$69,602",+8.3%,+5.6%,51,"$1,364","$3,861,321",63,Warner Bros.,False,False
18,19,The Lorax,"$54,135",+5.6%,+3.5%,277,$195,"$212,695,350",112,Universal Pictures,False,False
19,18,The Intouchables,"$48,404",-5.9%,+11.4%,77,$628,"$1,746,808",28,The Weinstein Company,False,False
20,20,Mirror Mirror,"$43,294",-5.9%,-19.1%,278,$155,"$64,092,750",84,Relativity Media,False,False
21,21,Safety Not Guaranteed,"$39,081",-8.8%,+263.3%,46,$849,"$601,423",14,FilmDistrict,False,False
22,22,The Lucky One,"$35,467",+3.6%,-25.9%,350,$101,"$60,032,690",63,Warner Bros.,False,False
23,23,The Cabin in the Woods2012 Re-release,"$31,215",-6.1%,+175.1%,224,$139,"$41,638,650",70,Lionsgate,False,False
24,25,The Three Stooges,"$26,734",+7.3%,-6.9%,201,$133,"$43,542,886",70,Twentieth Century Fox,False,False
25,24,Chernobyl Diaries,"$24,915",-6%,-78.2%,255,$97,"$17,747,762",28,Warner Bros.,False,False
26,27,Born to Be Wild,"$16,706",-7.3%,+2.8%,33,$506,"$19,543,462",441,Warner Bros.,False,False
27,26,Something from Nothing: The Art of Rap,"$16,517",-24.9%,-,157,$105,"$229,168",7,-,False,False
28,28,Journey 2: The Mysterious Island,"$15,084",+6.1%,-9.9%,108,$139,"$103,751,975",133,Warner Bros.,False,False
29,30,Crooked Arrows,"$14,208",+15%,-49.4%,98,$144,"$1,778,693",35,-,False,False
30,29,The Five-Year Engagement,"$12,675",-10.8%,-9.4%,168,$75,"$28,700,285",56,Universal Pictures,False,False
31,31,Lola Versus,"$11,702",-2.2%,+233.3%,52,$225,"$156,792",14,Fox Searchlight Pictures,False,False
32,32,Wrath of the Titans,"$10,860",+5%,-31.3%,105,$103,"$83,594,880",84,Warner Bros.,False,False
33,33,Safe,"$6,148",+13.3%,-22.2%,76,$80,"$17,142,080",56,Lionsgate,False,False
34,35,Girl in Progress,"$3,813",-0.4%,-35.6%,41,$93,"$2,609,412",42,Lionsgate,False,False
35,39,Bully2012 Re-release,"$3,688",+117.2%,-15.9%,14,$263,"$3,215,841",70,The Weinstein Company,False,False
36,37,The Raven,"$2,767",+35.5%,+24%,29,$95,"$15,848,590",56,Relativity Media,False,False
37,34,Rowdy Rathore,"$2,324",-40%,-75.9%,32,$72,"$758,510",21,UTV Motion Pictures,False,False
38,36,A Cat in Paris,"$1,906",-7.1%,-28.4%,8,$238,"$96,725",21,GKIDS,False,False
39,40,Grand Illusion,"$1,329",+14.6%,+69.5%,3,$443,"$117,655",42,Rialto Pictures,False,False
40,41,The Artist,"$1,098",+3.2%,-56.7%,21,$52,"$44,671,682",210,The Weinstein Company,False,False
41,38,Piranha 3DD,$752,-57.3%,-83.1%,11,$68,"$376,512",21,-,False,False
42,42,Sound of My Voice,$731,-9.8%,-46.6%,13,$56,"$401,728",56,Fox Searchlight Pictures,False,False
