TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Avengers,"$3,968,406",-19.3%,-37.4%,4249,$933,"$472,239,621",20,Walt Disney Studios Motion Pictures,False,False
2,2,Battleship,"$1,660,555",-26.8%,-,3690,$450,"$31,826,395",6,Universal Pictures,False,False
3,3,The Dictator,"$1,520,191",-29.4%,-63.6%,3008,$505,"$30,305,463",8,Paramount Pictures,False,False
4,4,Dark Shadows,"$1,051,401",-19.3%,-42.9%,3755,$280,"$54,331,554",13,Warner Bros.,False,False
5,5,What to Expect When You're Expecting,"$986,234",-24%,-,3021,$326,"$13,969,614",6,Lionsgate,False,False
6,6,The Best Exotic Marigold Hotel,"$460,516",-11.7%,+43%,354,"$1,300","$9,732,491",20,Fox Searchlight Pictures,False,False
7,7,The Hunger Games,"$328,957",-4.9%,-12.6%,2064,$159,"$392,609,490",62,Lionsgate,False,False
8,8,Think Like a Man,"$239,512",-13.2%,-37.1%,1722,$139,"$86,614,529",34,Screen Gems,False,False
9,9,The Lucky One,"$173,464",-17.5%,-44.3%,2005,$86,"$57,506,705",34,Warner Bros.,False,False
10,11,The Pirates! Band of Misfits,"$149,102",+1.4%,-27.3%,1840,$81,"$26,035,909",27,Sony Pictures Releasing,False,False
11,10,The Five-Year Engagement,"$123,375",-19.2%,-56.8%,1175,$105,"$27,520,160",27,Universal Pictures,False,False
12,12,Chimpanzee,"$86,251",-10.3%,-36.7%,895,$96,"$27,273,922",34,Walt Disney Studios Motion Pictures,False,False
13,13,To the Arctic 3D,"$61,437",+13.5%,+9.3%,49,"$1,253","$2,009,581",34,Warner Bros.,False,False
14,14,The Cabin in the Woods2012 Re-release,"$48,028",-7%,-43%,448,$107,"$40,706,483",41,Lionsgate,False,False
15,22,Bully2012 Re-release,"$41,319",+60.9%,+4.8%,204,$202,"$2,938,145",41,The Weinstein Company,False,False
16,15,Wrath of the Titans,"$40,727",-15.3%,+272.5%,360,$113,"$82,654,435",55,Warner Bros.,False,False
17,16,The Lorax,"$37,900",-9.1%,+8.5%,379,$100,"$210,318,290",83,Universal Pictures,False,False
18,19,The Three Stooges,"$35,969",-7.7%,-32.7%,594,$60,"$41,941,771",41,Twentieth Century Fox,False,False
19,17,Mirror Mirror,"$35,052",-14.6%,-7.1%,407,$86,"$61,671,689",55,Relativity Media,False,False
20,18,Safe,"$33,605",-17.7%,-68.7%,503,$66,"$16,702,933",27,Lionsgate,False,False
21,21,The Raven,"$32,842",+1.4%,-73.9%,432,$76,"$15,641,509",27,Relativity Media,False,False
22,20,Girl in Progress,"$31,677",-17%,-49.2%,322,$98,"$2,243,553",13,Lionsgate,False,False
23,23,Born to Be Wild,"$21,286",-14.5%,-17.5%,34,$626,"$18,986,039",412,Warner Bros.,False,False
24,24,American Reunion,"$18,850",-18.8%,-47.9%,290,$65,"$56,567,455",48,Universal Pictures,False,False
25,25,Journey 2: The Mysterious Island,"$16,610",-8.6%,-5.2%,245,$67,"$102,913,266",104,Warner Bros.,False,False
26,26,Crooked Arrows,"$14,528",-2.2%,-,55,$264,"$300,336",6,-,False,False
27,27,Salmon Fishing in the Yemen,"$13,554",+6.7%,-31.7%,134,$101,"$8,764,463",76,CBS Films,False,False
28,28,Lockout,"$7,637",-15.4%,-49.5%,191,$39,"$14,317,970",41,FilmDistrict,False,False
29,29,Titanic2012 3D Release,"$6,287",-22.9%,-59.3%,70,$89,"$57,758,802",50,Paramount Pictures,False,False
30,32,Sound of My Voice,"$5,723",+14%,-10%,37,$154,"$266,710",27,Fox Searchlight Pictures,False,False
31,31,This Means War,"$5,478",-0.8%,-15.3%,90,$60,"$54,686,933",97,Twentieth Century Fox,False,False
32,30,A Thousand Words2012 Re-release,"$5,401",-15.8%,-11%,110,$49,"$18,391,943",76,DreamWorks,False,False
33,33,Grand Illusion,"$4,491",+18.7%,+77.1%,3,"$1,497","$48,146",13,Rialto Pictures,False,False
34,34,Act of Valor,"$3,812",+9.6%,-22.8%,96,$39,"$69,989,292",90,Relativity Media,False,False
35,35,The Artist,"$3,592",+6.5%,-81.7%,103,$34,"$44,559,503",181,The Weinstein Company,False,False
36,36,Chronicle,"$1,961",-14.7%,-31.1%,39,$50,"$64,549,644",111,Twentieth Century Fox,False,False
37,39,Friends with Kids,"$1,868",+39.8%,-9.5%,25,$74,"$7,231,134",76,Roadside Attractions,False,False
38,37,Alvin and the Chipmunks: Chipwrecked,"$1,476",-34.4%,-36.3%,40,$36,"$133,087,289",160,Twentieth Century Fox,False,False
39,40,Coriolanus,"$1,460",+17.2%,+24.7%,8,$182,"$753,184",125,The Weinstein Company,False,False
40,38,Woman Thou Art Loosed: On the 7th Day,"$1,131",-24.7%,-33%,17,$66,"$1,205,551",41,Codeblack Entertainment,False,False
41,41,Lovely Molly,"$1,080",+11.6%,-,5,$216,"$15,561",6,Image Entertainment,False,False
42,42,The Road,$863,+5.9%,-84.3%,10,$86,"$91,353",13,Freestyle Releasing,False,False
43,44,Undefeated,$720,+6.8%,+33.3%,9,$80,"$550,472",97,The Weinstein Company,False,False
44,43,Virginia,$462,-36.6%,-,5,$92,"$8,848",6,Entertainment One,False,False
45,46,Blue Like Jazz,$439,+41.6%,-,7,$62,"$593,576",41,Roadside Attractions,False,False
46,45,Red Tails,$288,-13.5%,+19.5%,3,$96,"$49,869,682",125,Twentieth Century Fox,False,False
47,47,My Way,$165,-25.3%,-36.5%,4,$41,"$67,977",34,CJ Entertainment,False,False
48,49,Jesus Henry Christ,$120,+84.6%,+44.6%,1,$120,"$17,007",34,Entertainment One,False,False
49,48,Star Wars: Episode I - The Phantom Menace2012 3D Release,$45,-44.4%,-90.5%,1,$45,"$43,456,080",104,Twentieth Century Fox,False,False
50,50,Touchback,$36,-32.1%,-80.4%,3,$12,"$204,232",41,Anchor Bay Films,False,False
