TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Snow White and the Huntsman,"$14,714,700",-30%,-,3773,"$3,900","$56,217,700",3,Universal Pictures,False,False
2,2,Men in Black 3,"$7,809,305",-35.9%,-56.1%,4248,"$1,838","$111,078,763",10,Sony Pictures Releasing,False,False
3,3,The Avengers,"$5,826,863",-35.4%,-55%,3670,"$1,587","$552,950,398",31,Walt Disney Studios Motion Pictures,False,False
4,4,Battleship,"$1,430,520",-35.4%,-63%,3144,$455,"$55,405,145",17,Universal Pictures,False,False
5,6,The Dictator,"$1,320,684",-33.2%,-58.5%,2649,$498,"$50,812,364",19,Paramount Pictures,False,False
6,5,The Best Exotic Marigold Hotel,"$1,231,475",-38%,-45.4%,1294,$951,"$25,379,688",31,Fox Searchlight Pictures,False,False
7,7,What to Expect When You're Expecting,"$1,124,243",-38.8%,-50.4%,2907,$386,"$30,702,100",17,Lionsgate,False,False
8,8,Dark Shadows,"$970,883",-41.6%,-62.6%,3002,$323,"$70,677,046",24,Warner Bros.,False,False
9,9,Chernobyl Diaries,"$843,887",-32.3%,-58.6%,2433,$346,"$14,498,221",10,Warner Bros.,False,False
10,11,For Greater Glory: The True Story of Cristiada,"$639,418",-2.6%,-,757,$844,"$1,885,608",3,Arc Entertainment,False,False
11,10,The Hunger Games,"$434,899",-35.8%,-47.6%,1099,$395,"$398,340,934",73,Lionsgate,False,False
12,13,Moonrise Kingdom,"$274,317",-22.4%,+59.1%,16,"$17,144","$1,737,093",10,Focus Features,False,False
13,12,Bernie,"$247,724",-39.6%,-20.4%,302,$820,"$3,611,117",38,Millennium Entertainment,False,False
14,15,The Pirates! Band of Misfits,"$194,915",-31.6%,-50.1%,585,$333,"$28,560,404",38,Sony Pictures Releasing,False,False
15,14,Think Like a Man,"$169,627",-46.1%,-66.1%,509,$333,"$89,713,248",45,Screen Gems,False,False
16,16,Crooked Arrows,"$142,838",-39%,+197%,327,$436,"$1,155,335",17,-,False,False
