TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Skyfall,"$1,162,083",+30.8%,-22.9%,3401,$341,"$263,450,532",33,Sony Pictures Releasing,False,False
2,4,Life of Pi,"$1,002,935",+45.8%,-24.6%,2946,$340,"$62,638,949",21,Twentieth Century Fox,False,False
3,2,Lincoln,"$941,124",+19.8%,-28.5%,2014,$467,"$98,863,995",33,Walt Disney Studios Motion Pictures,False,False
4,3,The Twilight Saga: Breaking Dawn - Part 2,"$856,928",+20.3%,-40.6%,3646,$235,"$270,260,131",26,Lionsgate,False,False
5,5,Rise of the Guardians,"$631,410",+31.1%,-18.8%,3639,$173,"$62,887,346",21,DreamWorks,False,False
6,6,Playing for Keeps,"$578,752",+38.8%,-,2837,$204,"$6,745,973",5,FilmDistrict,False,False
7,7,Killing Them Softly,"$403,513",+32.2%,-42.6%,2424,$166,"$12,539,387",12,The Weinstein Company,False,False
8,9,Flight,"$378,305",+29.6%,-20.1%,2431,$155,"$86,872,826",40,Paramount Pictures,False,False
9,8,Red Dawn,"$365,057",+23.2%,-28.1%,2754,$132,"$37,902,264",21,FilmDistrict,False,False
10,10,Wreck-It Ralph,"$318,994",+26.6%,-20.9%,2746,$116,"$164,973,969",40,Walt Disney Studios Motion Pictures,False,False
11,11,Silver Linings Playbook,"$247,464",+30.1%,-19.2%,371,$667,"$14,402,122",26,The Weinstein Company,False,False
12,12,Anna Karenina,"$215,698",+26.3%,-20.9%,422,$511,"$6,989,455",26,Focus Features,False,False
13,14,Argo,"$164,177",+27.4%,-15.8%,944,$173,"$103,453,071",61,Warner Bros.,False,False
14,13,The Collection,"$145,444",+6.8%,-38.5%,1403,$103,"$5,736,995",12,LD Entertainment,False,False
15,15,End of Watch,"$110,096",+18.3%,"+3,159.2%",1249,$88,"$40,192,922",82,Open Road Films (II),False,False
16,16,Hitchcock,"$88,994",+26.9%,+81.5%,181,$491,"$1,820,800",19,Fox Searchlight Pictures,False,False
17,17,Taken 2,"$38,548",+14.8%,-4.6%,430,$89,"$137,772,432",68,Twentieth Century Fox,False,False
18,18,The Sessions,"$29,136",+12.6%,-28.7%,197,$147,"$5,003,348",54,Fox Searchlight Pictures,False,False
19,19,Pitch Perfect,"$28,890",+24.4%,-4%,387,$74,"$63,569,518",75,Universal Pictures,False,False
20,20,Cloud Atlas,"$26,105",+20.9%,-5.9%,191,$136,"$26,500,667",47,Warner Bros.,False,False
21,21,Looper,"$18,294",+18.7%,-,232,$78,"$66,179,790",75,TriStar Pictures,False,False
22,22,The Perks of Being a Wallflower,"$16,656",+29.3%,-15.8%,175,$95,"$16,887,927",82,Lionsgate,False,False
23,23,Alex Cross,"$13,934",+24.9%,+162.9%,214,$65,"$25,642,984",54,Lionsgate,False,False
24,24,The Man with the Iron Fists,"$13,575",+25%,-12.8%,181,$75,"$15,546,495",40,Universal Pictures,False,False
25,27,Seven Psychopaths,"$12,154",+47.9%,-23.3%,141,$86,"$14,924,258",61,CBS Films,False,False
26,25,To the Arctic 3D,"$10,255",+15.8%,-10.8%,52,$197,"$10,148,157",236,Warner Bros.,False,False
27,26,A Late Quartet,"$10,072",+15.9%,-9.7%,63,$159,"$1,014,401",40,Entertainment One,False,False
28,29,The Polar Express2012 IMAX Release,"$8,794",+24.8%,+69.8%,17,$517,"$330,605",21,Warner Bros.,False,False
29,28,Hyde Park on Hudson,"$7,340",-8.9%,-,4,"$1,835","$96,761",5,Focus Features,False,False
30,30,Sinister,"$4,773",+28.3%,-0.9%,77,$61,"$47,832,348",61,Lionsgate,False,False
31,32,Born to Be Wild,"$4,658",+50%,-9.5%,30,$155,"$21,483,685",614,Warner Bros.,False,False
32,35,Silent Hill: Revelation,"$3,004",+17.4%,-42%,71,$42,"$17,513,002",47,Open Road Films (II),False,False
33,31,Ice Age: Continental Drift,"$2,995",-14.1%,-15.9%,90,$33,"$160,959,706",152,Twentieth Century Fox,False,False
34,36,Hecho en México,"$2,903",+18.8%,-38.1%,26,$111,"$126,818",12,Lionsgate,False,False
35,33,ParaNorman,"$2,712",-8.3%,-21.8%,81,$33,"$55,931,449",117,Focus Features,False,False
36,34,Chasing Mavericks,"$2,629",-9.6%,-32.8%,67,$39,"$5,880,106",47,Twentieth Century Fox,False,False
37,43,The Master,"$2,243",+81.9%,-31.2%,23,$97,"$15,899,215",89,The Weinstein Company,False,False
38,40,The Dark Knight Rises,"$2,094",+10%,-34.7%,62,$33,"$448,134,640",145,Warner Bros.,False,False
39,37,Trouble with the Curve,"$2,033",+2%,-50.9%,71,$28,"$35,758,582",82,Warner Bros.,False,False
40,42,Arbitrage,"$1,964",+47.3%,-24.1%,25,$78,"$7,880,738",89,Roadside Attractions,False,False
41,39,Fun Size,"$1,938",+1.8%,-29.3%,80,$24,"$9,406,252",47,Paramount Pictures,False,False
42,38,House at the End of the Street,"$1,716",-13%,-43.9%,68,$25,"$31,592,621",82,Relativity Media,False,False
43,41,Paranormal Activity 4,"$1,703",+12.6%,-30.5%,48,$35,"$53,748,629",54,Paramount Pictures,False,False
44,47,Escape Fire: The Fight to Rescue American Healthcare,$883,"+2,352.8%",-,2,$441,"$84,795",68,Roadside Attractions,False,False
45,45,Diary of a Wimpy Kid: Dog Days,$762,+22.3%,-16.4%,47,$16,"$48,986,178",131,Twentieth Century Fox,False,False
46,44,This Must Be the Place,$706,+1.6%,-29.8%,5,$141,"$137,740",40,The Weinstein Company,False,False
47,46,The Intouchables,$483,+49.5%,-18.5%,12,$40,"$10,063,551",201,The Weinstein Company,False,False
48,48,A Man Vanishes2012 Re-release,$9,-50%,-,1,$9,"$3,467",27,Icarus Films,False,False
