TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Hunger Games,"$5,324,246",+17.7%,-48.5%,4137,"$1,286","$258,330,642",12,Lionsgate,False,False
2,2,Wrath of the Titans,"$2,942,179",+14.3%,-,3545,$829,"$38,972,691",5,Warner Bros.,False,False
3,3,Mirror Mirror,"$1,969,537",+27.9%,-,3603,$546,"$21,641,821",5,Relativity Media,False,False
4,4,21 Jump Street,"$1,718,826",+28.1%,-22%,3148,$546,"$95,943,063",19,Sony Pictures Releasing,False,False
5,5,The Lorax,"$1,011,840",+26.4%,-9.7%,3264,$310,"$191,144,850",33,Universal Pictures,False,False
6,-,Titanic2012 3D Release,"$325,000",-,-,-,-,"$325,000",-,Paramount Pictures,False,True
7,6,John Carter,"$274,231",+33.6%,-46.5%,2397,$114,"$66,713,331",26,Walt Disney Studios Motion Pictures,False,False
8,8,Salmon Fishing in the Yemen,"$139,831",+38.9%,+84.7%,483,$289,"$3,410,158",26,CBS Films,False,False
9,7,Act of Valor,"$119,827",+18.6%,-44.1%,1239,$96,"$67,966,300",40,Relativity Media,False,False
10,9,A Thousand Words2012 Re-release,"$112,630",+25.5%,-40.8%,1007,$111,"$16,710,470",26,DreamWorks,False,False
11,11,Journey 2: The Mysterious Island,"$112,348",+42%,-21.4%,908,$123,"$98,647,042",54,Warner Bros.,False,False
12,10,Project X,"$106,499",+20.4%,-55.1%,903,$117,"$53,548,983",33,Warner Bros.,False,False
13,12,"Jeff, Who Lives at Home","$80,830",+28.5%,+17.1%,513,$157,"$2,835,760",19,Paramount Vantage,False,False
14,13,Safe House,"$80,190",+29.4%,-42.8%,729,$110,"$124,023,935",54,Universal Pictures,False,False
15,14,Casa de mi Padre,"$60,821",+9%,-39.8%,439,$138,"$5,127,671",19,Lionsgate,False,False
16,16,Friends with Kids,"$57,507",+67.1%,-45.7%,308,$186,"$6,417,818",26,Roadside Attractions,False,False
17,17,Alvin and the Chipmunks: Chipwrecked,"$47,353",+40.7%,+42.6%,222,$213,"$132,430,992",110,Twentieth Century Fox,False,False
18,15,This Means War,"$47,324",+29.9%,-53.9%,575,$82,"$53,160,702",47,Twentieth Century Fox,False,False
19,18,The Vow,"$41,468",+39.6%,-58.1%,514,$80,"$123,544,621",54,Screen Gems,False,False
20,19,The Artist,"$32,259",+27.7%,-49.2%,315,$102,"$43,603,895",131,The Weinstein Company,False,False
21,21,Born to Be Wild,"$32,115",+57%,+28%,40,$802,"$17,716,735",362,Warner Bros.,False,False
22,20,Good Deeds,"$27,694",+13.4%,-42.1%,321,$86,"$34,453,847",40,Lionsgate,False,False
23,22,The Iron Lady,"$27,589",+34.9%,-20.2%,284,$97,"$29,462,772",96,The Weinstein Company,False,False
24,26,Hugo,"$19,326",+50.1%,-46.6%,174,$111,"$73,720,463",133,Paramount Pictures,False,False
25,24,We Bought a Zoo,"$18,638",+24.4%,+8.9%,136,$137,"$75,313,147",103,Twentieth Century Fox,False,False
26,23,Chronicle,"$18,444",+19.4%,-26.8%,198,$93,"$63,793,055",61,Twentieth Century Fox,False,False
27,25,Silent House,"$16,977",+18%,-73.4%,325,$52,"$12,403,413",26,Open Road Films (II),False,False
28,28,Mission: Impossible - Ghost Protocol,"$14,262",+29.2%,-22.7%,150,$95,"$209,264,977",110,Paramount Pictures,False,False
29,27,The Woman in Black,"$13,973",+11.7%,+28.7%,179,$78,"$53,973,472",61,CBS Films,False,False
30,30,Big Miracle,"$11,895",+40%,-12.2%,170,$69,"$20,134,355",61,Universal Pictures,False,False
31,31,The Descendants,"$11,036",+41.1%,-44.3%,118,$93,"$82,455,433",140,Fox Searchlight Pictures,False,False
32,33,Red Tails,"$10,753",+64.9%,-17.4%,101,$106,"$49,720,617",75,Twentieth Century Fox,False,False
33,29,Bully,"$9,911",+6.1%,-,5,"$1,982","$135,723",5,The Weinstein Company,False,False
34,34,Wanderlust,"$9,860",+54.5%,-53.6%,116,$85,"$17,271,915",40,Universal Pictures,False,False
35,32,The Grey,"$8,150",+23.7%,-44.2%,131,$62,"$51,489,909",68,Open Road Films (II),False,False
36,35,Albert Nobbs,"$5,043",+5.9%,+19.1%,29,$173,"$2,946,285",68,Roadside Attractions,False,False
37,39,Sherlock Holmes: A Game of Shadows,"$4,765",+47.6%,-40.9%,55,$86,"$186,838,662",110,Warner Bros.,False,False
38,37,One for the Money,"$4,652",+27.2%,-45.8%,102,$45,"$26,378,757",68,Lionsgate,False,False
39,36,Being Flynn,"$4,471",+18.3%,-55.2%,40,$111,"$488,275",33,Focus Features,False,False
40,38,Star Wars: Episode I - The Phantom Menace2012 3D Release,"$3,909",+14%,-39%,30,$130,"$43,278,924",54,Twentieth Century Fox,False,False
41,40,W.E.,"$3,058",+34.2%,+27.4%,21,$145,"$496,127",61,The Weinstein Company,False,False
42,42,Undefeated,"$2,958",+46.9%,-1.2%,16,$184,"$429,254",47,The Weinstein Company,False,False
43,44,Chico & Rita,"$2,633",+72.4%,+28%,23,$114,"$316,624",54,GKIDS,False,False
44,43,Gone,"$2,491",+26.8%,-66.8%,61,$40,"$11,591,272",40,Lionsgate,False,False
45,41,Coriolanus,"$2,410",+8.5%,-11.3%,16,$150,"$604,277",75,The Weinstein Company,False,False
46,45,My Week with Marilyn,$869,+50.6%,-65.8%,12,$72,"$14,598,851",133,The Weinstein Company,False,False
47,46,Seeking Justice,$430,-13.5%,-90.1%,8,$53,"$411,746",19,Anchor Bay Films,False,False
