TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,The Hobbit: An Unexpected Journey,"$10,135,524",-11%,+53.2%,4100,"$2,472","$189,700,814",14,Warner Bros.,False,False
2,1,Les Misérables,"$9,168,120",-24.6%,-,2808,"$3,265","$39,438,425",3,Universal Pictures,False,False
3,3,Django Unchained,"$8,302,761",-17%,-,3010,"$2,758","$33,320,265",3,The Weinstein Company,False,False
4,4,Parental Guidance,"$4,143,356",-4.3%,-,3358,"$1,233","$14,788,692",3,Twentieth Century Fox,False,False
5,5,Jack Reacher,"$3,559,171",-7.4%,-,3352,"$1,061","$30,553,158",7,Paramount Pictures,False,False
6,6,This Is 40,"$3,146,040",-5.3%,-,2912,"$1,080","$23,930,290",7,Universal Pictures,False,False
7,7,Lincoln,"$2,112,825",-1.6%,+136.4%,1966,"$1,074","$124,529,797",49,Walt Disney Studios Motion Pictures,False,False
8,9,"Monsters, Inc.2012 3D Release","$1,932,214",+17%,+173.7%,2618,$738,"$12,126,464",9,Walt Disney Studios Motion Pictures,False,False
9,8,The Guilt Trip,"$1,695,928",+1.9%,+69.4%,2431,$697,"$14,410,356",9,Paramount Pictures,False,False
10,10,Rise of the Guardians,"$1,591,179",+11.1%,+85.4%,2055,$774,"$85,247,130",37,DreamWorks,False,False
11,11,Skyfall,"$1,294,340",-2.9%,+53.9%,1637,$790,"$285,027,378",49,Sony Pictures Releasing,False,False
12,12,Life of Pi,"$1,044,261",-6.2%,+47.3%,1105,$945,"$80,870,184",37,Twentieth Century Fox,False,False
13,13,Silver Linings Playbook,"$968,102",+7.3%,+256.5%,745,"$1,299","$23,250,722",42,The Weinstein Company,False,False
14,14,Cirque du Soleil: Worlds Away,"$656,473",+0.6%,-,840,$781,"$5,026,661",7,Paramount Pictures,False,False
15,15,The Twilight Saga: Breaking Dawn - Part 2,"$656,023",+12.4%,+18.5%,1183,$554,"$283,679,776",42,Lionsgate,False,False
16,16,Wreck-It Ralph,"$570,543",+22%,+61.1%,913,$624,"$173,650,119",56,Walt Disney Studios Motion Pictures,False,False
17,17,Argo,"$241,375",+2.9%,+70.8%,345,$699,"$107,422,111",77,Warner Bros.,False,False
18,19,Hotel Transylvania,"$148,301",+25.7%,-,301,$492,"$144,646,897",91,Sony Pictures Releasing,False,False
19,18,Anna Karenina,"$141,013",+3%,+0.4%,237,$594,"$10,180,076",42,Focus Features,False,False
20,20,Flight,"$103,332",+2.7%,-43.7%,400,$258,"$91,434,757",56,Paramount Pictures,False,False
21,24,Zero Dark Thirty,"$96,751",+11.2%,-7.1%,5,"$19,350","$1,052,571",9,Sony Pictures Releasing,False,False
22,21,Hitchcock,"$96,584",+6.9%,-18.9%,351,$275,"$4,606,934",35,Fox Searchlight Pictures,False,False
23,22,Hyde Park on Hudson,"$96,539",+9.3%,+246.6%,79,"$1,222","$1,308,302",21,Focus Features,False,False
24,25,Here Comes the Boom,"$94,485",+17.5%,-,269,$351,"$43,200,430",77,Sony Pictures Releasing,False,False
25,23,Red Dawn,"$86,117",-2.5%,-63.8%,402,$214,"$43,002,516",37,FilmDistrict,False,False
26,26,Taken 2,"$60,304",+13.3%,+76.7%,240,$251,"$138,654,367",84,Twentieth Century Fox,False,False
27,27,Pitch Perfect,"$42,750",+8.9%,+39.9%,190,$225,"$64,245,283",91,Universal Pictures,False,False
28,28,The Impossible,"$36,465",+6.8%,-,16,"$2,279","$300,347",7,Lionsgate,False,False
