TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Underworld Awakening,"$1,539,354",-27.8%,-,3078,$500,"$31,087,635",6,Screen Gems,False,False
2,2,Red Tails,"$972,227",-24.5%,-,2512,$387,"$22,523,798",6,Twentieth Century Fox,False,False
3,3,Contraband,"$875,350",-23.8%,-46.4%,2870,$305,"$48,979,725",13,Universal Pictures,False,False
4,4,Extremely Loud & Incredibly Close,"$768,174",-22.7%,"+8,022.8%",2630,$292,"$13,193,877",32,Warner Bros.,False,False
5,5,Haywire,"$629,455",-28.3%,-,2439,$258,"$10,662,106",6,Relativity Media,False,False
6,6,Beauty and the Beast2012 3D Release,"$485,868",-20.4%,-37.4%,2625,$185,"$35,279,523",13,Walt Disney Studios Motion Pictures,False,False
7,8,The Iron Lady,"$429,206",-15.5%,-23.4%,1076,$398,"$13,890,479",27,The Weinstein Company,False,False
8,9,Mission: Impossible - Ghost Protocol,"$395,423",-16.7%,-45.4%,2519,$156,"$198,670,065",41,Paramount Pictures,False,False
9,7,Joyful Noise,"$384,281",-25.8%,-36.1%,2735,$140,"$23,056,291",13,Warner Bros.,False,False
10,13,The Artist,"$355,221",+2.3%,+92.4%,662,$536,"$13,068,235",62,The Weinstein Company,False,False
11,10,The Girl with the Dragon Tattoo,"$349,882",-11.9%,-39.1%,1907,$183,"$95,631,291",36,Sony Pictures Releasing,False,False
12,11,Sherlock Holmes: A Game of Shadows,"$331,410",-13.1%,-39%,2485,$133,"$179,380,446",41,Warner Bros.,False,False
13,12,War Horse,"$325,038",-13.7%,-36.6%,2525,$128,"$73,268,388",32,Walt Disney Studios Motion Pictures,False,False
14,14,The Descendants,"$271,058",-5.8%,-10.6%,560,$484,"$52,011,756",71,Fox Searchlight Pictures,False,False
15,15,Tinker Tailor Soldier Spy,"$180,987",-14.4%,-27.3%,731,$247,"$18,876,092",48,Focus Features,False,False
16,16,The Devil Inside,"$176,370",-13.5%,-53.3%,2207,$79,"$51,865,360",20,Paramount Pictures,False,False
17,19,Hugo,"$157,264",+16.1%,+71.5%,650,$241,"$56,258,727",64,Paramount Pictures,False,False
18,17,We Bought a Zoo,"$149,381",-14.3%,-45.8%,2065,$72,"$70,077,104",34,Twentieth Century Fox,False,False
19,18,The Adventures of Tintin,"$123,900",-27.6%,-43%,1340,$92,"$72,786,565",36,Paramount Pictures,False,False
20,20,Alvin and the Chipmunks: Chipwrecked,"$121,212",-10.5%,-30.8%,2070,$58,"$125,132,662",41,Twentieth Century Fox,False,False
21,21,My Week with Marilyn,"$51,262",-2.3%,-34.9%,225,$227,"$12,203,059",64,The Weinstein Company,False,False
22,22,Shame,"$30,848",-13.6%,+34.5%,95,$324,"$3,080,456",55,Fox Searchlight Pictures,False,False
23,23,The Twilight Saga: Breaking Dawn - Part 1,"$27,293",+1.8%,-46%,370,$73,"$280,342,554",69,Summit Entertainment,False,False
24,24,Happy Feet Two,"$22,445",-14%,-6.9%,331,$67,"$62,672,745",69,Warner Bros.,False,False
25,25,Puss in Boots,"$19,301",-9.6%,-2.2%,292,$66,"$147,785,422",90,DreamWorks,False,False
26,28,Young Adult,"$16,857",+13.9%,-60.8%,150,$112,"$16,120,351",48,Paramount Pictures,False,False
27,30,Born to Be Wild,"$15,413",+11.1%,+25.9%,45,$342,"$15,707,388",293,Warner Bros.,False,False
28,26,Tower Heist,"$14,285",-7.2%,-15.4%,220,$64,"$77,864,170",83,Universal Pictures,False,False
29,29,The Sitter,"$14,033",-1.5%,-66.6%,191,$73,"$30,063,664",48,Twentieth Century Fox,False,False
30,31,The Darkest Hour,"$13,334",-2.8%,-77.1%,301,$44,"$21,115,088",32,Summit Entertainment,False,False
31,27,Immortals,"$12,716",-14.7%,-25.7%,169,$75,"$83,312,716",76,Relativity Media,False,False
32,32,New Year's Eve,"$10,162",-14%,-81.3%,265,$38,"$54,216,937",48,Warner Bros.,False,False
33,33,Coriolanus,"$7,304",-15.2%,-,9,$811,"$84,582",6,The Weinstein Company,False,False
34,34,Pariah,"$6,942",-2.2%,-38.5%,21,$330,"$518,359",29,Focus Features,False,False
35,36,In Time,"$5,311",+2.6%,-17.5%,97,$54,"$37,470,218",90,Twentieth Century Fox,False,False
36,38,Drive,"$3,662",+9.9%,-8.9%,33,$110,"$35,021,400",132,FilmDistrict,False,False
37,37,J. Edgar,"$3,351",-29.4%,-44.9%,46,$72,"$37,048,620",78,Warner Bros.,False,False
38,39,In the Land of Blood and Honey,"$3,044",+9.8%,-31.9%,14,$217,"$209,979",34,FilmDistrict,False,False
39,35,Vettai,"$1,425",-73.6%,-53%,21,$67,"$157,432",13,UTV Motion Pictures,False,False
40,43,Margin Call,"$1,371",+156.3%,-23.7%,14,$97,"$5,348,627",97,Roadside Attractions,False,False
41,40,Dolphin Tale,"$1,330",-24.3%,-39.4%,63,$21,"$72,284,978",125,Warner Bros.,False,False
42,41,Don 2,$903,+8.1%,-52.3%,12,$75,"$3,675,620",35,Reliance Big Pictures,False,False
