TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,The Lorax,"$17,905,880",+87.1%,-42.8%,3746,"$4,780","$110,355,740",9,Universal Pictures,False,False
2,1,John Carter,"$12,327,417",+25.6%,-,3749,"$3,288","$22,139,352",2,Walt Disney Studios Motion Pictures,False,False
3,3,Project X,"$4,429,264",+11.1%,-41.9%,3055,"$1,449","$36,992,601",9,Warner Bros.,False,False
4,5,Act of Valor,"$3,104,637",+54.6%,-48.9%,2951,"$1,052","$54,213,767",16,Relativity Media,False,False
5,6,A Thousand Words2012 Re-release,"$2,722,356",+42.3%,-,1890,"$1,440","$4,635,753",2,DreamWorks,False,False
6,4,Silent House,"$2,665,101",<0.1%,-,2124,"$1,254","$5,329,195",2,Open Road Films (II),False,False
7,7,Safe House,"$2,239,795",+67.2%,-35.7%,2144,"$1,044","$114,383,445",30,Universal Pictures,False,False
8,8,The Vow,"$1,709,588",+35%,-38%,2478,$689,"$116,589,719",30,Screen Gems,False,False
9,9,This Means War,"$1,689,506",+38.4%,-34.8%,1949,$866,"$46,049,647",23,Twentieth Century Fox,False,False
10,10,Journey 2: The Mysterious Island,"$1,689,233",+93.2%,-47.9%,2525,$669,"$89,594,050",30,Warner Bros.,False,False
11,11,Good Deeds,"$1,381,404",+69.3%,-59.4%,1516,$911,"$29,739,789",16,Lionsgate,False,False
12,13,The Artist,"$979,755",+70.9%,-42.1%,1505,$651,"$39,708,183",107,The Weinstein Company,False,False
13,12,Friends with Kids,"$912,260",+53.2%,-,369,"$2,472","$1,507,609",2,Roadside Attractions,False,False
14,14,Ghost Rider: Spirit of Vengeance,"$907,893",+73.2%,-59.3%,1804,$503,"$47,532,167",23,Sony Pictures Releasing,False,False
15,15,Wanderlust,"$750,700",+50.2%,-57.1%,1220,$615,"$15,114,570",16,Universal Pictures,False,False
16,17,Chronicle,"$412,969",+61.8%,-54.7%,595,$694,"$62,031,054",37,Twentieth Century Fox,False,False
17,16,Gone,"$400,398",+29.3%,-71.4%,1144,$349,"$10,541,246",16,Lionsgate,False,False
18,18,The Descendants,"$331,326",+82.6%,-48.7%,517,$640,"$81,290,520",116,Fox Searchlight Pictures,False,False
19,21,Hugo,"$298,568",+97%,-49.7%,313,$953,"$72,095,965",109,Paramount Pictures,False,False
20,20,The Iron Lady,"$269,414",+76.6%,-32.6%,447,$602,"$27,785,793",72,The Weinstein Company,False,False
21,19,The Woman in Black,"$224,864",+43.7%,-60.2%,433,$519,"$52,921,558",37,CBS Films,False,False
22,24,The Secret World of Arrietty,"$194,504",+136%,-72.5%,501,$388,"$17,432,180",23,Walt Disney Studios Motion Pictures,False,False
23,22,Goon,"$162,959",+18%,-44.2%,188,$866,"$3,398,710",16,Magnolia Pictures,False,False
24,25,Star Wars: Episode I - The Phantom Menace2012 3D Release,"$159,746",+116.3%,-70.1%,258,$619,"$42,737,782",30,Twentieth Century Fox,False,False
25,23,Mission: Impossible - Ghost Protocol,"$142,340",+62.8%,+85.6%,229,$621,"$208,313,546",86,Paramount Pictures,False,False
26,26,Alvin and the Chipmunks: Chipwrecked,"$134,764",+91.9%,-21.4%,287,$469,"$131,105,338",86,Twentieth Century Fox,False,False
27,27,Salmon Fishing in the Yemen,"$107,297",+85.3%,-,18,"$5,960","$165,187",2,CBS Films,False,False
28,32,Tinker Tailor Soldier Spy,"$88,477",+106.6%,-34.1%,109,$811,"$23,880,947",93,Focus Features,False,False
29,28,We Bought a Zoo,"$87,353",+72%,-25.3%,178,$490,"$74,619,805",79,Twentieth Century Fox,False,False
30,30,The Girl with the Dragon Tattoo,"$82,167",+70.5%,-37.5%,211,$389,"$102,320,910",81,Sony Pictures Releasing,False,False
31,31,Big Miracle,"$72,705",+65.1%,-48.1%,238,$305,"$19,557,860",37,Universal Pictures,False,False
32,29,Sherlock Holmes: A Game of Shadows,"$72,367",+45.5%,-41.8%,208,$347,"$186,487,268",86,Warner Bros.,False,False
33,37,The Adventures of Tintin,"$63,297",+90.5%,-30%,153,$413,"$77,340,254",81,Paramount Pictures,False,False
34,35,The Grey,"$54,517",+64%,-54.5%,151,$361,"$50,924,060",44,Open Road Films (II),False,False
35,36,Red Tails,"$51,799",+55.9%,-40.5%,178,$291,"$49,313,017",51,Twentieth Century Fox,False,False
36,34,Extremely Loud & Incredibly Close,"$51,184",+47.1%,-51.3%,202,$253,"$31,682,087",77,Warner Bros.,False,False
37,33,Born to Be Wild,"$48,388",+18.9%,+27.2%,40,"$1,209","$16,974,990",338,Warner Bros.,False,False
38,39,My Week with Marilyn,"$38,701",+113.6%,-37.8%,120,$322,"$14,462,450",109,The Weinstein Company,False,False
