TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Amazing Spider-Man,"$17,867,545",-24.5%,-,4318,"$4,137","$137,022,258",6,Sony Pictures Releasing,False,False
2,2,Ted,"$9,735,440",-18.1%,-39%,3256,"$2,990","$119,849,740",10,Universal Pictures,False,False
3,3,Brave,"$5,529,449",-29.1%,-46.7%,3891,"$1,421","$173,969,341",17,Walt Disney Studios Motion Pictures,False,False
4,4,Savages,"$4,690,770",-16.4%,-,2628,"$1,784","$16,016,910",3,Universal Pictures,False,False
5,5,Magic Mike,"$3,931,997",-29.3%,-53.2%,3120,"$1,260","$72,829,107",10,Warner Bros.,False,False
6,6,Madea's Witness Protection,"$2,585,979",-37.1%,-55.8%,2161,"$1,196","$45,822,984",10,Lionsgate,False,False
7,7,Madagascar 3: Europe's Most Wanted,"$2,096,910",-31.5%,-41.4%,2861,$732,"$195,905,126",31,DreamWorks,False,False
8,8,Katy Perry: Part of Me,"$1,964,903",-20.8%,-,2730,$719,"$10,240,213",4,Paramount Pictures,False,False
9,9,Moonrise Kingdom,"$1,234,985",-35.9%,-19.1%,884,"$1,397","$26,780,989",45,Focus Features,False,False
10,10,To Rome with Love,"$867,000",-37.2%,-,806,"$1,075","$4,870,837",17,Sony Pictures Classics,False,True
11,13,Abraham Lincoln: Vampire Hunter,"$576,606",-23.4%,-68.8%,1657,$347,"$34,050,910",17,Twentieth Century Fox,False,False
12,12,The Avengers,"$569,083",-38%,-56.2%,1125,$505,"$611,127,884",66,Walt Disney Studios Motion Pictures,False,False
13,11,People Like Us,"$565,385",-38.7%,-50.6%,2055,$275,"$9,190,902",10,Walt Disney Studios Motion Pictures,False,False
14,14,Prometheus,"$527,563",-28.6%,-66.1%,1105,$477,"$122,390,274",31,Twentieth Century Fox,False,False
15,15,Snow White and the Huntsman,"$472,320",-35.4%,-65.7%,1152,$410,"$149,756,565",38,Universal Pictures,False,False
16,16,Men in Black 3,"$391,703",-44.2%,-57.5%,879,$445,"$173,089,690",45,Sony Pictures Releasing,False,False
17,17,The Best Exotic Marigold Hotel,"$203,363",-37.9%,-44.1%,359,$566,"$41,991,873",66,Fox Searchlight Pictures,False,False
18,20,Speak Bachchan,"$186,545",-17.1%,-,98,"$1,903","$561,996",3,FIP,False,False
19,18,Rock of Ages,"$168,309",-36.6%,-79.5%,701,$240,"$36,974,619",24,Warner Bros.,False,False
20,19,That's My Boy,"$149,824",-41.5%,-77.5%,400,$374,"$36,100,833",24,Sony Pictures Releasing,False,False
21,21,Beasts of the Southern Wild,"$113,470",-25.3%,+109.5%,19,"$5,972","$743,846",12,Fox Searchlight Pictures,False,False
22,22,The Hunger Games,"$88,250",-31.6%,-29.4%,228,$387,"$404,382,133",108,Lionsgate,False,False
23,24,Dark Shadows,"$87,690",-26.5%,-27.1%,303,$289,"$76,860,879",59,Warner Bros.,False,False
24,23,The Intouchables,"$83,219",-31.5%,-18.5%,60,"$1,386","$3,095,889",45,The Weinstein Company,False,False
25,25,Battleship,"$80,925",-28.6%,-31.8%,249,$325,"$64,334,950",52,Universal Pictures,False,False
26,27,Bernie,"$72,889",-33.1%,-27.7%,113,$645,"$7,770,795",73,Millennium Entertainment,False,False
27,26,Safety Not Guaranteed,"$72,387",-35.2%,-37.5%,109,$664,"$2,170,062",31,FilmDistrict,False,False
28,29,The Pirates! Band of Misfits,"$68,210",-27.7%,-22.6%,257,$265,"$30,105,916",73,Sony Pictures Releasing,False,False
29,28,To the Arctic 3D,"$63,188",-34.3%,-11.4%,52,"$1,215","$5,066,592",80,Warner Bros.,False,False
30,30,What to Expect When You're Expecting,"$57,843",-29.9%,+57.2%,236,$245,"$40,420,546",52,Lionsgate,False,False
31,31,The Dictator,"$45,832",-13.9%,-6.6%,186,$246,"$59,310,551",54,Paramount Pictures,False,False
32,32,The Lorax,"$38,445",-25.5%,-17.3%,175,$219,"$213,494,660",129,Universal Pictures,False,False
33,33,Think Like a Man,"$25,044",-34.2%,-39.8%,118,$212,"$91,547,205",80,Screen Gems,False,False
34,39,For Greater Glory: The True Story of Cristiada,"$18,491",+12.4%,-57.8%,39,$474,"$5,414,375",38,Arc Entertainment,False,False
35,34,Mirror Mirror,"$15,481",-41.2%,-50.7%,119,$130,"$64,655,310",101,Relativity Media,False,False
36,35,Born to Be Wild,"$14,870",-38.4%,-7.3%,33,$450,"$19,839,548",458,Warner Bros.,False,False
37,36,The Three Stooges,"$13,564",-36.3%,-40.1%,76,$178,"$43,913,204",87,Twentieth Century Fox,False,False
38,38,The Cabin in the Woods2012 Re-release,"$13,116",-21%,-45.5%,83,$158,"$42,043,633",87,Lionsgate,False,False
39,37,The Lucky One,"$10,125",-44.3%,-42.9%,72,$140,"$60,395,522",80,Warner Bros.,False,False
40,41,Chernobyl Diaries,"$6,157",-7.5%,-64.1%,38,$162,"$18,085,601",45,Warner Bros.,False,False
41,40,A Cat in Paris,"$4,906",-26.6%,-52%,13,$377,"$183,713",38,GKIDS,False,False
42,42,Crooked Arrows,"$1,779",-1.1%,-48.6%,12,$148,"$1,818,180",52,-,False,False
43,43,The Raven,"$1,102",-10.5%,-84.1%,29,$38,"$16,005,978",73,Relativity Media,False,False
44,44,Grand Illusion,$795,+10.4%,-7.8%,1,$795,"$133,420",59,Rialto Pictures,False,False
45,45,Lola Versus,$317,-25.4%,-90.4%,3,$105,"$252,094",31,Fox Searchlight Pictures,False,False
46,46,The Night Watchman,$142,+75.3%,-,2,$71,$378,3,Icarus Films,False,False
