TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Contraband,"$8,517,425",-1.3%,-,2863,"$2,975","$17,149,370",2,Universal Pictures,False,False
2,2,Beauty and the Beast2012 3D Release,"$6,716,053",+19.7%,-,2625,"$2,558","$12,324,864",2,Walt Disney Studios Motion Pictures,False,False
3,4,Mission: Impossible - Ghost Protocol,"$4,757,573",+46.2%,-47.3%,3346,"$1,421","$183,259,151",30,Paramount Pictures,False,False
4,3,Joyful Noise,"$4,564,762",+38.4%,-,2735,"$1,669","$7,863,021",2,Warner Bros.,False,False
5,6,Sherlock Holmes: A Game of Shadows,"$3,496,939",+45.3%,-42.2%,3155,"$1,108","$167,503,738",30,Warner Bros.,False,False
6,5,The Devil Inside,"$3,098,173",+14.2%,-73.7%,2551,"$1,214","$44,158,518",9,Paramount Pictures,False,False
7,11,Alvin and the Chipmunks: Chipwrecked,"$2,675,150",+129.4%,-40.4%,2849,$938,"$116,822,638",30,Twentieth Century Fox,False,False
8,7,The Girl with the Dragon Tattoo,"$2,643,287",+36.4%,-46.6%,2674,$988,"$85,762,335",25,Sony Pictures Releasing,False,False
9,8,War Horse,"$2,358,608",+44.2%,-38.6%,2856,$825,"$64,166,090",21,Walt Disney Studios Motion Pictures,False,False
10,10,We Bought a Zoo,"$2,332,906",+70%,-38.8%,2909,$801,"$62,193,891",23,Twentieth Century Fox,False,False
11,9,The Iron Lady,"$2,237,554",+43%,"+2,811%",802,"$2,789","$4,390,179",16,The Weinstein Company,False,False
12,13,The Adventures of Tintin,"$1,717,463",+104.8%,-42.4%,2073,$828,"$66,261,116",25,Paramount Pictures,False,False
13,12,Tinker Tailor Soldier Spy,"$1,317,221",+42.4%,-45.8%,886,"$1,486","$14,184,806",37,Focus Features,False,False
14,14,The Descendants,"$877,162",+58.2%,-26.1%,660,"$1,329","$46,435,960",60,Fox Searchlight Pictures,False,False
15,17,The Artist,"$499,346",+69.2%,-2.5%,216,"$2,311","$8,391,239",51,The Weinstein Company,False,False
16,16,The Darkest Hour,"$447,674",+46.6%,-67.9%,1182,$378,"$20,202,229",21,Summit Entertainment,False,False
17,18,Hugo,"$433,685",+99.5%,-39.7%,545,$795,"$53,767,712",53,Paramount Pictures,False,False
18,15,New Year's Eve,"$414,545",+33.1%,-70.5%,1092,$379,"$53,380,165",37,Warner Bros.,False,False
19,19,The Twilight Saga: Breaking Dawn - Part 1,"$328,064",+62.5%,-50.7%,708,$463,"$279,399,659",58,Summit Entertainment,False,False
20,23,The Muppets,"$250,896",+145.1%,-59.5%,547,$458,"$86,188,770",53,Walt Disney Studios Motion Pictures,False,False
21,24,Happy Feet Two,"$203,086",+99.6%,+117.3%,365,$556,"$61,718,956",58,Warner Bros.,False,False
22,20,The Sitter,"$195,260",+37%,-59.3%,449,$434,"$29,475,004",37,Twentieth Century Fox,False,False
23,21,My Week with Marilyn,"$191,460",+46.2%,-46.7%,400,$478,"$11,196,093",53,The Weinstein Company,False,False
24,26,Puss in Boots,"$181,403",+108.8%,-33.5%,316,$574,"$147,005,424",79,DreamWorks,False,False
25,22,Young Adult,"$171,299",+36.4%,-69.7%,387,$442,"$15,572,756",37,Paramount Pictures,False,False
26,25,Jack and Jill,"$170,178",+68.8%,+118%,298,$571,"$72,282,282",65,Sony Pictures Releasing,False,False
27,27,Tower Heist,"$98,800",+40.7%,-28.7%,260,$380,"$77,466,320",72,Universal Pictures,False,False
28,28,Immortals,"$61,454",+36.3%,+72.1%,187,$328,"$83,001,838",65,Relativity Media,False,False
29,29,Shame,"$57,480",+45.1%,-33.4%,41,"$1,401","$2,579,510",44,Fox Searchlight Pictures,False,False
30,36,Born to Be Wild,"$47,623",+139.3%,+23.8%,45,"$1,058","$15,444,858",282,Warner Bros.,False,False
31,30,Pariah,"$41,148",+42.5%,-8.6%,24,"$1,714","$342,397",18,Focus Features,False,False
32,34,Extremely Loud & Incredibly Close,"$37,441",+70.2%,-9.4%,6,"$6,240","$603,958",21,Warner Bros.,False,False
33,35,Vettai,"$35,595",+62.3%,-,34,"$1,046","$57,523",2,UTV Motion Pictures,False,False
34,32,Courageous,"$33,759",+51.1%,-48%,116,$291,"$34,403,024",107,TriStar Pictures,False,False
35,31,Moneyball,"$30,939",+18.3%,-60.5%,128,$241,"$75,399,794",114,Sony Pictures Releasing,False,False
36,33,In Time,"$28,701",+29.8%,-42.7%,106,$270,"$37,335,457",79,Twentieth Century Fox,False,False
37,37,J. Edgar,"$23,293",+53.7%,-52.9%,82,$284,"$36,957,712",67,Warner Bros.,False,False
38,41,Dolphin Tale,"$18,008",+118.4%,-60.7%,91,$197,"$72,214,468",114,Warner Bros.,False,False
39,38,In the Land of Blood and Honey,"$16,611",+41.4%,+17.6%,18,$922,"$134,000",23,FilmDistrict,False,False
40,39,Don 2,"$15,018",+60.4%,-80.1%,28,$536,"$3,638,702",24,Reliance Big Pictures,False,False
41,40,Drive,"$11,456",+37.5%,-48.3%,32,$358,"$34,958,045",121,FilmDistrict,False,False
42,42,Margin Call,"$6,757",+61.1%,-53.7%,20,$337,"$5,321,140",86,Roadside Attractions,False,False
43,43,"El Sicario, Room 164",$149,+41.9%,-,1,$149,"$5,582",18,Icarus Films,False,False
