TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,Safe House,"$1,981,335",-49.2%,-67.4%,3121,$634,"$83,793,775",12,Universal Pictures,False,False
2,3,The Vow,"$1,821,724",-49.1%,-84.2%,2958,$615,"$90,389,347",12,Screen Gems,False,False
3,1,Journey 2: The Mysterious Island,"$1,737,401",-71.5%,-27.4%,3500,$496,"$60,787,852",12,Warner Bros.,False,False
4,4,Ghost Rider: Spirit of Vengeance,"$1,520,420",-54.7%,-,3174,$479,"$26,991,193",5,Sony Pictures Releasing,False,False
5,5,This Means War,"$1,353,590",-48%,-15.9%,3189,$424,"$22,970,307",5,Twentieth Century Fox,False,False
6,8,Chronicle,"$659,549",-57.3%,-49.6%,2556,$258,"$53,303,036",19,Twentieth Century Fox,False,False
7,6,The Secret World of Arrietty,"$610,169",-72.7%,-,1522,$400,"$9,295,033",5,Walt Disney Studios Motion Pictures,False,False
8,7,Star Wars: Episode I - The Phantom Menace2012 3D Release,"$571,757",-70.7%,-48.6%,2655,$215,"$36,365,667",12,Twentieth Century Fox,False,False
9,9,The Woman in Black,"$508,462",-54.4%,-68.9%,2559,$198,"$46,913,256",19,CBS Films,False,False
10,11,The Grey,"$289,003",-49.7%,-66.9%,2107,$137,"$48,899,296",26,Open Road Films (II),False,False
11,14,The Artist,"$274,827",-49.2%,-37%,808,$340,"$28,345,239",89,The Weinstein Company,False,False
12,12,The Descendants,"$268,412",-51.8%,-54.1%,1243,$215,"$75,840,854",98,Fox Searchlight Pictures,False,False
13,10,Big Miracle,"$261,440",-70.9%,-43%,1634,$160,"$17,867,125",19,Universal Pictures,False,False
14,13,Hugo,"$205,264",-62.4%,-13.7%,558,$367,"$67,492,627",91,Paramount Pictures,False,False
15,16,The Iron Lady,"$133,892",-42.5%,-31.2%,623,$214,"$24,790,152",54,The Weinstein Company,False,False
16,15,Red Tails,"$117,112",-64.2%,-70.1%,1009,$116,"$48,138,874",33,Twentieth Century Fox,False,False
