TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Argo,"$2,868,820",-45.8%,-26.5%,2855,"$1,004","$60,510,347",17,Warner Bros.,False,False
2,2,Hotel Transylvania,"$2,678,551",-36.6%,-23.8%,3276,$817,"$130,380,355",31,Sony Pictures Releasing,False,False
3,3,Cloud Atlas,"$2,501,267",-32.6%,-,2008,"$1,245","$9,612,247",3,Warner Bros.,False,False
4,4,Paranormal Activity 4,"$1,819,820",-48.9%,-59.3%,3412,$533,"$42,467,551",10,Paramount Pictures,False,False
5,5,Taken 2,"$1,713,125",-50%,-41.5%,2995,$571,"$117,105,577",24,Twentieth Century Fox,False,False
6,6,Silent Hill: Revelation,"$1,671,002",-39.9%,-,2933,$569,"$8,023,036",3,Open Road Films (II),False,False
7,8,Here Comes the Boom,"$1,316,566",-42.8%,-35.4%,2491,$528,"$30,320,496",17,Sony Pictures Releasing,False,False
8,7,Alex Cross,"$1,130,095",-51.3%,-55.3%,2541,$444,"$19,452,177",10,Lionsgate,False,False
9,9,Sinister,"$1,125,268",-47.2%,-43.9%,2347,$479,"$39,441,054",17,Lionsgate,False,False
10,10,Fun Size,"$1,059,878",-37.8%,-,3014,$351,"$4,101,017",3,Paramount Pictures,False,False
11,11,Pitch Perfect,"$909,545",-46.2%,-39.5%,1999,$455,"$51,300,258",31,Universal Pictures,False,False
12,12,Frankenweenie,"$804,425",-23%,-36.4%,1738,$462,"$31,798,757",24,Walt Disney Studios Motion Pictures,False,False
13,14,Chasing Mavericks,"$582,572",-32.2%,-,2002,$290,"$2,268,274",3,Twentieth Century Fox,False,False
14,13,Looper,"$542,596",-39.2%,-48.3%,1189,$456,"$61,513,833",31,TriStar Pictures,False,False
15,15,Seven Psychopaths,"$383,076",-38.2%,-52.5%,1003,$381,"$11,959,858",17,CBS Films,False,False
16,16,The Perks of Being a Wallflower,"$356,991",-40.8%,-29.3%,736,$485,"$11,257,172",38,Lionsgate,False,False
17,17,End of Watch,"$95,609",-29.1%,-58.7%,290,$329,"$38,565,994",38,Open Road Films (II),False,False
18,21,ParaNorman,"$78,478",-26.3%,+170.5%,280,$280,"$54,933,032",73,Focus Features,False,False
19,18,Trouble with the Curve,"$68,869",-47.2%,-57.5%,420,$163,"$34,660,227",38,Warner Bros.,False,False
20,20,The Dark Knight Rises,"$67,595",-42.4%,-27.5%,291,$232,"$447,158,354",101,Warner Bros.,False,False
21,19,The Master,"$64,007",-46%,-50.6%,201,$318,"$15,208,652",45,The Weinstein Company,False,False
22,22,The Sessions,"$51,631",-48%,+67.3%,20,"$2,581","$376,996",10,Fox Searchlight Pictures,False,False
23,25,Ice Age: Continental Drift,"$43,224",-31.9%,-24.2%,192,$225,"$160,255,732",108,Twentieth Century Fox,False,False
24,23,Arbitrage,"$39,615",-51%,-43%,125,$316,"$7,341,272",45,Roadside Attractions,False,False
25,27,The Campaign,"$38,439",-25.6%,+374%,222,$173,"$86,581,916",80,Warner Bros.,False,False
26,28,Resident Evil: Retribution,"$34,378",-33.1%,+33.3%,198,$173,"$42,119,678",45,Screen Gems,False,False
27,29,The Expendables 2,"$33,427",-30.8%,+190.4%,178,$187,"$84,705,404",73,Lionsgate,False,False
28,24,House at the End of the Street,"$30,071",-62.6%,-60.5%,302,$99,"$31,055,257",38,Relativity Media,False,False
29,26,The Bourne Legacy,"$29,605",-49.9%,-20.2%,191,$155,"$113,001,840",80,Universal Pictures,False,False
30,30,Atlas Shrugged II: The Strike,"$27,515",-25.2%,-83.6%,147,$187,"$3,206,352",17,Atlas Distribution Company,False,False
31,31,To the Arctic 3D,"$23,893",-23.5%,-6.7%,52,$459,"$9,408,020",192,Warner Bros.,False,False
32,32,Diary of a Wimpy Kid: Dog Days,"$19,950",-30.9%,-33%,116,$171,"$48,658,662",87,Twentieth Century Fox,False,False
33,33,The Intouchables,"$10,649",-37.8%,-8.7%,48,$221,"$9,898,698",157,The Weinstein Company,False,False
34,36,Born to Be Wild,"$9,974",-19.3%,+16.2%,30,$332,"$21,149,644",570,Warner Bros.,False,False
35,44,Long Shot: The Kevin Laue Story,"$7,908",+277.7%,-,1,"$7,908","$16,011",3,Dutchmen Films,False,False
36,37,Lawless,"$7,400",-38%,-67.6%,96,$77,"$37,338,049",61,The Weinstein Company,False,False
37,35,Simon and the Oaks,"$7,117",-49.1%,+5.6%,14,$508,"$75,318",17,The Film Arcade,False,False
38,38,Dredd,"$6,802",-21.9%,-78.8%,72,$94,"$13,401,683",38,Lionsgate,False,False
39,34,The Possession,"$6,032",-60.9%,-42.9%,82,$73,"$48,879,997",59,Lionsgate,False,False
40,39,Won't Back Down,"$3,710",-39.6%,-70.4%,65,$57,"$5,264,093",31,Twentieth Century Fox,False,False
41,40,The Other Dream Team,"$3,691",-13.6%,-36.9%,14,$263,"$119,653",31,The Film Arcade,False,False
42,42,Beasts of the Southern Wild,"$2,484",-37.5%,-43.2%,20,$124,"$11,204,347",124,Fox Searchlight Pictures,False,False
43,41,Moonrise Kingdom,"$2,386",-43.4%,-49.7%,15,$159,"$45,507,865",157,Focus Features,False,False
44,43,War of the Buttons,"$1,446",-32.5%,-68.5%,8,$180,"$38,661",17,The Weinstein Company,False,False
45,45,Escape Fire: The Fight to Rescue American Healthcare,$934,-37.7%,-,4,$233,"$56,366",24,Roadside Attractions,False,False
46,46,Gayby,$393,-48.6%,-14%,1,$393,"$11,070",17,The Film Collaborative,False,False
47,48,Barfi!,$70,-55.7%,-97.7%,1,$70,"$2,804,874",45,UTV Motion Pictures,False,False
