TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Think Like a Man,"$1,251,280",-71.7%,-54.7%,2015,$620,"$61,723,479",11,Screen Gems,False,False
2,4,The Five-Year Engagement,"$822,085",-68.3%,-,2936,$280,"$11,432,145",4,Universal Pictures,False,False
3,3,The Hunger Games,"$721,922",-74.7%,-28.5%,3572,$202,"$372,740,943",39,Lionsgate,False,False
4,5,The Lucky One,"$683,349",-70.1%,-52.8%,3175,$215,"$40,093,068",11,Warner Bros.,False,False
5,6,Safe,"$644,504",-69.9%,-,2266,$284,"$8,537,043",4,Lionsgate,False,False
6,7,The Raven,"$587,678",-67.8%,-,2203,$266,"$7,877,320",4,Relativity Media,False,False
7,2,The Pirates! Band of Misfits,"$525,071",-84.1%,-,3358,$156,"$11,662,805",4,Sony Pictures Releasing,False,False
8,10,The Cabin in the Woods2012 Re-release,"$411,362",-65.4%,-43.1%,2639,$155,"$35,194,682",18,Lionsgate,False,False
9,8,Chimpanzee,"$397,389",-72.5%,-47.2%,1567,$253,"$19,318,183",11,Walt Disney Studios Motion Pictures,False,False
10,11,21 Jump Street,"$245,250",-66.6%,-39.5%,1820,$134,"$132,182,822",46,Sony Pictures Releasing,False,False
11,12,American Reunion,"$237,025",-65.1%,-51.1%,2154,$110,"$53,708,760",25,Universal Pictures,False,False
12,9,The Three Stooges,"$235,564",-83.2%,-48.5%,3105,$75,"$37,143,529",18,Twentieth Century Fox,False,False
13,14,Wrath of the Titans,"$163,311",-71.3%,-48.8%,1572,$103,"$80,688,130",32,Warner Bros.,False,False
14,15,Titanic2012 3D Release,"$151,136",-72.5%,-58.8%,1409,$107,"$56,432,011",27,Paramount Pictures,False,False
15,13,Mirror Mirror,"$143,466",-77.2%,-43.9%,2017,$71,"$59,013,826",32,Relativity Media,False,False
16,17,Lockout,"$85,828",-65.4%,-69.8%,1259,$68,"$13,420,764",18,FilmDistrict,False,False
17,20,Bully2012 Re-release,"$44,342",-55.3%,-13.4%,263,$168,"$1,889,009",18,The Weinstein Company,False,False
18,16,The Lorax,"$44,150",-82.5%,-60.2%,883,$50,"$208,479,900",60,Universal Pictures,False,False
19,19,Salmon Fishing in the Yemen,"$36,189",-64.9%,-36.6%,335,$108,"$7,814,036",53,CBS Films,False,False
20,21,To the Arctic 3D,"$33,236",-53.7%,-1.5%,50,$664,"$701,367",11,Warner Bros.,False,False
21,18,Journey 2: The Mysterious Island,"$27,928",-81.4%,-6.3%,401,$69,"$101,911,345",81,Warner Bros.,False,False
22,22,Act of Valor,"$17,328",-60%,+50.8%,285,$60,"$69,698,799",67,Relativity Media,False,False
23,31,Born to Be Wild,"$13,786",-33.1%,+0.4%,34,$405,"$18,510,498",389,Warner Bros.,False,False
24,23,Safe House,"$13,695",-66.8%,-30%,229,$59,"$125,869,550",81,Universal Pictures,False,False
25,24,This Means War,"$11,293",-69%,-19.8%,232,$48,"$54,362,330",74,Twentieth Century Fox,False,False
26,25,A Thousand Words2012 Re-release,"$9,175",-72.5%,+116.9%,169,$54,"$18,080,176",53,DreamWorks,False,False
27,30,Project X,"$8,020",-62.2%,-48.3%,155,$51,"$54,645,027",60,Warner Bros.,False,False
28,27,Woman Thou Art Loosed: On the 7th Day,"$7,164",-70.3%,-53.9%,67,$106,"$1,089,827",18,Codeblack Entertainment,False,False
29,33,"Jeff, Who Lives at Home","$6,317",-53.5%,-43.7%,79,$79,"$4,144,515",46,Paramount Vantage,False,False
30,29,Chronicle,"$5,849",-72.9%,-28.2%,121,$48,"$64,422,271",88,Twentieth Century Fox,False,False
31,37,The Artist,"$3,829",-46.6%,-33.7%,50,$76,"$44,214,686",158,The Weinstein Company,False,False
32,34,Blue Like Jazz,"$3,797",-60.6%,-63.9%,46,$82,"$555,539",18,Roadside Attractions,False,False
33,32,Alvin and the Chipmunks: Chipwrecked,"$3,643",-75.5%,-20%,111,$32,"$132,994,334",137,Twentieth Century Fox,False,False
34,35,Sound of My Voice,"$3,413",-56%,-,5,$682,"$39,547",4,Fox Searchlight Pictures,False,False
35,38,The Woman in Black,"$2,563",-63.4%,-23.1%,63,$40,"$54,324,836",88,CBS Films,False,False
36,42,Star Wars: Episode I - The Phantom Menace2012 3D Release,"$2,175",-61.4%,+17.4%,27,$80,"$43,433,139",81,Twentieth Century Fox,False,False
37,39,Friends with Kids,"$1,984",-68.9%,-70.7%,53,$37,"$7,156,938",53,Roadside Attractions,False,False
38,43,Coriolanus,"$1,831",-60.2%,+28.6%,14,$130,"$709,115",102,The Weinstein Company,False,False
39,36,Casa de mi Padre,"$1,792",-75.7%,-56.3%,36,$49,"$5,814,102",46,Lionsgate,False,False
40,40,We Bought a Zoo,"$1,686",-72.5%,-44.4%,52,$32,"$75,588,396",130,Twentieth Century Fox,False,False
41,41,Touchback,"$1,485",-74.7%,-63.7%,28,$53,"$184,800",18,Anchor Bay Films,False,False
42,44,My Way,"$1,218",-71.9%,-50.2%,6,$203,"$43,788",11,CJ Entertainment,False,False
43,45,Red Tails,"$1,217",-67.8%,-15.8%,23,$52,"$49,849,411",102,Twentieth Century Fox,False,False
44,51,The Graduate45th Anniversary Reunion,"$1,167",+21.9%,-,1,"$1,167","$16,631",20,Rialto Pictures,False,False
45,47,Undefeated,$778,-73.3%,+1.2%,20,$38,"$520,432",74,The Weinstein Company,False,False
46,49,Good Deeds,$776,-52.5%,-60.9%,39,$19,"$34,877,262",67,Lionsgate,False,False
47,48,Silent House,$774,-68.9%,-75.4%,22,$35,"$12,751,670",53,Open Road Films (II),False,False
48,50,W.E.,$495,-64.5%,-52.1%,10,$49,"$576,524",88,The Weinstein Company,False,False
49,46,Albert Nobbs,$326,-89.6%,-41.7%,16,$20,"$3,009,602",95,Roadside Attractions,False,False
50,52,Jesus Henry Christ,$218,-47.3%,-65.9%,3,$72,"$12,428",11,Entertainment One,False,False
