TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Chronicle,"$10,145,008",+18%,-,2907,"$3,489","$18,745,191",2,Twentieth Century Fox,False,False
2,2,The Woman in Black,"$9,606,668",+15.3%,-,2855,"$3,364","$17,939,162",2,CBS Films,False,False
3,3,The Grey,"$4,833,811",+57.5%,-40.9%,3208,"$1,506","$33,159,722",9,Open Road Films (II),False,False
4,4,Big Miracle,"$3,928,005",+73.2%,-,2129,"$1,845","$6,195,390",2,Universal Pictures,False,False
5,6,Underworld Awakening,"$2,725,541",+59.8%,-50.1%,2636,"$1,033","$53,183,948",16,Screen Gems,False,False
6,8,Red Tails,"$2,577,500",+72.8%,-46.8%,2347,"$1,098","$40,528,647",16,Twentieth Century Fox,False,False
7,5,One for the Money,"$2,573,156",+49.4%,-45.8%,2737,$940,"$18,713,100",9,Lionsgate,False,False
8,9,The Descendants,"$2,396,074",+68.1%,-18.7%,2038,"$1,175","$64,744,442",81,Fox Searchlight Pictures,False,False
9,7,Man on a Ledge,"$2,227,974",+48.4%,-37.2%,2998,$743,"$13,994,345",9,Lionsgate,False,False
10,10,Extremely Loud & Incredibly Close,"$1,988,181",+65%,-38.2%,2505,$793,"$26,060,994",42,Warner Bros.,False,False
11,11,Contraband,"$1,811,595",+60.9%,-40.3%,2047,$885,"$61,550,745",23,Universal Pictures,False,False
12,12,The Artist,"$1,352,033",+77.8%,-9.8%,1005,"$1,345","$20,131,636",72,The Weinstein Company,False,False
13,13,Beauty and the Beast2012 3D Release,"$1,338,682",+122.3%,-45.3%,1719,$778,"$44,269,684",23,Walt Disney Studios Motion Pictures,False,False
14,15,Hugo,"$1,210,093",+117.5%,+11.8%,1030,"$1,174","$61,405,379",74,Paramount Pictures,False,False
15,14,The Iron Lady,"$953,582",+68.2%,-34.2%,1021,$933,"$20,277,949",37,The Weinstein Company,False,False
16,16,Mission: Impossible - Ghost Protocol,"$926,218",+76.3%,-44.6%,1077,$859,"$204,949,375",51,Paramount Pictures,False,False
17,17,Joyful Noise,"$759,209",+81.7%,-50.4%,1350,$562,"$28,682,243",23,Warner Bros.,False,False
18,18,Haywire,"$608,370",+53.1%,-65.8%,1251,$486,"$17,650,749",16,Relativity Media,False,False
19,23,Alvin and the Chipmunks: Chipwrecked,"$572,309",+195.2%,-34.5%,818,$699,"$128,069,618",51,Twentieth Century Fox,False,False
20,20,The Girl with the Dragon Tattoo,"$560,876",+77.3%,-45%,668,$839,"$99,758,704",46,Sony Pictures Releasing,False,False
21,19,Sherlock Holmes: A Game of Shadows,"$535,134",+61.1%,-54.9%,857,$624,"$183,726,361",51,Warner Bros.,False,False
22,21,War Horse,"$499,537",+69.4%,-45.9%,1163,$429,"$77,129,903",42,Walt Disney Studios Motion Pictures,False,False
23,22,We Bought a Zoo,"$393,403",+99.3%,-43.6%,754,$521,"$72,574,322",44,Twentieth Century Fox,False,False
24,24,Tinker Tailor Soldier Spy,"$367,427",+95.2%,-28.8%,302,"$1,216","$21,070,351",58,Focus Features,False,False
25,25,The Adventures of Tintin,"$359,958",+106.8%,-40.9%,486,$740,"$75,148,139",46,Paramount Pictures,False,False
26,26,Albert Nobbs,"$233,277",+69%,-22.2%,245,$952,"$1,409,288",9,Roadside Attractions,False,False
27,27,The Twilight Saga: Breaking Dawn - Part 1,"$137,341",+64.1%,+81.3%,296,$463,"$280,817,765",79,Summit Entertainment,False,False
28,29,Happy Feet Two,"$136,367",+121.8%,-23.1%,255,$534,"$63,367,603",79,Warner Bros.,False,False
29,28,My Week with Marilyn,"$132,422",+78%,-12.8%,171,$774,"$12,957,962",74,The Weinstein Company,False,False
30,30,Puss in Boots,"$132,241",+132.2%,-18.3%,253,$522,"$148,398,458",100,DreamWorks,False,False
31,31,Jack and Jill,"$106,821",+97.1%,-26.2%,222,$481,"$73,579,878",86,Sony Pictures Releasing,False,False
32,32,The Devil Inside,"$75,734",+41.5%,-74.6%,303,$249,"$53,031,114",30,Paramount Pictures,False,False
33,33,New Year's Eve,"$54,153",+46.4%,+273.3%,222,$243,"$54,365,842",58,Warner Bros.,False,False
34,34,Shame,"$49,577",+55.8%,-31.4%,64,$774,"$3,442,999",65,Fox Searchlight Pictures,False,False
35,35,Born to Be Wild,"$46,624",+94.1%,-7.7%,45,"$1,036","$15,972,525",303,Warner Bros.,False,False
36,36,The Sitter,"$36,188",+65.1%,-31.1%,126,$287,"$30,305,313",58,Twentieth Century Fox,False,False
37,39,Coriolanus,"$22,449",+84.8%,+0.4%,14,"$1,603","$202,416",16,The Weinstein Company,False,False
38,37,W.E.,"$21,351",+44.2%,-,4,"$5,337","$36,159",2,The Weinstein Company,False,False
39,38,J. Edgar,"$19,775",+36.1%,-57.5%,135,$146,"$37,251,754",88,Warner Bros.,False,False
40,40,Pariah,"$17,577",+67.4%,-12.4%,19,$925,"$614,157",39,Focus Features,False,False
41,41,Immortals,"$16,032",+87.3%,-48%,62,$258,"$83,448,574",86,Relativity Media,False,False
42,44,The Darkest Hour,"$10,159",+78.6%,-51.8%,39,$260,"$21,200,058",42,Summit Entertainment,False,False
43,43,Young Adult,"$9,931",+49.5%,-62.7%,58,$171,"$16,230,948",58,Paramount Pictures,False,False
44,42,In the Land of Blood and Honey,"$8,309",+15.7%,+57.4%,7,"$1,187","$247,338",44,FilmDistrict,False,False
45,45,Drive,"$5,612",+12.5%,+13.1%,22,$255,"$35,054,402",142,FilmDistrict,False,False
46,47,Vettai,"$4,484",+89%,-38.1%,21,$213,"$189,043",23,UTV Motion Pictures,False,False
47,46,Dysfunctional Friends,"$3,928",+39.1%,-,2,"$1,964","$6,752",2,Datari Turner Productions,False,False
48,49,The City Dark,"$1,069","+3,463.3%",-,2,$534,"$8,131",18,Argot Pictures,False,False
