TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,The Avengers,"$80,813,985",-,-,4349,"$18,582","$80,813,985",1,Walt Disney Studios Motion Pictures,True,False
2,1,Think Like a Man,"$2,670,210",+183.5%,-51.4%,2010,"$1,328","$67,699,644",15,Screen Gems,False,False
3,4,The Lucky One,"$1,945,836",+189.9%,-50.1%,3005,$647,"$44,352,781",15,Warner Bros.,False,False
4,2,The Five-Year Engagement,"$1,676,370",+133%,-51.8%,2941,$570,"$15,780,275",8,Universal Pictures,False,False
5,3,The Hunger Games,"$1,630,046",+129.7%,-45.5%,2794,$583,"$376,657,044",43,Lionsgate,False,False
6,8,The Pirates! Band of Misfits,"$1,323,134",+206.5%,-51.9%,3358,$394,"$14,486,593",8,Sony Pictures Releasing,False,False
7,6,The Raven,"$849,800",+91.7%,-66.4%,2209,$384,"$10,389,145",8,Relativity Media,False,False
8,5,Safe,"$846,712",+77.5%,-67.7%,2271,$372,"$11,250,470",8,Lionsgate,False,False
9,7,Chimpanzee,"$703,137",+58.6%,-56.1%,1531,$459,"$21,320,570",15,Walt Disney Studios Motion Pictures,False,False
10,9,The Cabin in the Woods2012 Re-release,"$515,748",+47.7%,-63.7%,1669,$309,"$36,969,691",22,Lionsgate,False,False
11,12,The Three Stooges,"$477,638",+135.8%,-63.2%,2174,$219,"$38,314,320",22,Twentieth Century Fox,False,False
12,10,21 Jump Street,"$361,172",+71.5%,-59.9%,1040,$347,"$133,295,855",50,Sony Pictures Releasing,False,False
13,11,American Reunion,"$278,190",+35.9%,-69.6%,856,$324,"$54,761,800",29,Universal Pictures,False,False
14,-,The Best Exotic Marigold Hotel,"$197,054",-,-,27,"$7,298","$197,054",1,Fox Searchlight Pictures,True,False
15,15,Mirror Mirror,"$189,690",+48.6%,-66.3%,922,$205,"$59,617,941",36,Relativity Media,False,False
16,14,Wrath of the Titans,"$145,009",+12.3%,-72.5%,715,$202,"$81,304,651",36,Warner Bros.,False,False
