TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Expendables 2,"$3,230,645",+15.7%,-,3316,$974,"$34,614,144",5,Lionsgate,False,False
2,2,The Bourne Legacy,"$2,007,855",+17.6%,-53.8%,3753,$535,"$73,333,935",12,Universal Pictures,False,False
3,4,ParaNorman,"$1,747,374",+20%,-,3429,$509,"$17,290,292",5,Focus Features,False,False
4,3,The Campaign,"$1,709,465",+11.6%,-50.3%,3255,$525,"$54,676,877",12,Warner Bros.,False,False
5,6,The Odd Life of Timothy Green,"$1,511,030",+18.4%,-,2598,$581,"$17,888,502",7,Walt Disney Studios Motion Pictures,False,False
6,5,The Dark Knight Rises,"$1,503,295",+9.4%,-43.8%,3157,$476,"$412,665,020",33,Warner Bros.,False,False
7,7,Hope Springs,"$1,227,397",+34.1%,-41.3%,2361,$519,"$37,206,111",14,Sony Pictures Releasing,False,False
8,8,Sparkle,"$946,826",+8.2%,-,2244,$421,"$13,464,980",5,TriStar Pictures,False,False
9,9,Diary of a Wimpy Kid: Dog Days,"$605,095",+17.8%,-59.8%,2737,$221,"$39,865,899",19,Twentieth Century Fox,False,False
10,10,Total Recall,"$508,740",+24.3%,-61.1%,2434,$209,"$52,673,205",19,Sony Pictures Releasing,False,False
11,11,Ice Age: Continental Drift,"$497,114",+27.6%,-56.1%,2274,$218,"$151,078,650",40,Twentieth Century Fox,False,False
12,12,Ted,"$216,265",+8.8%,-56.5%,1169,$185,"$213,479,400",54,Universal Pictures,False,False
13,13,2016: Obama's America,"$189,666",-1.4%,+222%,169,"$1,122","$2,410,087",40,Rocky Mountain Pictures,False,False
14,15,Step Up Revolution,"$145,261",+37.1%,-70.5%,905,$160,"$33,027,798",26,Lionsgate,False,False
15,16,The Amazing Spider-Man,"$134,175",+30.3%,-66.3%,598,$224,"$257,672,448",50,Sony Pictures Releasing,False,False
16,14,Brave,"$128,725",+11.8%,-61.8%,641,$200,"$229,365,193",61,Walt Disney Studios Motion Pictures,False,False
17,17,Madagascar 3: Europe's Most Wanted,"$124,109",+31.3%,+26%,406,$305,"$212,903,360",75,DreamWorks,False,False
18,18,Moonrise Kingdom,"$75,526",+4.8%,-24.9%,282,$267,"$43,113,789",89,Focus Features,False,False
19,19,Beasts of the Southern Wild,"$74,147",+9.4%,-27.4%,236,$314,"$8,252,899",56,Fox Searchlight Pictures,False,False
20,21,The Intouchables,"$58,577",+27%,-5.1%,194,$301,"$7,003,428",89,The Weinstein Company,False,False
21,20,The Watch,"$56,493",+13.9%,-84.7%,513,$110,"$33,168,675",26,Twentieth Century Fox,False,False
22,24,Ruby Sparks,"$43,718",+26.1%,-42.7%,218,$200,"$1,874,972",28,Fox Searchlight Pictures,False,False
23,22,Nitro Circus: The Movie,"$43,335",-3.7%,-73.3%,424,$102,"$3,166,284",14,Arc Entertainment,False,False
24,25,Magic Mike,"$42,088",+28.2%,-49.9%,255,$165,"$112,795,095",54,Warner Bros.,False,False
25,23,To the Arctic 3D,"$41,513",+0.7%,-28.6%,52,$798,"$7,739,028",124,Warner Bros.,False,False
26,26,Snow White and the Huntsman,"$26,840",+10%,-34.5%,244,$110,"$154,711,905",82,Universal Pictures,False,False
27,27,The Hunger Games,"$21,632",+4.6%,-57.8%,230,$94,"$407,730,517",152,Lionsgate,False,False
28,29,The Best Exotic Marigold Hotel,"$19,360",+34.5%,-36.8%,128,$151,"$45,626,083",110,Fox Searchlight Pictures,False,False
29,28,Savages,"$16,995",+10.4%,-63.1%,154,$110,"$47,090,325",47,Universal Pictures,False,False
30,30,Born to Be Wild,"$12,520",+7.5%,-27.4%,33,$379,"$20,604,634",502,Warner Bros.,False,False
31,32,Prometheus,"$12,036",+19.9%,-39%,101,$119,"$126,217,416",75,Twentieth Century Fox,False,False
32,34,Madea's Witness Protection,"$11,647",+32.4%,-60.9%,199,$58,"$64,978,872",54,Lionsgate,False,False
33,31,Katy Perry: Part of Me,"$10,982",+5.5%,-65%,140,$78,"$25,262,383",48,Paramount Pictures,False,False
34,33,Abraham Lincoln: Vampire Hunter,"$9,803",+8.9%,-35.4%,105,$93,"$37,325,916",61,Twentieth Century Fox,False,False
35,36,Cosmopolis,"$6,922",-7.3%,-,3,"$2,307","$281,300",5,Entertainment One,False,False
36,37,Bernie,"$6,850",+13.5%,-42%,71,$96,"$9,059,822",117,Millennium Entertainment,False,False
37,38,Safety Not Guaranteed,"$5,958",+35.7%,-30.3%,54,$110,"$3,693,940",75,FilmDistrict,False,False
38,39,Iron Sky,"$5,440",+178.7%,"+2,718.7%",4,"$1,360","$40,031",28,Entertainment One,False,False
39,40,Easy Money,"$1,588",+10%,-36.5%,5,$317,"$168,818",42,The Weinstein Company,False,False
40,42,A Cat in Paris,$885,+70.2%,-24.1%,7,$126,"$286,608",82,GKIDS,False,False
41,41,Max and the Junkmen,$820,-12.3%,-70.5%,1,$820,"$26,875",12,Rialto Pictures,False,False
42,43,The Graduate45th Anniversary Reunion,$40,+53.8%,-61.2%,1,$40,"$43,251",133,Rialto Pictures,False,False
