TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Men in Black 3,"$17,792,788",-7%,-,4248,"$4,188","$54,592,779",3,Sony Pictures Releasing,False,False
2,2,The Avengers,"$12,956,164",-7.9%,-23%,3918,"$3,306","$513,371,659",24,Walt Disney Studios Motion Pictures,False,False
3,3,Battleship,"$3,868,590",-6.3%,-45%,3702,"$1,045","$44,555,815",10,Universal Pictures,False,False
4,4,The Dictator,"$3,180,042",-4.2%,-37.1%,3014,"$1,055","$41,124,664",12,Paramount Pictures,False,False
5,5,Dark Shadows,"$2,596,147",-8.4%,-24.8%,3404,$762,"$62,987,283",17,Warner Bros.,False,False
6,6,What to Expect When You're Expecting,"$2,267,060",-13.5%,-13.2%,3021,$750,"$22,149,167",10,Lionsgate,False,False
7,7,The Best Exotic Marigold Hotel,"$2,253,914",-8.3%,+124.5%,1233,"$1,827","$16,586,699",24,Fox Searchlight Pictures,False,False
8,8,Chernobyl Diaries,"$2,039,237",-14.5%,-,2433,$838,"$7,955,307",3,Warner Bros.,False,False
9,9,The Hunger Games,"$829,474",-5.9%,-3%,1421,$583,"$395,320,191",66,Lionsgate,False,False
10,10,Think Like a Man,"$499,739",-10.7%,-26.3%,786,$635,"$88,337,206",38,Screen Gems,False,False
11,11,The Pirates! Band of Misfits,"$390,660",-7.8%,-31.9%,884,$441,"$27,286,592",31,Sony Pictures Releasing,False,False
12,12,Bernie,"$311,370",-6.5%,-,194,"$1,605","$2,203,330",31,Millennium Entertainment,False,False
13,13,21 Jump Street,"$207,625",-24.4%,+110.3%,364,$570,"$136,503,522",73,Sony Pictures Releasing,False,False
14,14,The Lucky One,"$182,171",-14.5%,-59.3%,615,$296,"$58,279,662",38,Warner Bros.,False,False
15,17,Moonrise Kingdom,"$172,443",-3.2%,-,4,"$43,110","$522,996",3,Focus Features,False,False
16,16,Mirror Mirror,"$156,738",-18.5%,+19%,422,$371,"$62,200,759",59,Relativity Media,False,False
17,15,The Lorax,"$154,050",-22.5%,+9.9%,390,$395,"$210,839,555",87,Universal Pictures,False,False
18,18,The Three Stooges,"$111,157",-16.5%,-1.9%,325,$342,"$42,303,927",45,Twentieth Century Fox,False,False
19,19,The Five-Year Engagement,"$97,270",-14.5%,-68.8%,274,$355,"$27,949,840",31,Universal Pictures,False,False
20,21,To the Arctic 3D,"$86,988",+6.4%,+48.5%,50,"$1,739","$2,319,739",38,Warner Bros.,False,False
21,20,Wrath of the Titans,"$81,250",-9.1%,-47%,255,$318,"$82,927,756",59,Warner Bros.,False,False
22,23,The Cabin in the Woods2012 Re-release,"$62,801",-2.3%,-41.2%,203,$309,"$40,933,145",45,Lionsgate,False,False
23,22,Journey 2: The Mysterious Island,"$59,601",-14.3%,-3.6%,175,$340,"$103,110,611",108,Warner Bros.,False,False
24,25,Girl in Progress,"$52,326",+13.7%,-66.1%,143,$365,"$2,405,763",17,Lionsgate,False,False
25,26,Crooked Arrows,"$48,098",+14.2%,-4.5%,67,$717,"$456,844",10,-,False,False
26,27,The Intouchables,"$37,701",+1.6%,-,4,"$9,425","$103,507",3,The Weinstein Company,False,False
27,24,American Reunion,"$31,350",-40.6%,-59.2%,165,$190,"$56,706,755",52,Universal Pictures,False,False
28,28,Salmon Fishing in the Yemen,"$30,024",-10.9%,+11.3%,87,$345,"$8,865,979",80,CBS Films,False,False
29,29,Safe,"$23,102",-0.7%,-77.5%,112,$206,"$16,799,128",31,Lionsgate,False,False
30,30,The Raven,"$21,494",-5.4%,-64.5%,111,$193,"$15,735,503",31,Relativity Media,False,False
31,31,Born to Be Wild,"$19,789",-5.8%,+30.4%,34,$582,"$19,079,298",416,Warner Bros.,False,False
32,32,Sound of My Voice,"$13,106",-13%,+40.1%,42,$312,"$310,381",31,Fox Searchlight Pictures,False,False
33,33,Titanic2012 3D Release,"$12,518",-0.7%,-22.7%,42,$298,"$57,801,022",54,Paramount Pictures,False,False
34,35,Bully2012 Re-release,"$11,881",+7.5%,-41.9%,104,$114,"$3,017,823",45,The Weinstein Company,False,False
35,34,A Thousand Words2012 Re-release,"$10,776",-11.7%,-38.1%,59,$182,"$18,429,081",80,DreamWorks,False,False
36,36,This Means War,"$7,158",-35.1%,-33.1%,44,$162,"$54,719,747",101,Twentieth Century Fox,False,False
37,37,Grand Illusion,"$5,790",+15.3%,-7.4%,3,"$1,930","$66,795",17,Rialto Pictures,False,False
38,38,The Artist,"$4,428",+1.1%,-48.3%,20,$221,"$44,575,369",185,The Weinstein Company,False,False
39,39,Chronicle,"$3,727",-5.2%,-46%,20,$186,"$64,561,796",115,Twentieth Century Fox,False,False
40,40,Act of Valor,"$3,405",+23.6%,-86.6%,39,$87,"$70,002,498",94,Relativity Media,False,False
41,42,Friends with Kids,"$2,488",+16.4%,-32.8%,9,$276,"$7,238,977",80,Roadside Attractions,False,False
42,43,Arjun: The Warrior Prince,"$2,274",+11.5%,-,10,$227,"$5,527",3,UTV Motion Pictures,False,False
43,41,Alvin and the Chipmunks: Chipwrecked,"$2,123",-10.1%,-36.1%,22,$96,"$133,095,137",164,Twentieth Century Fox,False,False
