TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Hunger Games,"$50,394,419",-25.1%,-,4137,"$12,181","$117,658,069",2,Lionsgate,False,False
2,2,21 Jump Street,"$8,653,476",+39.2%,-33.1%,3121,"$2,772","$64,619,690",9,Sony Pictures Releasing,False,False
3,3,The Lorax,"$5,919,970",+83%,-38.3%,3677,"$1,610","$173,385,740",23,Universal Pictures,False,False
4,4,John Carter,"$2,236,991",+63.6%,-60.9%,3212,$696,"$60,937,481",16,Walt Disney Studios Motion Pictures,False,False
5,7,Act of Valor,"$917,352",+61.2%,-40.9%,2216,$413,"$65,366,255",30,Relativity Media,False,False
6,8,A Thousand Words2012 Re-release,"$899,086",+70.2%,-44.4%,1787,$503,"$14,427,486",16,DreamWorks,False,False
7,5,Project X,"$809,350",+28%,-45.5%,2065,$391,"$51,243,634",23,Warner Bros.,False,False
8,9,Safe House,"$664,885",+72.4%,-44.1%,1330,$499,"$122,229,900",44,Universal Pictures,False,False
9,6,October Baby2012 Re-release,"$618,000",+2%,-,390,"$1,584","$1,224,000",2,The Samuel Goldwyn Company,False,True
10,10,Journey 2: The Mysterious Island,"$613,074",+88.8%,-39.2%,1340,$457,"$96,719,812",44,Warner Bros.,False,False
11,13,Casa de mi Padre,"$478,527",+59.1%,-38.9%,475,"$1,007","$3,627,528",9,Lionsgate,False,False
12,11,This Means War,"$449,714",+38.8%,-51.2%,1188,$378,"$52,058,386",37,Twentieth Century Fox,False,False
13,15,Friends with Kids,"$390,664",+72.9%,-35.9%,558,$700,"$5,313,306",16,Roadside Attractions,False,False
14,14,The Vow,"$367,160",+28.2%,-58.1%,1258,$291,"$122,588,370",44,Screen Gems,False,False
15,12,Good Deeds,"$342,089",+9.5%,-47.7%,621,$550,"$33,754,025",30,Lionsgate,False,False
16,17,Salmon Fishing in the Yemen,"$338,675",+98.7%,+59.9%,124,"$2,731","$1,435,323",16,CBS Films,False,False
17,16,Silent House,"$294,061",+43.4%,-65.9%,1202,$244,"$11,821,962",16,Open Road Films (II),False,False
18,18,"Jeff, Who Lives at Home","$273,274",+76.5%,-20.6%,254,"$1,075","$1,615,461",9,Paramount Vantage,False,False
19,19,The Artist,"$225,545",+92.6%,-49.7%,576,$391,"$42,905,995",121,The Weinstein Company,False,False
20,20,Ghost Rider: Spirit of Vengeance,"$146,705",+68.8%,-60.5%,511,$287,"$50,264,890",37,Sony Pictures Releasing,False,False
21,22,The Iron Lady,"$115,159",+78.3%,-38.1%,327,$352,"$29,025,470",86,The Weinstein Company,False,False
22,24,Hugo,"$113,334",+89.6%,-44.5%,283,$400,"$73,360,514",123,Paramount Pictures,False,False
23,25,Alvin and the Chipmunks: Chipwrecked,"$110,344",+88.3%,-6.3%,248,$444,"$131,942,940",100,Twentieth Century Fox,False,False
24,21,The Woman in Black,"$87,971",+15%,-15%,180,$488,"$53,715,394",51,CBS Films,False,False
25,23,Chronicle,"$87,738",+37.5%,-59.5%,292,$300,"$63,478,566",51,Twentieth Century Fox,False,False
26,26,Mission: Impossible - Ghost Protocol,"$86,805",+62.2%,-15.7%,200,$434,"$209,021,962",100,Paramount Pictures,False,False
27,28,The Descendants,"$71,205",+84.1%,-44.6%,199,$357,"$82,242,749",130,Fox Searchlight Pictures,False,False
28,27,Wanderlust,"$64,655",+48.7%,-69.6%,235,$275,"$17,082,750",30,Universal Pictures,False,False
29,31,We Bought a Zoo,"$57,593",+65.7%,-5.5%,155,$371,"$75,073,313",93,Twentieth Century Fox,False,False
30,29,Big Miracle,"$54,880",+53.1%,+3.4%,224,$245,"$19,932,635",51,Universal Pictures,False,False
31,32,The Grey,"$53,231",+64.8%,-16.7%,204,$260,"$51,325,652",58,Open Road Films (II),False,False
32,30,Born to Be Wild,"$39,023",+10.2%,-9.6%,40,$975,"$17,428,449",352,Warner Bros.,False,False
33,36,Being Flynn,"$34,159",+87.6%,-46.2%,73,$467,"$379,624",23,Focus Features,False,False
34,33,Gone,"$34,058",+22.8%,-70.6%,183,$186,"$11,512,087",30,Lionsgate,False,False
35,35,Red Tails,"$32,509",+54.3%,-24.5%,131,$248,"$49,580,028",65,Twentieth Century Fox,False,False
36,34,One for the Money,"$32,303",+37.8%,+26.8%,151,$213,"$26,282,733",58,Lionsgate,False,False
37,37,Sherlock Holmes: A Game of Shadows,"$25,123",+54.2%,-35%,86,$292,"$186,752,847",100,Warner Bros.,False,False
38,39,Star Wars: Episode I - The Phantom Menace2012 3D Release,"$22,325",+140.6%,-63.4%,74,$301,"$43,203,068",44,Twentieth Century Fox,False,False
39,38,Goon,"$15,788",+42.8%,-71%,46,$343,"$3,968,108",30,Magnolia Pictures,False,False
40,41,Albert Nobbs,"$13,700",+95.9%,+4.7%,44,$311,"$2,885,455",58,Roadside Attractions,False,False
41,40,Undefeated,"$11,964",+60.4%,-48.9%,17,$703,"$370,983",37,The Weinstein Company,False,False
42,43,Coriolanus,"$11,064",+119.1%,-18%,19,$582,"$563,125",65,The Weinstein Company,False,False
43,42,Extremely Loud & Incredibly Close,"$8,726",+44.7%,-52.2%,50,$174,"$31,831,424",91,Warner Bros.,False,False
44,45,Chico & Rita,"$7,850",+66.2%,-47%,23,$341,"$277,244",44,GKIDS,False,False
45,44,W.E.,"$7,610",+55.4%,-30.4%,18,$422,"$455,852",51,The Weinstein Company,False,False
46,46,My Week with Marilyn,"$5,816",+83.8%,-46.7%,44,$132,"$14,577,389",123,The Weinstein Company,False,False
