TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Contraband,"$1,631,910",-25%,-,2863,$570,"$32,323,270",6,Universal Pictures,False,False
2,2,Beauty and the Beast2012 3D Release,"$775,822",-23.7%,-,2625,$295,"$24,006,782",6,Walt Disney Studios Motion Pictures,False,False
3,3,Mission: Impossible - Ghost Protocol,"$724,545",-18.8%,-47%,3346,$216,"$191,065,602",34,Paramount Pictures,False,False
4,4,Joyful Noise,"$601,005",-24.3%,-,2735,$219,"$15,196,764",6,Warner Bros.,False,False
5,5,The Girl with the Dragon Tattoo,"$574,531",-13.7%,-46.8%,2674,$214,"$90,454,169",29,Sony Pictures Releasing,False,False
6,7,The Iron Lady,"$560,637",-10.6%,"+3,117.8%",802,$699,"$8,404,059",20,The Weinstein Company,False,False
7,6,Sherlock Holmes: A Game of Shadows,"$543,359",-16.6%,-50.7%,3155,$172,"$173,238,222",34,Warner Bros.,False,False
8,8,War Horse,"$512,296",-14.6%,-39.7%,2856,$179,"$68,634,908",25,Walt Disney Studios Motion Pictures,False,False
9,9,The Devil Inside,"$378,068",-21.3%,-60.3%,2551,$148,"$48,239,981",13,Paramount Pictures,False,False
10,11,The Descendants,"$303,051",-13.5%,+3.5%,660,$459,"$48,581,699",64,Fox Searchlight Pictures,False,False
11,10,We Bought a Zoo,"$275,621",-23.4%,-45.7%,2909,$94,"$66,493,149",27,Twentieth Century Fox,False,False
12,13,Tinker Tailor Soldier Spy,"$248,910",-8.6%,-46.6%,886,$280,"$16,327,864",41,Focus Features,False,False
13,12,The Adventures of Tintin,"$217,365",-29.9%,-44.2%,2073,$104,"$69,857,602",29,Paramount Pictures,False,False
14,15,The Artist,"$184,605",+0.2%,+36.1%,216,$854,"$9,570,051",55,The Weinstein Company,False,False
15,14,Alvin and the Chipmunks: Chipwrecked,"$175,162",-31.4%,-44%,2849,$61,"$121,414,543",34,Twentieth Century Fox,False,False
16,16,Hugo,"$91,708",-9%,-23.8%,545,$168,"$54,855,715",57,Paramount Pictures,False,False
17,17,My Week with Marilyn,"$78,697",-5.1%,-29.5%,400,$196,"$11,662,737",57,The Weinstein Company,False,False
18,18,The Darkest Hour,"$58,239",-7.4%,-67.9%,1182,$49,"$20,835,162",25,Summit Entertainment,False,False
19,19,New Year's Eve,"$54,476",-12.8%,-71.6%,1092,$49,"$53,987,526",41,Warner Bros.,False,False
20,20,The Twilight Saga: Breaking Dawn - Part 1,"$50,512",-2.1%,-55.2%,708,$71,"$279,897,264",62,Summit Entertainment,False,False
21,21,Young Adult,"$43,007",-11.5%,-67.9%,387,$111,"$15,893,298",41,Paramount Pictures,False,False
22,22,The Sitter,"$42,013",-10.4%,-57.1%,449,$93,"$29,837,574",41,Twentieth Century Fox,False,False
23,24,The Muppets,"$24,784",-14.7%,-63.6%,547,$45,"$86,748,256",57,Walt Disney Studios Motion Pictures,False,False
24,23,Happy Feet Two,"$24,099",-22%,+59.5%,365,$66,"$62,146,435",62,Warner Bros.,False,False
25,26,Shame,"$22,933",-1%,-15.2%,41,$559,"$2,716,205",48,Fox Searchlight Pictures,False,False
26,25,Puss in Boots,"$19,729",-24.4%,-38.9%,316,$62,"$147,345,520",83,DreamWorks,False,False
27,28,Immortals,"$17,103",-14.6%,+66%,187,$91,"$83,131,583",69,Relativity Media,False,False
28,27,Tower Heist,"$16,885",-18.8%,-28.6%,260,$64,"$77,626,175",76,Universal Pictures,False,False
29,29,Born to Be Wild,"$12,240",-4.5%,+29.2%,45,$272,"$15,550,337",286,Warner Bros.,False,False
30,31,Pariah,"$11,292",+21%,+10.5%,24,$470,"$421,930",22,Focus Features,False,False
31,30,Extremely Loud & Incredibly Close,"$9,457",-0.6%,-18.4%,6,"$1,576","$680,958",25,Warner Bros.,False,False
32,34,In Time,"$6,435",-3.1%,-44%,106,$60,"$37,389,186",83,Twentieth Century Fox,False,False
33,33,J. Edgar,"$6,086",-11.7%,-62.4%,82,$74,"$36,999,593",71,Warner Bros.,False,False
34,35,In the Land of Blood and Honey,"$4,473",-10.5%,+12.7%,18,$248,"$169,965",27,FilmDistrict,False,False
35,37,Drive,"$4,021",+25.5%,-38.8%,32,$125,"$34,980,809",125,FilmDistrict,False,False
36,32,Vettai,"$3,035",-60.4%,-,34,$89,"$110,780",6,UTV Motion Pictures,False,False
37,38,Dolphin Tale,"$2,194",-12.4%,-58.6%,91,$24,"$72,252,472",118,Warner Bros.,False,False
38,36,Don 2,"$1,892",-44.4%,-78.8%,28,$67,"$3,662,324",28,Reliance Big Pictures,False,False
39,-,The City Dark,"$1,880",-,-,1,"$1,880","$1,880",1,Argot Pictures,True,False
40,39,Margin Call,"$1,797",-11.1%,-22.1%,20,$89,"$5,332,948",90,Roadside Attractions,False,False
41,41,"El Sicario, Room 164",$62,-31.1%,-,1,$62,"$5,841",22,Icarus Films,False,False
