TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Brave,"$8,948,171",-50.3%,-,4164,"$2,148","$75,271,765",4,Walt Disney Studios Motion Pictures,False,False
2,2,Madagascar 3: Europe's Most Wanted,"$3,063,686",-46.9%,-30.1%,3920,$781,"$160,149,723",18,DreamWorks,False,False
3,3,Abraham Lincoln: Vampire Hunter,"$1,901,986",-56.7%,-,3108,$611,"$18,208,960",4,Twentieth Century Fox,False,False
4,4,Prometheus,"$1,340,969",-55.9%,-47.4%,2862,$468,"$109,793,319",18,Twentieth Century Fox,False,False
5,5,That's My Boy,"$1,231,077",-47%,-38.5%,3030,$406,"$29,141,871",11,Sony Pictures Releasing,False,False
6,6,Snow White and the Huntsman,"$1,109,220",-52.2%,-36.3%,2919,$380,"$138,237,570",25,Universal Pictures,False,False
7,8,The Avengers,"$962,092",-50%,-15.1%,2230,$431,"$599,387,534",53,Walt Disney Studios Motion Pictures,False,False
8,7,Rock of Ages,"$958,219",-52.4%,-39.7%,3470,$276,"$29,376,840",11,Warner Bros.,False,False
9,9,Men in Black 3,"$867,472",-47.1%,-28%,2462,$352,"$164,333,179",32,Sony Pictures Releasing,False,False
10,11,Moonrise Kingdom,"$488,580",-51%,+46.8%,395,"$1,236","$12,102,408",32,Focus Features,False,False
11,10,Seeking a Friend for the End of the World,"$461,645",-55.9%,-,1625,$284,"$4,284,448",4,Focus Features,False,False
12,12,The Best Exotic Marigold Hotel,"$223,867",-53%,-31.9%,741,$302,"$38,607,830",53,Fox Searchlight Pictures,False,False
13,13,The Hunger Games,"$97,158",-47.4%,-29.2%,414,$234,"$403,061,698",95,Lionsgate,False,False
14,14,Battleship,"$65,205",-57.1%,-52.3%,483,$135,"$63,255,310",39,Universal Pictures,False,False
15,23,To the Arctic 3D,"$65,056",+10.8%,+29.4%,52,"$1,251","$4,128,697",67,Warner Bros.,False,False
16,17,The Dictator,"$63,067",-42.1%,-60.1%,316,$199,"$58,768,119",41,Paramount Pictures,False,False
17,16,Safety Not Guaranteed,"$61,659",-55.9%,+52.3%,129,$477,"$1,136,192",18,FilmDistrict,False,False
18,15,Bernie,"$56,704",-60.5%,-26.5%,220,$257,"$6,757,033",60,Millennium Entertainment,False,False
19,20,What to Expect When You're Expecting,"$50,549",-45.7%,-72.6%,411,$122,"$39,848,496",39,Lionsgate,False,False
20,18,The Intouchables,"$40,683",-61.2%,-9.9%,74,$549,"$2,134,199",32,The Weinstein Company,False,False
21,22,Dark Shadows,"$34,538",-50.5%,-56.5%,302,$114,"$75,787,645",46,Warner Bros.,False,False
22,24,The Lorax,"$31,590",-46%,-26.4%,234,$135,"$212,932,865",116,Universal Pictures,False,False
23,19,For Greater Glory: The True Story of Cristiada,"$31,268",-69.6%,-56.4%,160,$195,"$5,112,940",25,Arc Entertainment,False,False
24,28,Mirror Mirror,"$26,277",-36.7%,-30%,222,$118,"$64,274,662",88,Relativity Media,False,False
25,27,The Cabin in the Woods2012 Re-release,"$23,149",-46.9%,-34.8%,196,$118,"$41,800,441",74,Lionsgate,False,False
26,26,Chernobyl Diaries,"$22,248",-49.3%,-24.5%,240,$92,"$17,907,680",32,Warner Bros.,False,False
27,30,The Lucky One,"$19,341",-40.9%,-44.8%,202,$95,"$60,173,579",67,Warner Bros.,False,False
28,29,The Three Stooges,"$17,945",-48.9%,-19.1%,154,$116,"$43,674,835",74,Twentieth Century Fox,False,False
29,34,Born to Be Wild,"$16,420",+2%,+37.5%,33,$497,"$19,613,013",445,Warner Bros.,False,False
30,31,The Raven,"$10,939",-47.9%,+624%,133,$82,"$15,926,882",60,Relativity Media,False,False
31,33,Journey 2: The Mysterious Island,"$10,141",-41.6%,-16.7%,85,$119,"$103,822,382",137,Warner Bros.,False,False
32,35,Lola Versus,"$7,506",-48.1%,-22.9%,50,$150,"$210,600",18,Fox Searchlight Pictures,False,False
33,36,Wrath of the Titans,"$6,724",-53.4%,-40.2%,70,$96,"$83,647,150",88,Warner Bros.,False,False
34,37,Something from Nothing: The Art of Rap,"$4,714",-62.6%,-79.6%,16,$294,"$270,861",11,-,False,False
35,40,Crooked Arrows,"$1,435",-52.9%,-87.4%,25,$57,"$1,789,244",39,-,False,False
36,39,A Cat in Paris,"$1,210",-65.5%,-6.9%,10,$121,"$108,418",25,GKIDS,False,False
37,41,Grand Illusion,$926,-54.4%,-6.5%,3,$308,"$124,136",46,Rialto Pictures,False,False
38,38,Rowdy Rathore,$660,-87.7%,-74.9%,9,$73,"$771,106",25,UTV Motion Pictures,False,False
39,42,Sound of My Voice,$654,-48.7%,-36.6%,6,$109,"$406,268",60,Fox Searchlight Pictures,False,False
