TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Argo,"$1,728,150",-1.5%,-,3232,$534,"$26,566,489",7,Warner Bros.,False,False
2,2,Taken 2,"$1,508,951",+3.4%,-39.8%,3706,$407,"$92,571,469",14,Twentieth Century Fox,False,False
3,3,Sinister,"$1,121,331",+3.4%,-,2527,$443,"$22,920,168",7,Lionsgate,False,False
4,4,Hotel Transylvania,"$976,304",+33.6%,-11.6%,3375,$289,"$105,520,955",21,Sony Pictures Releasing,False,False
5,6,Pitch Perfect,"$738,555",+20.5%,-27%,2787,$265,"$38,760,348",21,Universal Pictures,False,False
6,5,Here Comes the Boom,"$727,454",+9.3%,-,3014,$241,"$14,724,328",7,Sony Pictures Releasing,False,False
7,7,Looper,"$534,781",-0.8%,-42.7%,2605,$205,"$53,640,132",21,TriStar Pictures,False,False
8,8,Frankenweenie,"$485,354",+15.7%,-18.9%,3005,$161,"$23,909,421",14,Walt Disney Studios Motion Pictures,False,False
9,9,Seven Psychopaths,"$406,928",+2%,-,1480,$274,"$5,887,992",7,CBS Films,False,False
10,10,The Perks of Being a Wallflower,"$231,868",+15.5%,+69.5%,726,$319,"$6,970,625",28,Lionsgate,False,False
11,12,Trouble with the Curve,"$161,383",+8.4%,-46.8%,1812,$89,"$33,355,218",28,Warner Bros.,False,False
12,11,End of Watch,"$157,366",-5%,-56.3%,1551,$101,"$37,068,762",28,Open Road Films (II),False,False
13,13,Atlas Shrugged II: The Strike,"$119,962",<0.1%,-,1012,$118,"$2,246,071",7,Atlas Distribution Company,False,False
14,14,House at the End of the Street,"$86,019",+6.7%,-59.2%,1866,$46,"$30,314,564",28,Relativity Media,False,False
15,15,The Master,"$77,567",+2%,-41.7%,682,$113,"$14,217,536",35,The Weinstein Company,False,False
16,16,The Dark Knight Rises,"$53,655",+4.9%,-21.4%,465,$115,"$446,404,558",91,Warner Bros.,False,False
17,18,Finding Nemo2012 3D Release,"$38,315",+36.3%,-68.3%,480,$79,"$40,237,145",35,Walt Disney Studios Motion Pictures,False,False
18,17,Arbitrage,"$30,779",+3.1%,-27.8%,194,$158,"$6,774,126",35,Roadside Attractions,False,False
19,19,Won't Back Down,"$20,047",+9.8%,-80%,513,$39,"$5,183,881",21,Twentieth Century Fox,False,False
20,23,Ice Age: Continental Drift,"$19,486",+44%,-15.1%,237,$82,"$159,880,198",98,Twentieth Century Fox,False,False
21,20,To the Arctic 3D,"$18,376",+1.3%,-0.9%,52,$353,"$9,183,127",182,Warner Bros.,False,False
22,21,The Bourne Legacy,"$14,825",+0.9%,-52.6%,245,$60,"$112,641,665",70,Universal Pictures,False,False
23,22,Dredd,"$13,762",-3.5%,-79.8%,155,$88,"$13,219,169",28,Lionsgate,False,False
24,24,Ted,"$11,625",+0.3%,-34.6%,145,$80,"$218,558,935",112,Universal Pictures,False,False
25,25,The Possession,"$11,124",<0.1%,-69%,369,$30,"$48,775,329",49,Lionsgate,False,False
26,28,Diary of a Wimpy Kid: Dog Days,"$11,076",+58.8%,-8%,176,$62,"$48,471,946",77,Twentieth Century Fox,False,False
27,26,Born to Be Wild,"$9,655",+15.4%,+110.2%,30,$321,"$21,058,084",560,Warner Bros.,False,False
28,34,Madagascar 3: Europe's Most Wanted,"$9,224",+78.4%,-4.8%,122,$75,"$216,391,482",133,DreamWorks,False,False
29,29,ParaNorman,"$8,614",+36.8%,-39.8%,176,$48,"$54,559,780",63,Focus Features,False,False
30,27,The Intouchables,"$6,924",-5.3%,-37.1%,59,$117,"$9,791,220",147,The Weinstein Company,False,False
31,30,The Expendables 2,"$6,096",+1.5%,-47.3%,146,$41,"$84,528,202",63,Lionsgate,False,False
32,31,Lawless,"$5,731",+2.6%,-68.9%,287,$19,"$37,178,007",51,The Weinstein Company,False,False
33,35,The Campaign,"$5,311",+2.9%,-63.1%,101,$52,"$86,403,230",70,Warner Bros.,False,False
34,33,Moonrise Kingdom,"$4,833",-7.8%,-29%,56,$86,"$45,469,801",147,Focus Features,False,False
35,32,Beasts of the Southern Wild,"$3,509",-34.8%,-42.9%,36,$97,"$11,169,237",114,Fox Searchlight Pictures,False,False
36,39,Escape Fire: The Fight to Rescue American Healthcare,"$2,063",+144.1%,-47.8%,6,$343,"$52,028",14,Roadside Attractions,False,False
37,36,Barfi!,"$2,041",+2%,-71%,34,$60,"$2,789,062",35,UTV Motion Pictures,False,False
38,37,The Best Exotic Marigold Hotel,"$1,287",-30.5%,-38.6%,9,$143,"$46,369,811",168,Fox Searchlight Pictures,False,False
39,38,Ruby Sparks,$987,-12%,+67.6%,15,$65,"$2,528,601",86,Fox Searchlight Pictures,False,False
40,42,Safety Not Guaranteed,$702,+25.4%,-31.7%,18,$39,"$4,010,957",133,FilmDistrict,False,False
41,40,War of the Buttons,$602,-24.5%,-,5,$120,"$7,026",7,The Weinstein Company,False,False
42,41,The Watch,$578,-15.9%,-56%,14,$41,"$34,353,000",84,Twentieth Century Fox,False,False
43,44,Gayby,$406,+73.5%,-,1,$406,"$6,302",7,The Film Collaborative,False,False
44,43,Thaandavam,$356,+25.8%,-51.2%,3,$118,"$208,167",21,UTV Motion Pictures,False,False
45,45,"Now, Forager",$253,+90.2%,-,2,$126,"$4,991",16,Argot Pictures,False,False
46,-,Grand Illusion,$168,-,"+1,100%",1,$168,"$165,511",161,Rialto Pictures,False,False
