TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Mission: Impossible - Ghost Protocol,"$1,321,322",-3.3%,-46.1%,3555,$371,"$175,246,789",28,Paramount Pictures,False,False
2,2,Sherlock Holmes: A Game of Shadows,"$1,052,195",-4.5%,-44%,3603,$292,"$161,599,644",28,Warner Bros.,False,False
3,3,The Girl with the Dragon Tattoo,"$1,002,549",-7.2%,-41.2%,2950,$339,"$81,180,849",23,Sony Pictures Releasing,False,False
4,4,The Devil Inside,"$863,014",-9.3%,-,2285,$377,"$38,346,847",7,Paramount Pictures,False,False
5,5,War Horse,"$760,594",-10.5%,-39.8%,2783,$273,"$60,171,963",19,Walt Disney Studios Motion Pictures,False,False
6,6,We Bought a Zoo,"$477,123",-6%,-51.6%,3170,$150,"$58,488,534",21,Twentieth Century Fox,False,False
7,7,Tinker Tailor Soldier Spy,"$437,424",-6.2%,+235.5%,809,$540,"$11,942,540",35,Focus Features,False,False
8,8,The Adventures of Tintin,"$368,558",-5.4%,-64.1%,3006,$122,"$63,705,206",23,Paramount Pictures,False,False
9,9,Alvin and the Chipmunks: Chipwrecked,"$305,180",-2.4%,-71.6%,3425,$89,"$112,981,288",28,Twentieth Century Fox,False,False
10,10,The Descendants,"$259,332",-11.4%,-25.7%,737,$351,"$45,004,196",58,Fox Searchlight Pictures,False,False
11,11,New Year's Eve,"$187,094",-2.3%,-55.7%,1864,$100,"$52,654,127",35,Warner Bros.,False,False
12,12,The Darkest Hour,"$174,157",-4%,-51.2%,2163,$80,"$19,449,174",19,Summit Entertainment,False,False
13,14,Young Adult,"$128,514",-4%,-46.1%,830,$154,"$15,275,827",35,Paramount Pictures,False,False
14,15,Hugo,"$127,577",+5.9%,-40.3%,843,$151,"$53,116,655",51,Paramount Pictures,False,False
15,13,The Artist,"$125,482",-7.5%,-27.8%,172,$729,"$7,596,779",49,The Weinstein Company,False,False
16,16,The Twilight Saga: Breaking Dawn - Part 1,"$107,256",-4.8%,-60%,1058,$101,"$278,869,685",56,Summit Entertainment,False,False
17,17,My Week with Marilyn,"$102,388",-8.2%,-28%,584,$175,"$10,873,710",51,The Weinstein Company,False,False
18,18,The Sitter,"$98,273",+0.3%,-51.3%,758,$129,"$29,137,233",35,Twentieth Century Fox,False,False
19,19,The Muppets,"$66,922",-1.8%,-61.6%,1236,$54,"$85,835,528",51,Walt Disney Studios Motion Pictures,False,False
20,20,Puss in Boots,"$33,617",+4.1%,-56.3%,351,$95,"$146,737,127",77,DreamWorks,False,False
21,21,Shame,"$28,503",+5.4%,-22%,45,$633,"$2,482,423",42,Fox Searchlight Pictures,False,False
22,22,Tower Heist,"$23,595",-0.3%,-15.2%,295,$79,"$77,297,305",70,Universal Pictures,False,False
23,23,The Iron Lady,"$18,081",+3.8%,-7.8%,5,"$3,616","$587,621",14,The Weinstein Company,False,False
24,30,Born to Be Wild,"$16,358",+72.7%,-3.9%,45,$363,"$15,377,333",280,Warner Bros.,False,False
25,24,J. Edgar,"$13,800",-14.7%,-57.5%,152,$90,"$36,919,266",65,Warner Bros.,False,False
26,25,Happy Feet Two,"$12,844",-15%,-73.8%,285,$45,"$61,414,144",56,Warner Bros.,False,False
27,26,Extremely Loud & Incredibly Close,"$12,108",+4.5%,-23%,6,"$2,018","$544,516",19,Warner Bros.,False,False
28,27,In Time,"$11,964",+4%,-18%,132,$90,"$37,284,643",77,Twentieth Century Fox,False,False
29,28,Immortals,"$10,679",+3.7%,-46.1%,128,$83,"$82,895,282",63,Relativity Media,False,False
30,29,Pariah,"$10,043",-1.7%,+26%,11,$913,"$272,369",16,Focus Features,False,False
31,31,Don 2,"$8,072",-9.6%,-72.4%,111,$72,"$3,614,321",22,Reliance Big Pictures,False,False
32,32,Drive,"$6,962",+5.9%,+20%,30,$232,"$34,938,255",119,FilmDistrict,False,False
33,34,A Very Harold & Kumar Christmas,"$6,400",+3.7%,-55.1%,125,$51,"$35,061,031",70,Warner Bros.,False,False
34,36,Footloose2011 Re-release,"$5,974",+16.4%,-49.3%,131,$45,"$51,802,742",91,Paramount Pictures,False,False
35,35,Dolphin Tale,"$5,358",+1.1%,-62.5%,149,$35,"$72,188,216",112,Warner Bros.,False,False
36,33,Arthur Christmas,"$4,512",-28.8%,-93.4%,280,$16,"$46,462,469",51,Sony Pictures Releasing,False,False
37,37,In the Land of Blood and Honey,"$3,186",-19.7%,+104%,7,$455,"$105,643",21,FilmDistrict,False,False
38,38,Margin Call,"$2,412",+4.6%,-63.2%,30,$80,"$5,310,190",84,Roadside Attractions,False,False
39,39,Like Crazy,"$2,152",+1.5%,-38.2%,15,$143,"$3,395,391",77,Paramount Vantage,False,False
