TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Vow,"$16,673,851",+9%,-,2958,"$5,636","$31,966,893",2,Screen Gems,False,False
2,2,Safe House,"$16,281,180",+19.3%,-,3119,"$5,220","$29,926,805",2,Universal Pictures,False,False
3,4,Journey 2: The Mysterious Island,"$12,612,316",+92.8%,-,3470,"$3,634","$19,153,678",2,Warner Bros.,False,False
4,3,Star Wars: Episode I - The Phantom Menace2012 3D Release,"$8,513,119",-1%,-,2655,"$3,206","$17,115,221",2,Twentieth Century Fox,False,False
5,5,Chronicle,"$5,480,873",+54.1%,-46%,2908,"$1,884","$36,905,263",9,Twentieth Century Fox,False,False
6,6,The Woman in Black,"$4,584,546",+35.4%,-52.3%,2856,"$1,605","$33,124,749",9,CBS Films,False,False
7,7,The Grey,"$2,320,985",+70.4%,-52%,2801,$828,"$41,425,566",16,Open Road Films (II),False,False
8,8,Big Miracle,"$1,845,045",+96.6%,-53%,2133,$865,"$12,119,500",9,Universal Pictures,False,False
9,9,The Descendants,"$1,638,074",+86.7%,-31.6%,1581,"$1,036","$69,744,947",88,Fox Searchlight Pictures,False,False
10,12,Red Tails,"$1,118,297",+75.3%,-56.6%,1580,$707,"$44,555,373",23,Twentieth Century Fox,False,False
11,11,Underworld Awakening,"$1,091,613",+62.8%,-59.9%,1657,$658,"$58,196,485",23,Screen Gems,False,False
12,13,The Artist,"$1,044,435",+87.1%,-22.8%,808,"$1,292","$23,364,332",79,The Weinstein Company,False,False
13,10,One for the Money,"$1,022,236",+51.4%,-60.3%,2056,$497,"$23,076,089",16,Lionsgate,False,False
14,17,Hugo,"$826,064",+129%,-31.7%,702,"$1,176","$63,863,576",81,Paramount Pictures,False,False
15,15,Extremely Loud & Incredibly Close,"$681,202",+75.6%,-65.7%,1375,$495,"$29,003,066",49,Warner Bros.,False,False
16,14,Man on a Ledge,"$591,800",+48.4%,-73.4%,1423,$415,"$17,160,709",16,Lionsgate,False,False
17,16,Contraband,"$572,930",+58.2%,-68.4%,1081,$530,"$64,318,550",30,Universal Pictures,False,False
18,18,The Iron Lady,"$529,836",+78.6%,-44.4%,512,"$1,034","$22,467,848",44,The Weinstein Company,False,False
19,23,Beauty and the Beast2012 3D Release,"$394,545",+209.3%,-70.5%,678,$581,"$46,145,312",30,Walt Disney Studios Motion Pictures,False,False
20,20,Mission: Impossible - Ghost Protocol,"$341,105",+82.5%,-63.2%,469,$727,"$206,335,822",58,Paramount Pictures,False,False
21,19,Ek Main Aur Ekk Tu,"$278,983",+42.2%,-,111,"$2,513","$475,228",2,UTV Motion Pictures,False,False
22,26,Alvin and the Chipmunks: Chipwrecked,"$267,445",+181.4%,-53.3%,502,$532,"$128,882,337",58,Twentieth Century Fox,False,False
23,21,Tinker Tailor Soldier Spy,"$264,533",+95%,-28%,232,"$1,140","$21,847,794",65,Focus Features,False,False
24,24,The Girl with the Dragon Tattoo,"$232,091",+88%,-58.6%,269,$862,"$100,676,300",53,Sony Pictures Releasing,False,False
25,22,Joyful Noise,"$226,929",+72.7%,-70.1%,686,$330,"$29,758,832",30,Warner Bros.,False,False
26,25,War Horse,"$196,901",+71.8%,-60.6%,502,$392,"$78,059,904",49,Walt Disney Studios Motion Pictures,False,False
27,28,We Bought a Zoo,"$172,315",+94.2%,-56.2%,420,$410,"$73,146,965",51,Twentieth Century Fox,False,False
28,27,Sherlock Holmes: A Game of Shadows,"$161,958",+71.4%,-69.7%,265,$611,"$184,500,721",58,Warner Bros.,False,False
29,30,The Adventures of Tintin,"$156,473",+124.1%,-56.5%,257,$608,"$75,757,739",53,Paramount Pictures,False,False
30,29,Albert Nobbs,"$122,792",+74.5%,-47.4%,151,$813,"$1,952,723",16,Roadside Attractions,False,False
31,34,Puss in Boots,"$104,692",+143.8%,-20.8%,209,$500,"$148,671,311",107,DreamWorks,False,False
32,32,My Week with Marilyn,"$97,286",+76.5%,-26.5%,125,$778,"$13,288,454",81,The Weinstein Company,False,False
33,31,Haywire,"$92,285",+58.2%,-84.8%,263,$350,"$18,525,641",23,Relativity Media,False,False
34,36,Happy Feet Two,"$89,086",+150.2%,-34.7%,202,$441,"$63,613,875",86,Warner Bros.,False,False
35,35,Jack and Jill,"$76,970",+95.7%,-27.9%,187,$411,"$73,789,185",93,Sony Pictures Releasing,False,False
36,33,The Twilight Saga: Breaking Dawn - Part 1,"$74,489",+41%,-45.8%,230,$323,"$281,117,198",86,Summit Entertainment,False,False
37,37,Born to Be Wild,"$42,932",+63.1%,-7.9%,44,$975,"$16,124,181",310,Warner Bros.,False,False
38,38,Shame,"$36,923",+57.9%,-25.5%,52,$710,"$3,582,570",72,Fox Searchlight Pictures,False,False
39,39,New Year's Eve,"$27,627",+43.4%,-49%,155,$178,"$54,477,822",65,Warner Bros.,False,False
40,40,W.E.,"$25,449",+62.4%,+19.2%,17,"$1,497","$105,265",9,The Weinstein Company,False,False
41,41,The Sitter,"$24,988",+73.4%,-30.9%,99,$252,"$30,394,507",65,Twentieth Century Fox,False,False
42,42,The Devil Inside,"$16,022",+53.2%,-78.8%,95,$168,"$53,141,246",37,Paramount Pictures,False,False
43,43,Coriolanus,"$14,760",+95.9%,-34.3%,11,"$1,341","$258,973",23,The Weinstein Company,False,False
44,44,Pariah,"$10,587",+70.2%,-39.8%,13,$814,"$650,890",46,Focus Features,False,False
45,45,Chico & Rita,"$9,048",+66.4%,-,1,"$9,048","$14,486",2,GKIDS,False,False
