TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Hunger Games,"$1,332,029",-14.9%,-53.3%,3916,$340,"$340,961,282",27,Lionsgate,False,False
2,2,The Cabin in the Woods2012 Re-release,"$1,002,184",-23.3%,-,2811,$356,"$18,245,713",6,Lionsgate,False,False
3,3,American Reunion,"$736,690",-27%,-55.2%,3203,$230,"$42,291,055",13,Universal Pictures,False,False
4,4,The Three Stooges,"$708,003",-24.9%,-,3477,$203,"$19,463,688",6,Twentieth Century Fox,False,False
5,5,Titanic2012 3D Release,"$704,922",-21.1%,-54.6%,2697,$261,"$47,122,862",15,Paramount Pictures,False,False
6,6,21 Jump Street,"$488,269",-20.3%,-49.9%,2735,$178,"$121,941,540",34,Sony Pictures Releasing,False,False
7,7,Wrath of the Titans,"$472,119",-18.8%,-62.7%,3102,$152,"$72,824,478",20,Warner Bros.,False,False
8,9,Mirror Mirror,"$426,467",-15.2%,-68.2%,3206,$133,"$50,647,538",20,Relativity Media,False,False
9,8,Lockout,"$385,460",-24.8%,-,2308,$167,"$7,588,068",6,FilmDistrict,False,False
10,10,The Lorax,"$179,605",-5.5%,-77.4%,2112,$85,"$205,063,120",48,Universal Pictures,False,False
11,11,Salmon Fishing in the Yemen,"$89,401",+7.9%,-34.4%,435,$205,"$6,304,931",41,CBS Films,False,False
12,12,Bully2012 Re-release,"$52,761",-5.4%,-,158,$333,"$688,853",6,The Weinstein Company,False,False
13,13,Journey 2: The Mysterious Island,"$35,458",-28.3%,-57%,502,$70,"$100,591,676",69,Warner Bros.,False,False
14,14,Woman Thou Art Loosed: On the 7th Day,"$30,845",-11.1%,-,102,$302,"$749,042",6,Codeblack Entertainment,False,False
15,15,John Carter,"$27,012",-18.3%,-71.8%,446,$60,"$68,834,767",41,Walt Disney Studios Motion Pictures,False,False
16,17,Born to Be Wild,"$25,944",-0.3%,-41.4%,40,$648,"$18,214,346",377,Warner Bros.,False,False
17,21,Blue Like Jazz,"$22,865",+36.8%,-,136,$168,"$319,176",6,Roadside Attractions,False,False
18,16,Safe House,"$22,345",-24.7%,-48.5%,371,$60,"$125,351,040",69,Universal Pictures,False,False
19,19,Act of Valor,"$20,389",-0.8%,-64.9%,352,$57,"$69,317,965",55,Relativity Media,False,False
20,18,"Jeff, Who Lives at Home","$18,874",-12.7%,-64.6%,183,$103,"$3,881,921",34,Paramount Vantage,False,False
21,20,This Means War,"$16,917",-15%,-34.7%,283,$59,"$53,882,387",62,Twentieth Century Fox,False,False
22,24,The Artist,"$13,684",-1.4%,-41.8%,121,$113,"$44,086,305",146,The Weinstein Company,False,False
23,23,The Iron Lady,"$13,560",-4.6%,-39.3%,146,$92,"$29,874,762",111,The Weinstein Company,False,False
24,22,Friends with Kids,"$11,524",-24.5%,-57.8%,113,$101,"$7,006,105",41,Roadside Attractions,False,False
25,25,A Thousand Words2012 Re-release,"$11,124",-12.4%,-76.8%,277,$40,"$17,862,717",41,DreamWorks,False,False
26,27,Chronicle,"$9,695",-2.9%,-33.4%,165,$58,"$64,195,173",76,Twentieth Century Fox,False,False
27,26,Project X,"$8,042",-30.3%,-79.6%,145,$55,"$54,359,249",48,Warner Bros.,False,False
28,28,Casa de mi Padre,"$7,284",-5.8%,-74.1%,121,$60,"$5,726,464",34,Lionsgate,False,False
29,29,Alvin and the Chipmunks: Chipwrecked,"$6,532",+2.2%,-69.6%,153,$42,"$132,847,466",125,Twentieth Century Fox,False,False
30,30,Good Deeds,"$4,857",-11.6%,-62.4%,125,$38,"$34,813,591",55,Lionsgate,False,False
31,31,The Woman in Black,"$4,827",-5.6%,-41.9%,122,$39,"$54,227,590",76,CBS Films,False,False
32,32,Silent House,"$4,207",-14.3%,-55.8%,100,$42,"$12,680,013",41,Open Road Films (II),False,False
33,34,We Bought a Zoo,"$3,948",-4.8%,-64%,83,$47,"$75,509,081",118,Twentieth Century Fox,False,False
34,33,Touchback,"$3,497",-20.3%,-,50,$69,"$79,280",6,Anchor Bay Films,False,False
35,35,The Descendants,"$3,049",-7.7%,-52.5%,41,$74,"$82,580,725",155,Fox Searchlight Pictures,False,False
36,37,Coriolanus,"$2,492",+7.1%,+3.7%,18,$138,"$672,935",90,The Weinstein Company,False,False
37,41,Albert Nobbs,"$2,077",+18.6%,-22.8%,12,$173,"$2,992,213",83,Roadside Attractions,False,False
38,36,The Grey,"$2,066",-20%,-45.7%,41,$50,"$51,578,233",83,Open Road Films (II),False,False
39,39,W.E.,"$2,065",-4%,-28.6%,17,$121,"$552,340",76,The Weinstein Company,False,False
40,38,Star Wars: Episode I - The Phantom Menace2012 3D Release,"$2,062",-10.3%,-62.4%,33,$62,"$43,375,971",69,Twentieth Century Fox,False,False
41,40,Red Tails,"$1,956",-6.7%,-36%,43,$45,"$49,804,481",90,Twentieth Century Fox,False,False
42,42,Undefeated,"$1,467",+10.8%,-51.2%,17,$86,"$492,035",62,The Weinstein Company,False,False
43,43,The Graduate45th Anniversary Reunion,"$1,431",+64.1%,+82.8%,1,"$1,431","$10,988",8,Rialto Pictures,False,False
