TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Chronicle,"$8,600,183",-,-,2907,"$2,958","$8,600,183",1,Twentieth Century Fox,True,False
2,-,The Woman in Black,"$8,332,494",-,-,2855,"$2,918","$8,332,494",1,CBS Films,True,False
3,1,The Grey,"$3,069,378",+142.9%,-52.6%,3208,$956,"$28,325,911",8,Open Road Films (II),False,False
4,-,Big Miracle,"$2,267,385",-,-,2129,"$1,065","$2,267,385",1,Universal Pictures,True,False
5,3,One for the Money,"$1,721,957",+153.7%,-58%,2737,$629,"$16,139,944",8,Lionsgate,False,False
6,2,Underworld Awakening,"$1,705,486",+95%,-49.7%,2636,$646,"$50,458,407",15,Screen Gems,False,False
7,6,Man on a Ledge,"$1,501,597",+182.7%,-39.7%,2998,$500,"$11,766,371",8,Lionsgate,False,False
8,4,Red Tails,"$1,491,781",+142%,-46.2%,2347,$635,"$37,951,147",15,Twentieth Century Fox,False,False
9,5,The Descendants,"$1,425,716",+156.2%,-17.8%,2038,$699,"$62,348,368",80,Fox Searchlight Pictures,False,False
10,8,Extremely Loud & Incredibly Close,"$1,205,137",+159.6%,-40%,2505,$481,"$24,072,813",41,Warner Bros.,False,False
11,7,Contraband,"$1,125,850",+130%,-41%,2047,$550,"$59,739,150",22,Universal Pictures,False,False
12,9,The Artist,"$760,359",+135%,-13.5%,1005,$756,"$18,779,603",71,The Weinstein Company,False,False
13,12,Beauty and the Beast2012 3D Release,"$602,202",+103.7%,-51%,1719,$350,"$42,931,002",22,Walt Disney Studios Motion Pictures,False,False
14,11,The Iron Lady,"$567,018",+84.8%,-36.6%,1021,$555,"$19,324,367",36,The Weinstein Company,False,False
15,17,Hugo,"$556,247",+224.7%,+14%,1030,$540,"$60,195,286",73,Paramount Pictures,False,False
16,13,Mission: Impossible - Ghost Protocol,"$525,295",+125.5%,-43.9%,1077,$487,"$204,023,157",50,Paramount Pictures,False,False
17,14,Joyful Noise,"$417,806",+99.5%,-50.9%,1350,$309,"$27,923,034",22,Warner Bros.,False,False
18,10,Haywire,"$397,475",+23.4%,-66.1%,1251,$317,"$17,042,379",15,Relativity Media,False,False
19,18,Sherlock Holmes: A Game of Shadows,"$332,109",+106.1%,-51.5%,857,$387,"$183,191,227",50,Warner Bros.,False,False
