TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Brave,"$23,682,115",-3.9%,-,4164,"$5,687","$48,317,451",2,Walt Disney Studios Motion Pictures,False,False
2,3,Madagascar 3: Europe's Most Wanted,"$7,763,296",+25.6%,-41.8%,3920,"$1,980","$151,318,394",16,DreamWorks,False,False
3,2,Abraham Lincoln: Vampire Hunter,"$5,664,324",-9.4%,-,3108,"$1,822","$11,915,666",2,Twentieth Century Fox,False,False
4,4,Prometheus,"$3,961,411",+36.6%,-49.1%,2862,"$1,384","$105,408,398",16,Twentieth Century Fox,False,False
5,6,Snow White and the Huntsman,"$3,269,280",+31%,-38.2%,2919,"$1,120","$134,807,745",23,Universal Pictures,False,False
6,5,Rock of Ages,"$3,121,929",+23.9%,-42.9%,3470,$899,"$26,404,273",9,Warner Bros.,False,False
7,8,The Avengers,"$3,041,789",+37.5%,-7.6%,2230,"$1,364","$596,501,976",51,Walt Disney Studios Motion Pictures,False,False
8,7,That's My Boy,"$2,850,168",+15.9%,-39.4%,3030,$940,"$25,590,061",9,Sony Pictures Releasing,False,False
9,9,Men in Black 3,"$2,341,336",+34.1%,-38.5%,2462,$950,"$161,826,539",30,Sony Pictures Releasing,False,False
10,10,Seeking a Friend for the End of the World,"$1,498,417",+17.3%,-,1625,$922,"$2,775,944",2,Focus Features,False,False
11,11,Moonrise Kingdom,"$1,391,157",+38.2%,+51%,395,"$3,521","$10,617,101",30,Focus Features,False,False
12,12,The Best Exotic Marigold Hotel,"$697,808",+53.6%,-27.2%,741,$941,"$37,907,329",51,Fox Searchlight Pictures,False,False
13,13,The Hunger Games,"$255,614",+38.6%,-24.4%,414,$617,"$402,779,785",93,Lionsgate,False,False
14,14,Battleship,"$214,935",+41.2%,-55.3%,483,$445,"$63,037,960",37,Universal Pictures,False,False
15,16,Bernie,"$214,335",+65.4%,-18.1%,220,$974,"$6,556,881",58,Millennium Entertainment,False,False
16,15,Safety Not Guaranteed,"$198,283",+46.8%,+60.5%,129,"$1,537","$934,735",16,FilmDistrict,False,False
17,19,The Intouchables,"$152,823",+71.9%,-2.3%,74,"$2,065","$1,988,546",30,The Weinstein Company,False,False
18,18,The Dictator,"$151,604",+25.9%,-66.5%,316,$479,"$58,596,063",39,Paramount Pictures,False,False
19,17,What to Expect When You're Expecting,"$150,302",+24.4%,-70.4%,411,$365,"$39,704,803",37,Lionsgate,False,False
20,20,Dark Shadows,"$108,624",+32.4%,-57.3%,302,$359,"$75,683,339",44,Warner Bros.,False,False
21,21,Think Like a Man,"$107,101",+40%,+25.2%,238,$450,"$90,967,541",65,Screen Gems,False,False
22,24,For Greater Glory: The True Story of Cristiada,"$84,446",+44.7%,-54.8%,160,$527,"$4,978,878",23,Arc Entertainment,False,False
23,23,The Lorax,"$80,735",+21.1%,-22.3%,234,$345,"$212,842,775",114,Universal Pictures,False,False
24,22,To the Arctic 3D,"$72,468",+1.8%,+11.4%,52,"$1,393","$4,004,949",65,Warner Bros.,False,False
25,25,Mirror Mirror,"$62,767",+22.2%,-33.8%,222,$282,"$64,206,874",86,Relativity Media,False,False
26,26,21 Jump Street,"$55,186",+20.1%,-,160,$344,"$138,216,995",100,Sony Pictures Releasing,False,False
27,28,The Cabin in the Woods2012 Re-release,"$52,834",+25.1%,-21.1%,196,$269,"$41,733,723",72,Lionsgate,False,False
28,27,Chernobyl Diaries,"$51,011",+19.2%,-31.7%,240,$212,"$17,841,575",30,Warner Bros.,False,False
29,29,The Lucky One,"$47,621",+15.7%,-42.2%,202,$235,"$60,121,486",65,Warner Bros.,False,False
30,30,The Three Stooges,"$44,462",+29%,-43.8%,154,$288,"$43,621,806",72,Twentieth Century Fox,False,False
31,32,The Pirates! Band of Misfits,"$26,585",+35.1%,-23.3%,115,$231,"$29,244,518",58,Sony Pictures Releasing,False,False
32,31,The Raven,"$25,918",+26.9%,+451.9%,133,$194,"$15,894,932",58,Relativity Media,False,False
33,33,Journey 2: The Mysterious Island,"$23,495",+21%,-12.9%,85,$276,"$103,794,885",135,Warner Bros.,False,False
34,34,Born to Be Wild,"$19,477",+11%,+2.7%,33,$590,"$19,580,493",443,Warner Bros.,False,False
35,36,Wrath of the Titans,"$18,551",+47.6%,-36.8%,70,$265,"$83,626,001",86,Warner Bros.,False,False
36,35,Lola Versus,"$18,430",+37.4%,-26.4%,50,$368,"$188,634",16,Fox Searchlight Pictures,False,False
37,37,Something from Nothing: The Art of Rap,"$13,538",+25.1%,-75.5%,16,$846,"$253,527",9,-,False,False
38,40,A Cat in Paris,"$4,506",+82.8%,+0.6%,10,$450,"$103,696",23,GKIDS,False,False
39,39,Rowdy Rathore,"$4,066",+63.7%,-75.3%,9,$451,"$765,060",23,UTV Motion Pictures,False,False
40,38,Crooked Arrows,"$3,030",-0.3%,-84.9%,25,$121,"$1,784,762",37,-,False,False
41,41,Grand Illusion,"$2,245",+75.7%,-43.3%,3,$748,"$121,178",44,Rialto Pictures,False,False
42,42,Sound of My Voice,"$1,625",+65%,-45.1%,6,$270,"$404,338",58,Fox Searchlight Pictures,False,False
