TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,Rise of the Guardians,"$3,197,263",-34.8%,-23.1%,3639,$878,"$61,774,192",19,DreamWorks,False,False
2,1,Skyfall,"$2,639,192",-47.4%,-34.8%,3401,$776,"$261,400,281",31,Sony Pictures Releasing,False,False
3,5,Life of Pi,"$2,395,988",-34.9%,-31.1%,2946,$813,"$60,948,293",19,Twentieth Century Fox,False,False
4,4,The Twilight Saga: Breaking Dawn - Part 2,"$2,352,584",-40.7%,-46.4%,3646,$645,"$268,691,029",24,Lionsgate,False,False
5,3,Lincoln,"$2,299,684",-43.4%,-33.4%,2014,"$1,141","$97,137,447",31,Walt Disney Studios Motion Pictures,False,False
6,7,Wreck-It Ralph,"$1,387,574",-40.8%,-29.7%,2746,$505,"$164,402,934",38,Walt Disney Studios Motion Pictures,False,False
7,6,Playing for Keeps,"$1,274,004",-45.8%,-,2837,$449,"$5,750,288",3,FilmDistrict,False,False
8,8,Red Dawn,"$1,030,366",-46%,-32.8%,2754,$374,"$37,240,920",19,FilmDistrict,False,False
9,9,Flight,"$800,350",-43.7%,-28.6%,2431,$329,"$86,202,541",38,Paramount Pictures,False,False
10,10,Killing Them Softly,"$752,813",-35.6%,-52.3%,2424,$310,"$11,830,638",10,The Weinstein Company,False,False
11,11,Silver Linings Playbook,"$557,141",-42.6%,-30.4%,371,"$1,501","$13,964,405",24,The Weinstein Company,False,False
12,13,Anna Karenina,"$455,572",-30.3%,-31.8%,422,"$1,079","$6,603,042",24,Focus Features,False,False
13,14,The Collection,"$410,987",-30.8%,-44.8%,1403,$292,"$5,455,328",10,LD Entertainment,False,False
14,12,Argo,"$368,045",-47.2%,-23.9%,944,$389,"$103,160,015",59,Warner Bros.,False,False
15,16,End of Watch,"$219,191",-29%,"+3,188.7%",1249,$175,"$39,989,766",80,Open Road Films (II),False,False
16,15,Hitchcock,"$197,941",-37.6%,+64.7%,181,"$1,093","$1,661,670",17,Fox Searchlight Pictures,False,False
17,17,Taken 2,"$95,071",-45.6%,-7.9%,430,$221,"$137,700,304",66,Twentieth Century Fox,False,False
18,18,Pitch Perfect,"$63,855",-54.8%,-21%,387,$165,"$63,517,408",73,Universal Pictures,False,False
19,20,Cloud Atlas,"$58,842",-13.8%,-20.4%,191,$308,"$26,452,971",45,Warner Bros.,False,False
20,19,The Sessions,"$58,005",-41.7%,-34.8%,197,$294,"$4,948,342",52,Fox Searchlight Pictures,False,False
21,23,Looper,"$36,903",-35.5%,-29.9%,232,$159,"$66,146,080",73,TriStar Pictures,False,False
22,22,The Perks of Being a Wallflower,"$35,842",-39.5%,-29.5%,175,$204,"$16,858,393",80,Lionsgate,False,False
23,21,Here Comes the Boom,"$33,783",-50.4%,-33.8%,234,$144,"$42,556,770",59,Sony Pictures Releasing,False,False
24,24,The Polar Express2012 IMAX Release,"$32,079",-39.6%,+87.7%,17,"$1,887","$314,767",19,Warner Bros.,False,False
25,25,Alex Cross,"$30,032",-42%,+124.9%,214,$140,"$25,617,897",52,Lionsgate,False,False
26,26,Hotel Transylvania,"$29,732",-38.3%,-24.3%,196,$151,"$143,826,412",73,Sony Pictures Releasing,False,False
27,28,The Man with the Iron Fists,"$27,150",-21.1%,-5.2%,181,$150,"$15,522,060",38,Universal Pictures,False,False
28,27,Hyde Park on Hudson,"$22,966",-34.4%,-,4,"$5,741","$81,362",3,Focus Features,False,False
29,29,A Late Quartet,"$22,336",-34.4%,-24%,63,$354,"$995,642",38,Entertainment One,False,False
30,31,Seven Psychopaths,"$18,916",-35.8%,-32.6%,141,$134,"$14,903,885",59,CBS Films,False,False
31,30,Ice Age: Continental Drift,"$16,991",-42.6%,+10.9%,90,$188,"$160,953,224",150,Twentieth Century Fox,False,False
32,32,ParaNorman,"$13,105",-25.7%,-34.8%,81,$161,"$55,925,779",115,Focus Features,False,False
33,33,To the Arctic 3D,"$11,722",-27.3%,-3.4%,52,$225,"$10,129,043",234,Warner Bros.,False,False
34,40,Hecho en México,"$11,504",+21.7%,-53.2%,26,$442,"$121,472",10,Lionsgate,False,False
35,34,Sinister,"$9,906",-35.9%,+2.8%,77,$128,"$47,823,854",59,Lionsgate,False,False
36,35,Fun Size,"$9,346",-25.6%,-36.2%,80,$116,"$9,402,410",45,Paramount Pictures,False,False
37,36,Silent Hill: Revelation,"$7,453",-37.5%,-47.8%,71,$104,"$17,507,439",45,Open Road Films (II),False,False
38,43,Born to Be Wild,"$6,943",-11.7%,-26.7%,30,$231,"$21,475,922",612,Warner Bros.,False,False
39,37,Chasing Mavericks,"$6,733",-42.2%,-43.2%,67,$100,"$5,874,570",45,Twentieth Century Fox,False,False
40,39,House at the End of the Street,"$6,348",-43.1%,-41.7%,68,$93,"$31,588,932",80,Relativity Media,False,False
41,38,The Dark Knight Rises,"$5,856",-48.5%,-41.2%,62,$94,"$448,130,642",143,Warner Bros.,False,False
42,41,Diary of a Wimpy Kid: Dog Days,"$5,796",-32.2%,-19.5%,47,$123,"$48,984,793",129,Twentieth Century Fox,False,False
43,46,The Master,"$4,420",+0.2%,-5.8%,23,$192,"$15,895,739",87,The Weinstein Company,False,False
44,42,Trouble with the Curve,"$4,364",-48.7%,-38.4%,71,$61,"$35,754,555",80,Warner Bros.,False,False
45,44,Paranormal Activity 4,"$3,935",-48.9%,-33%,48,$81,"$53,745,414",52,Paramount Pictures,False,False
46,45,Arbitrage,"$3,926",-40.8%,-45.2%,25,$157,"$7,877,441",87,Roadside Attractions,False,False
47,47,This Must Be the Place,"$1,449",-28.5%,-35.6%,5,$289,"$136,339",38,The Weinstein Company,False,False
48,48,The Intouchables,$541,-64.6%,-83%,12,$45,"$10,062,745",199,The Weinstein Company,False,False
49,49,Escape Fire: The Fight to Rescue American Healthcare,$82,+51.9%,-,2,$41,"$83,876",66,Roadside Attractions,False,False
50,50,A Man Vanishes2012 Re-release,$9,-75%,-,1,$9,"$3,440",25,Icarus Films,False,False
