TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Dark Knight Rises,"$11,238,166",-21.3%,-42.8%,4242,"$2,649","$353,935,094",17,Warner Bros.,False,False
2,2,Total Recall,"$7,137,896",-23.6%,-,3601,"$1,982","$25,577,758",3,Sony Pictures Releasing,False,False
3,3,Diary of a Wimpy Kid: Dog Days,"$3,732,065",-26.1%,-,3391,"$1,100","$14,623,599",3,Twentieth Century Fox,False,False
4,4,Ice Age: Continental Drift,"$2,722,517",-19.5%,-31.8%,3542,$768,"$132,071,899",24,Twentieth Century Fox,False,False
5,5,The Watch,"$2,049,906",-19.6%,-42.4%,3168,$647,"$25,541,118",10,Twentieth Century Fox,False,False
6,7,Step Up Revolution,"$1,816,598",-17.3%,-37.3%,2606,$697,"$23,724,611",10,Lionsgate,False,False
7,6,Ted,"$1,743,210",-23.2%,-19.3%,2767,$630,"$203,579,915",38,Universal Pictures,False,False
8,8,The Amazing Spider-Man,"$1,412,497",-19%,-30.8%,2425,$582,"$250,740,648",34,Sony Pictures Releasing,False,False
9,9,Brave,"$996,246",-15.8%,-25.5%,2110,$472,"$223,420,254",45,Walt Disney Studios Motion Pictures,False,False
10,10,Magic Mike,"$398,429",-26.4%,-40.3%,1202,$331,"$110,928,677",38,Warner Bros.,False,False
11,11,Moonrise Kingdom,"$380,743",-28.2%,-15.1%,687,$554,"$40,779,127",73,Focus Features,False,False
12,12,Beasts of the Southern Wild,"$361,725",-26.9%,+19.8%,318,"$1,137","$5,883,560",40,Fox Searchlight Pictures,False,False
13,13,Savages,"$337,920",-11.1%,-44.4%,704,$480,"$46,078,645",31,Universal Pictures,False,False
14,15,Men in Black 3,"$204,196",-22%,+284.8%,326,$626,"$176,626,907",73,Sony Pictures Releasing,False,False
15,17,Madagascar 3: Europe's Most Wanted,"$202,984",-9.2%,-27.6%,504,$402,"$210,852,342",59,DreamWorks,False,False
16,14,Madea's Witness Protection,"$186,850",-42.1%,-46.2%,737,$253,"$64,142,253",38,Lionsgate,False,False
17,16,The Intouchables,"$181,908",-27%,+3.6%,194,$937,"$5,662,458",73,The Weinstein Company,False,False
18,19,The Hunger Games,"$127,512",-26.1%,-21.6%,291,$438,"$406,697,224",136,Lionsgate,False,False
19,18,Ruby Sparks,"$119,150",-31.4%,+177.5%,64,"$1,861","$638,683",12,Fox Searchlight Pictures,False,False
20,20,The Best Exotic Marigold Hotel,"$106,052",-18.3%,+0.4%,230,$461,"$45,014,055",94,Fox Searchlight Pictures,False,False
21,21,Snow White and the Huntsman,"$95,790",-25.3%,-17%,309,$310,"$153,829,955",66,Universal Pictures,False,False
22,23,To the Arctic 3D,"$71,250",-2%,+33.6%,52,"$1,370","$6,855,601",108,Warner Bros.,False,False
23,22,Katy Perry: Part of Me,"$65,197",-14.5%,-62.3%,277,$235,"$24,789,097",32,Paramount Pictures,False,False
24,25,Prometheus,"$56,201",-14.4%,-9.8%,198,$283,"$125,826,942",59,Twentieth Century Fox,False,False
25,24,Safety Not Guaranteed,"$48,658",-31.2%,-7.5%,121,$402,"$3,464,551",59,FilmDistrict,False,False
26,27,Abraham Lincoln: Vampire Hunter,"$44,448",-11%,-4%,165,$269,"$37,014,075",45,Twentieth Century Fox,False,False
27,26,Bernie,"$39,010",-30.5%,-6.8%,97,$402,"$8,799,909",101,Millennium Entertainment,False,False
28,28,Dark Shadows,"$34,127",-19.1%,-50%,132,$258,"$79,628,024",87,Warner Bros.,False,False
29,30,The Pirates! Band of Misfits,"$19,721",-22.2%,-18.5%,112,$176,"$31,051,126",101,Sony Pictures Releasing,False,False
30,31,Born to Be Wild,"$18,871",-20.2%,+18.1%,33,$571,"$20,339,951",486,Warner Bros.,False,False
31,29,Rock of Ages,"$18,848",-33.3%,-51.7%,145,$129,"$38,452,333",52,Warner Bros.,False,False
32,34,Soldiers of Fortune,"$8,423",-9.6%,-,50,$168,"$24,978",3,Roadside Attractions,False,False
33,33,Easy Money,"$6,835",-28%,-1%,6,"$1,139","$114,234",26,The Weinstein Company,False,False
34,35,For Greater Glory: The True Story of Cristiada,"$6,191",+9.6%,-54.7%,34,$182,"$5,653,991",66,Arc Entertainment,False,False
35,32,The Three Stooges,"$4,790",-61.2%,-54.7%,32,$149,"$44,297,663",115,Twentieth Century Fox,False,False
36,36,A Cat in Paris,"$3,772",-25.7%,+12.3%,13,$290,"$264,906",66,GKIDS,False,False
37,37,Mirror Mirror,"$2,181",-11.7%,-45%,39,$55,"$64,890,595",129,Relativity Media,False,False
38,38,The Graduate45th Anniversary Reunion,"$1,226",-31.7%,+873%,1,"$1,226","$38,496",117,Rialto Pictures,False,False
39,39,Iron Sky,$147,-87.7%,-,2,$73,"$8,119",12,Entertainment One,False,False
