TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,The Grey,"$6,481,717",-,-,3185,"$2,035","$6,481,717",1,Open Road Films (II),True,False
2,-,One for the Money,"$4,100,384",-,-,2737,"$1,498","$4,100,384",1,Lionsgate,True,False
3,1,Underworld Awakening,"$3,391,464",+120.5%,-63.7%,3078,"$1,101","$36,017,077",8,Screen Gems,False,False
4,2,Red Tails,"$2,771,032",+179.4%,-53.7%,2573,"$1,076","$26,286,735",8,Twentieth Century Fox,False,False
5,-,Man on a Ledge,"$2,491,173",-,-,2998,$830,"$2,491,173",1,Lionsgate,True,False
6,4,Extremely Loud & Incredibly Close,"$2,008,109",+161.7%,-36.7%,2630,$763,"$15,969,363",34,Warner Bros.,False,False
7,3,Contraband,"$1,907,985",+114.4%,-48.1%,2650,$719,"$51,777,485",15,Universal Pictures,False,False
8,14,The Descendants,"$1,733,633",+505.6%,+166%,2001,$866,"$54,031,647",73,Fox Searchlight Pictures,False,False
9,6,Beauty and the Beast2012 3D Release,"$1,229,173",+135.1%,-42.3%,2145,$573,"$37,031,504",15,Walt Disney Studios Motion Pictures,False,False
10,5,Haywire,"$1,170,795",+89.7%,-59.4%,2441,$479,"$12,449,997",8,Relativity Media,False,False
11,9,Mission: Impossible - Ghost Protocol,"$935,878",+122.2%,-39.3%,1654,$565,"$200,027,203",43,Paramount Pictures,False,False
12,8,The Iron Lady,"$893,849",+110.8%,-15.3%,1244,$718,"$15,208,331",29,The Weinstein Company,False,False
13,11,The Artist,"$878,930",+143.6%,+37.1%,897,$979,"$14,308,028",64,The Weinstein Company,False,False
14,7,Joyful Noise,"$850,531",+97.2%,-48.6%,2021,$420,"$24,338,041",15,Warner Bros.,False,False
15,12,Sherlock Holmes: A Game of Shadows,"$685,406",+91.2%,-46.4%,1530,$447,"$180,424,322",43,Warner Bros.,False,False
16,10,The Girl with the Dragon Tattoo,"$606,081",+66.6%,-39.4%,1202,$504,"$96,601,194",38,Sony Pictures Releasing,False,False
17,13,War Horse,"$535,768",+54.4%,-37.6%,1861,$287,"$74,151,159",34,Walt Disney Studios Motion Pictures,False,False
18,18,Hugo,"$488,050",+211.1%,+148.6%,965,$505,"$56,903,632",66,Paramount Pictures,False,False
19,17,We Bought a Zoo,"$361,043",+125.1%,-46.7%,1089,$331,"$70,598,574",36,Twentieth Century Fox,False,False
20,20,Alvin and the Chipmunks: Chipwrecked,"$320,800",+153.3%,-43.2%,1070,$299,"$125,580,122",43,Twentieth Century Fox,False,False
21,19,The Adventures of Tintin,"$293,107",+112.1%,-35.8%,702,$417,"$73,217,848",38,Paramount Pictures,False,False
22,15,Tinker Tailor Soldier Spy,"$285,760",+51.2%,-40.9%,410,$696,"$19,350,901",50,Focus Features,False,False
23,16,The Devil Inside,"$207,572",+13.8%,-75.6%,722,$287,"$52,255,324",22,Paramount Pictures,False,False
24,-,Albert Nobbs,"$195,251",-,-,245,$796,"$245,502",1,Roadside Attractions,True,False
25,25,Happy Feet Two,"$89,148",+270.1%,-5.5%,309,$288,"$62,785,982",71,Warner Bros.,False,False
26,22,My Week with Marilyn,"$88,162",+62.4%,-2.3%,186,$473,"$12,345,514",66,The Weinstein Company,False,False
27,-,Jack and Jill,"$77,374",-,-8.6%,253,$305,"$73,120,140",78,Sony Pictures Releasing,False,False
28,27,Puss in Boots,"$72,224",+266%,-1.9%,270,$267,"$147,877,379",92,DreamWorks,False,False
29,23,Shame,"$47,749",+45.7%,-32.1%,80,$596,"$3,160,974",57,Fox Searchlight Pictures,False,False
