TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,Madagascar 3: Europe's Most Wanted,"$22,569,192",+9.3%,-,4258,"$5,300","$43,220,011",2,DreamWorks,False,False
2,1,Prometheus,"$16,020,580",-25.4%,-,3396,"$4,717","$37,486,847",2,Twentieth Century Fox,False,False
3,3,Snow White and the Huntsman,"$8,913,720",+19.2%,-57.6%,3777,"$2,360","$91,871,070",9,Universal Pictures,False,False
4,4,Men in Black 3,"$5,629,642",+29.9%,-53.8%,3792,"$1,484","$131,967,848",16,Sony Pictures Releasing,False,False
5,5,The Avengers,"$4,546,865",+36.3%,-49.6%,3129,"$1,453","$568,934,514",37,Walt Disney Studios Motion Pictures,False,False
6,6,The Best Exotic Marigold Hotel,"$1,388,155",+47.6%,-30.1%,1298,"$1,069","$30,102,153",37,Fox Searchlight Pictures,False,False
7,7,What to Expect When You're Expecting,"$1,108,429",+20%,-39.7%,2087,$531,"$35,067,638",23,Lionsgate,False,False
8,9,Battleship,"$918,380",+32.4%,-58.5%,1954,$470,"$59,155,855",23,Universal Pictures,False,False
9,8,The Dictator,"$849,480",+19%,-57%,1651,$514,"$54,601,838",25,Paramount Pictures,False,False
10,10,Moonrise Kingdom,"$637,224",+36.7%,+80.3%,96,"$6,637","$3,274,807",16,Focus Features,False,False
11,11,Dark Shadows,"$584,954",+35.2%,-64.8%,1550,$377,"$73,393,178",30,Warner Bros.,False,False
12,12,The Hunger Games,"$431,013",+35.1%,-36.4%,751,$573,"$399,950,274",79,Lionsgate,False,False
13,15,Bernie,"$350,260",+51.7%,-14.7%,332,"$1,055","$4,601,332",44,Millennium Entertainment,False,False
14,14,For Greater Glory: The True Story of Cristiada,"$316,083",+26.7%,-51.9%,642,$492,"$3,159,782",9,Arc Entertainment,False,False
15,13,Chernobyl Diaries,"$311,437",+10.5%,-75%,1180,$263,"$16,703,533",16,Warner Bros.,False,False
16,20,The Intouchables,"$164,949",+60.6%,+11%,77,"$2,142","$897,117",16,The Weinstein Company,False,False
17,16,Mirror Mirror,"$149,476",+28.5%,-0.3%,303,$493,"$63,399,946",72,Relativity Media,False,False
18,18,The Lucky One,"$148,260",+37.1%,+2%,402,$368,"$59,378,317",51,Warner Bros.,False,False
19,17,The Lorax,"$140,650",+26%,-0.8%,290,$485,"$211,942,960",100,Universal Pictures,False,False
20,19,Think Like a Man,"$131,834",+23.3%,-58.1%,287,$459,"$90,218,336",51,Screen Gems,False,False
21,21,The Three Stooges,"$107,258",+32.4%,-7.4%,245,$437,"$43,055,425",58,Twentieth Century Fox,False,False
22,22,21 Jump Street,"$101,799",+32.1%,-37.7%,258,$394,"$137,561,567",86,Sony Pictures Releasing,False,False
23,23,Crooked Arrows,"$88,435",+42.4%,-62.2%,278,$318,"$1,490,380",23,-,False,False
24,24,To the Arctic 3D,"$64,629",+6.5%,-18.9%,51,"$1,267","$3,134,388",51,Warner Bros.,False,False
25,26,Rowdy Rathore,"$62,503",+63%,-60.8%,100,$625,"$612,178",9,UTV Motion Pictures,False,False
26,25,The Pirates! Band of Misfits,"$58,237",+48.7%,-79.6%,317,$183,"$28,930,297",44,Sony Pictures Releasing,False,False
27,27,The Five-Year Engagement,"$53,375",+45.2%,-33.8%,175,$305,"$28,458,725",44,Universal Pictures,False,False
28,30,Safety Not Guaranteed,"$42,434",+59.2%,-,9,"$4,714","$69,094",2,FilmDistrict,False,False
29,28,Wrath of the Titans,"$40,475",+32.5%,-38.8%,150,$269,"$83,377,688",72,Warner Bros.,False,False
30,29,Journey 2: The Mysterious Island,"$36,132",+27.8%,-29.8%,126,$286,"$103,517,925",121,Warner Bros.,False,False
31,32,The Cabin in the Woods2012 Re-release,"$25,110",+34.9%,-44.8%,113,$222,"$41,271,418",58,Lionsgate,False,False
32,33,Safe,"$19,976",+29.3%,-53.3%,111,$179,"$17,032,614",44,Lionsgate,False,False
33,31,Born to Be Wild,"$17,596",-5.8%,-3.2%,33,$533,"$19,341,218",429,Warner Bros.,False,False
34,34,Piranha 3DD,"$14,800",+10.3%,-78.3%,78,$189,"$306,680",9,-,False,False
35,36,Lola Versus,"$14,265",+59.7%,-,4,"$3,566","$23,197",2,Fox Searchlight Pictures,False,False
36,37,Girl in Progress,"$11,102",+27%,-13.8%,57,$194,"$2,545,458",30,Lionsgate,False,False
37,39,A Cat in Paris,"$6,252",+40.9%,-60.1%,7,$893,"$60,817",9,GKIDS,False,False
38,40,The Artist,"$5,794",+36.1%,-53.1%,36,$160,"$44,646,472",198,The Weinstein Company,False,False
39,38,The Raven,"$5,421",-2.1%,-32.1%,34,$159,"$15,814,098",44,Relativity Media,False,False
