TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Lorax,"$2,889,975",+10.7%,-,3729,$775,"$82,878,830",7,Universal Pictures,False,False
2,2,Project X,"$1,603,264",+2.4%,-,3055,$524,"$28,574,995",7,Warner Bros.,False,False
3,3,Act of Valor,"$925,339",+3.8%,-41.3%,3053,$303,"$49,100,597",14,Relativity Media,False,False
4,4,Safe House,"$587,190",+4.5%,-26%,2553,$230,"$110,803,815",28,Universal Pictures,False,False
5,5,The Vow,"$496,723",+8.7%,-24.5%,2826,$175,"$113,613,746",28,Screen Gems,False,False
6,8,Journey 2: The Mysterious Island,"$486,944",+28.7%,+2.5%,3060,$159,"$87,030,611",28,Warner Bros.,False,False
7,6,This Means War,"$442,927",+9.5%,-24.4%,2342,$189,"$43,139,350",21,Twentieth Century Fox,False,False
8,7,Good Deeds,"$388,508",+2.6%,-43.1%,2132,$182,"$27,542,449",14,Lionsgate,False,False
9,10,Wanderlust,"$330,330",+3.1%,-32.6%,2002,$165,"$13,864,120",14,Universal Pictures,False,False
10,9,The Artist,"$321,504",-0.1%,-1.5%,1756,$183,"$38,155,023",105,The Weinstein Company,False,False
11,11,Ghost Rider: Spirit of Vengeance,"$308,595",+9.7%,-40.4%,2487,$124,"$46,100,147",21,Sony Pictures Releasing,False,False
12,12,Gone,"$210,913",+10.4%,-21.8%,2186,$96,"$9,831,282",14,Lionsgate,False,False
13,13,Chronicle,"$126,265",+7.7%,-44.9%,1054,$119,"$61,362,872",35,Twentieth Century Fox,False,False
14,14,Goon,"$115,690",+4.9%,-5.6%,242,$478,"$3,097,623",14,Magnolia Pictures,False,False
15,16,The Secret World of Arrietty,"$106,361",+17.5%,-42.9%,1431,$74,"$17,155,268",21,Walt Disney Studios Motion Pictures,False,False
16,15,The Descendants,"$94,578",+0.7%,-38%,694,$136,"$80,777,762",114,Fox Searchlight Pictures,False,False
17,17,The Iron Lady,"$84,672",-5.9%,-19.8%,511,$165,"$27,363,817",70,The Weinstein Company,False,False
18,20,Star Wars: Episode I - The Phantom Menace2012 3D Release,"$79,141",+25.2%,-55.8%,731,$108,"$42,504,173",28,Twentieth Century Fox,False,False
19,18,Hugo,"$75,245",-1.5%,-52%,406,$185,"$71,645,804",107,Paramount Pictures,False,False
20,19,The Woman in Black,"$73,016",+5.2%,-56.4%,812,$89,"$52,540,246",35,CBS Films,False,False
21,21,Born to Be Wild,"$27,735",+0.4%,+45%,40,$693,"$16,885,903",336,Warner Bros.,False,False
22,22,The Grey,"$26,656",+14%,-65.1%,308,$86,"$50,836,301",42,Open Road Films (II),False,False
23,24,Alvin and the Chipmunks: Chipwrecked,"$25,745",+13.9%,+40%,314,$81,"$130,900,341",84,Twentieth Century Fox,False,False
24,23,Sherlock Holmes: A Game of Shadows,"$24,598",+8.8%,-25.1%,266,$92,"$186,365,173",84,Warner Bros.,False,False
25,25,Tinker Tailor Soldier Spy,"$21,691",+5.7%,-27.6%,126,$172,"$23,749,650",91,Focus Features,False,False
26,31,The Adventures of Tintin,"$21,232",+28.5%,+11%,215,$98,"$77,243,736",79,Paramount Pictures,False,False
27,27,Extremely Loud & Incredibly Close,"$20,585",+10.1%,+12.9%,303,$67,"$31,596,115",75,Warner Bros.,False,False
28,30,We Bought a Zoo,"$19,761",+16.5%,+13.4%,266,$74,"$74,481,656",77,Twentieth Century Fox,False,False
29,28,Big Miracle,"$19,745",+10%,-55.1%,359,$55,"$19,441,105",35,Universal Pictures,False,False
