TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Ted,"$17,879,285",-13.1%,-,3239,"$5,520","$38,463,130",2,Universal Pictures,False,False
2,3,Brave,"$13,349,364",+28.8%,-43.6%,4164,"$3,205","$121,390,734",9,Walt Disney Studios Motion Pictures,False,False
3,2,Magic Mike,"$11,354,091",-41.4%,-,2930,"$3,875","$30,725,478",2,Warner Bros.,False,False
4,4,Madea's Witness Protection,"$9,390,505",-7.5%,-,2161,"$4,345","$19,538,600",2,Lionsgate,False,False
5,5,Madagascar 3: Europe's Most Wanted,"$4,654,223",+28.9%,-40%,3715,"$1,252","$176,461,006",23,DreamWorks,False,False
6,6,Abraham Lincoln: Vampire Hunter,"$2,309,812",+24.6%,-59.2%,3109,$742,"$27,198,186",9,Twentieth Century Fox,False,False
7,9,Prometheus,"$2,016,148",+49.3%,-49.1%,1951,"$1,033","$116,703,799",23,Twentieth Century Fox,False,False
8,8,Moonrise Kingdom,"$2,014,428",+45.3%,+44.8%,854,"$2,358","$16,939,888",37,Focus Features,False,False
9,11,The Avengers,"$1,816,647",+39.2%,-40.3%,1757,"$1,033","$605,205,241",58,Walt Disney Studios Motion Pictures,False,False
10,10,Snow White and the Huntsman,"$1,776,120",+32.2%,-45.7%,2337,$760,"$144,305,815",30,Universal Pictures,False,False
11,7,People Like Us,"$1,658,066",+14.1%,-,2055,$806,"$3,111,303",2,Walt Disney Studios Motion Pictures,False,False
12,13,Men in Black 3,"$1,196,244",+39%,-48.9%,1902,$628,"$168,797,164",37,Sony Pictures Releasing,False,False
13,12,Rock of Ages,"$1,136,009",+28.3%,-63.6%,2405,$472,"$34,203,335",16,Warner Bros.,False,False
14,14,That's My Boy,"$819,042",+8.5%,-71.3%,2363,$346,"$33,752,812",16,Sony Pictures Releasing,False,False
15,16,The Best Exotic Marigold Hotel,"$462,283",+66.2%,-33.8%,534,$865,"$40,061,280",58,Fox Searchlight Pictures,False,False
16,15,Seeking a Friend for the End of the World,"$422,634",+31.9%,-71.8%,1608,$262,"$6,292,869",9,Focus Features,False,False
17,20,Safety Not Guaranteed,"$161,991",+59.7%,-18.3%,164,$987,"$1,568,175",23,FilmDistrict,False,False
18,17,Battleship,"$160,160",+28.4%,-25.5%,308,$520,"$63,750,470",44,Universal Pictures,False,False
19,19,The Hunger Games,"$158,156",+38.8%,-38.1%,278,$568,"$403,643,849",100,Lionsgate,False,False
20,18,Dark Shadows,"$156,037",+33.2%,+43.6%,365,$427,"$76,160,534",51,Warner Bros.,False,False
21,22,Bernie,"$137,707",+62.9%,-35.8%,166,$829,"$7,162,544",65,Millennium Entertainment,False,False
22,23,The Intouchables,"$133,410",+72.9%,-12.7%,68,"$1,961","$2,477,238",37,The Weinstein Company,False,False
23,21,The Pirates! Band of Misfits,"$108,438",+27.4%,+307.9%,284,$381,"$29,499,632",65,Sony Pictures Releasing,False,False
24,24,To the Arctic 3D,"$88,075",+32.9%,+21.5%,52,"$1,693","$4,470,963",72,Warner Bros.,False,False
25,25,Beasts of the Southern Wild,"$63,896",+23.7%,-,4,"$15,974","$166,747",4,Fox Searchlight Pictures,False,False
26,26,Think Like a Man,"$60,856",+21.8%,-43.2%,185,$328,"$91,303,507",72,Screen Gems,False,False
27,27,The Lorax,"$58,580",+18.4%,-27.4%,202,$290,"$213,171,865",121,Universal Pictures,False,False
28,29,The Dictator,"$56,868",+24.4%,-62.5%,130,$437,"$59,044,625",46,Paramount Pictures,False,False
29,28,What to Expect When You're Expecting,"$52,354",+13.4%,-65.2%,203,$257,"$40,099,192",44,Lionsgate,False,False
30,30,Mirror Mirror,"$47,864",+16.1%,-23.7%,166,$288,"$64,462,571",93,Relativity Media,False,False
31,32,For Greater Glory: The True Story of Cristiada,"$36,255",+54.5%,-57.1%,73,$496,"$5,269,400",30,Arc Entertainment,False,False
32,31,21 Jump Street,"$33,835",+27.8%,-38.7%,141,$239,"$138,419,580",107,Sony Pictures Releasing,False,False
33,34,The Cabin in the Woods2012 Re-release,"$29,966",+33.9%,-43.3%,149,$201,"$41,919,358",79,Lionsgate,False,False
34,35,The Three Stooges,"$28,146",+29.2%,-36.7%,117,$240,"$43,786,693",79,Twentieth Century Fox,False,False
35,33,The Lucky One,"$25,204",+12.2%,-47.1%,115,$219,"$60,286,239",72,Warner Bros.,False,False
36,37,Chernobyl Diaries,"$21,846",+37.7%,-57.2%,145,$150,"$18,009,321",37,Warner Bros.,False,False
