TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,3,End of Watch,"$3,428,166",-33.1%,-,2730,"$1,255","$13,152,683",3,Open Road Films (II),False,False
2,4,Finding Nemo2012 3D Release,"$2,719,241",-39.8%,-41.2%,2904,$936,"$30,175,449",10,Walt Disney Studios Motion Pictures,False,False
3,2,Trouble with the Curve,"$2,679,735",-49.5%,-,3212,$834,"$12,162,040",3,Warner Bros.,False,False
4,1,House at the End of the Street,"$2,287,860",-57.5%,-,3083,$742,"$12,287,234",3,Relativity Media,False,False
5,5,Resident Evil: Retribution,"$1,848,536",-36.1%,-63.4%,3016,$612,"$33,469,530",10,Screen Gems,False,False
6,6,Dredd,"$1,640,470",-32.2%,-,2506,$654,"$6,278,491",3,Lionsgate,False,False
7,7,The Master,"$1,046,795",-46.2%,+353.9%,788,"$1,328","$5,446,975",10,The Weinstein Company,False,False
8,9,ParaNorman,"$753,711",-33.1%,-22.1%,1617,$466,"$52,582,728",38,Focus Features,False,False
9,8,The Possession,"$586,032",-53%,-54.6%,2598,$225,"$45,291,617",24,Lionsgate,False,False
10,10,Lawless,"$566,093",-43.9%,-50.3%,2614,$216,"$34,477,134",26,The Weinstein Company,False,False
11,12,The Odd Life of Timothy Green,"$415,755",-44.3%,-40.9%,1752,$237,"$48,655,828",40,Walt Disney Studios Motion Pictures,False,False
12,13,The Expendables 2,"$377,593",-44.6%,-54.2%,1820,$207,"$83,019,805",38,Lionsgate,False,False
13,11,The Bourne Legacy,"$343,440",-56.4%,-48.9%,1431,$240,"$110,402,575",45,Universal Pictures,False,False
14,14,The Dark Knight Rises,"$309,898",-49.1%,-43.2%,948,$326,"$443,124,014",66,Warner Bros.,False,False
15,15,Arbitrage,"$284,447",-50.8%,-42.2%,244,"$1,165","$3,858,207",10,Roadside Attractions,False,False
16,18,2016: Obama's America,"$262,413",-32.2%,-30.6%,1216,$215,"$32,022,602",73,Rocky Mountain Pictures,False,False
17,16,The Campaign,"$260,549",-54.1%,-53.4%,1250,$208,"$84,986,201",45,Warner Bros.,False,False
18,17,Hope Springs,"$195,348",-51.6%,-54.4%,1147,$170,"$62,154,383",47,Sony Pictures Releasing,False,False
19,20,Barfi!,"$181,151",-38.7%,-46.5%,130,"$1,393","$1,977,528",10,UTV Motion Pictures,False,False
20,19,The Words,"$170,875",-52%,-73.7%,1247,$137,"$11,000,211",17,CBS Films,False,False
21,22,Last Ounce of Courage,"$161,166",-27.9%,-62.8%,1064,$151,"$2,764,721",10,Rocky Mountain Pictures,False,False
