TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Skyfall,"$3,122,096",+163.2%,-35.9%,3401,$917,"$253,742,176",29,Sony Pictures Releasing,False,False
2,2,The Twilight Saga: Breaking Dawn - Part 2,"$2,833,704",+148.1%,-48.5%,3646,$777,"$262,368,468",22,Lionsgate,False,False
3,3,Lincoln,"$2,556,299",+125.8%,-36.7%,2014,"$1,269","$90,776,933",29,Walt Disney Studios Motion Pictures,False,False
4,5,Rise of the Guardians,"$2,297,742",+275.8%,-22.7%,3639,$631,"$53,671,316",17,DreamWorks,False,False
5,4,Life of Pi,"$2,254,049",+139.4%,-32.2%,2946,$765,"$54,871,578",17,Twentieth Century Fox,False,False
6,-,Playing for Keeps,"$2,127,859",-,-,2837,$750,"$2,127,859",1,FilmDistrict,True,False
7,7,Red Dawn,"$1,299,328",+216.6%,-37%,2754,$471,"$34,304,143",17,FilmDistrict,False,False
8,9,Wreck-It Ralph,"$1,128,030",+242.2%,-31.9%,2746,$410,"$160,671,596",36,Walt Disney Studios Motion Pictures,False,False
9,8,Flight,"$907,950",+136.1%,-30.8%,2431,$373,"$83,980,186",36,Paramount Pictures,False,False
10,6,Killing Them Softly,"$884,286",+97.1%,-64.9%,2424,$364,"$9,908,023",8,The Weinstein Company,False,False
11,10,Silver Linings Playbook,"$643,368",+147.2%,-29.4%,371,"$1,734","$12,436,108",22,The Weinstein Company,False,False
12,12,The Collection,"$482,651",+147.4%,-58.3%,1403,$344,"$4,450,324",8,LD Entertainment,False,False
13,11,Anna Karenina,"$435,324",+92.5%,-30%,422,"$1,031","$5,493,507",22,Focus Features,False,False
14,13,Argo,"$417,328",+139.8%,-26.4%,944,$442,"$102,094,997",57,Warner Bros.,False,False
15,36,End of Watch,"$223,711","+7,354.5%","+3,565.6%",1249,$179,"$39,461,854",78,Open Road Films (II),False,False
16,16,Hitchcock,"$197,566",+439.1%,+83.9%,181,"$1,091","$1,146,692",15,Fox Searchlight Pictures,False,False
17,15,Taken 2,"$117,513",+215.7%,-18.4%,430,$273,"$137,430,590",64,Twentieth Century Fox,False,False
18,17,Pitch Perfect,"$100,655",+235.2%,-21.8%,387,$260,"$63,312,298",71,Universal Pictures,False,False
