TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,21 Jump Street,"$13,239,489",-,-,3121,"$4,242","$13,239,489",1,Sony Pictures Releasing,True,False
2,1,The Lorax,"$6,784,200",+97.8%,-29.1%,3769,"$1,800","$142,407,215",15,Universal Pictures,False,False
3,2,John Carter,"$3,968,487",+88.6%,-59.6%,3749,"$1,058","$43,625,940",8,Walt Disney Studios Motion Pictures,False,False
4,3,Project X,"$1,545,145",+59.7%,-61.3%,2922,$528,"$45,670,991",15,Warner Bros.,False,False
5,4,Act of Valor,"$1,143,216",+81.4%,-43.1%,2765,$413,"$59,863,585",22,Relativity Media,False,False
6,5,A Thousand Words2012 Re-release,"$1,130,794",+119.6%,-40.9%,1895,$596,"$9,483,615",8,DreamWorks,False,False
7,7,Safe House,"$825,600",+82.9%,-38.4%,1920,$430,"$118,318,695",36,Universal Pictures,False,False
8,-,Casa de mi Padre,"$780,056",-,-,382,"$2,042","$780,056",1,Lionsgate,True,False
9,8,The Vow,"$760,355",+88.5%,-40%,2175,$349,"$119,823,610",36,Screen Gems,False,False
10,10,This Means War,"$760,279",+98.6%,-37.7%,1660,$457,"$49,160,061",29,Twentieth Century Fox,False,False
11,9,Silent House,"$733,221",+85.2%,-72.5%,2124,$345,"$9,224,965",8,Open Road Films (II),False,False
12,6,Journey 2: The Mysterious Island,"$717,764",+45.8%,-17.9%,1935,$370,"$93,323,450",36,Warner Bros.,False,False
13,14,Friends with Kids,"$457,287",+162.5%,-23.2%,640,$714,"$3,187,269",8,Roadside Attractions,False,False
14,11,Good Deeds,"$401,346",+82.7%,-50.8%,1016,$395,"$31,757,679",22,Lionsgate,False,False
15,12,The Artist,"$306,795",+47.1%,-46.5%,1155,$265,"$41,372,214",113,The Weinstein Company,False,False
16,-,"Jeff, Who Lives at Home","$269,351",-,-,254,"$1,060","$269,351",1,Paramount Vantage,True,False
17,13,Ghost Rider: Spirit of Vengeance,"$268,125",+28.9%,-48.8%,1024,$261,"$49,150,517",29,Sony Pictures Releasing,False,False
18,15,Wanderlust,"$171,025",+0.5%,-65.8%,698,$245,"$16,395,125",22,Universal Pictures,False,False
19,16,Chronicle,"$153,093",+50.8%,-40%,432,$354,"$62,823,054",43,Twentieth Century Fox,False,False
20,19,Hugo,"$135,770",+124%,-10.4%,383,$354,"$72,642,450",115,Paramount Pictures,False,False
21,30,Salmon Fishing in the Yemen,"$120,444",+486.3%,+108.1%,62,"$1,942","$428,844",8,CBS Films,False,False
22,18,The Iron Lady,"$119,530",+82.2%,-21.7%,456,$262,"$28,308,802",78,The Weinstein Company,False,False
23,17,Gone,"$101,005",+7.8%,-67.4%,476,$212,"$11,193,099",22,Lionsgate,False,False
24,20,The Descendants,"$88,328",+46.4%,-51.3%,347,$254,"$81,793,139",122,Fox Searchlight Pictures,False,False
25,23,The Woman in Black,"$84,214",+60.2%,-46.2%,305,$276,"$53,316,373",43,CBS Films,False,False
26,24,Alvin and the Chipmunks: Chipwrecked,"$81,583",+68%,+16.2%,286,$285,"$131,453,535",92,Twentieth Century Fox,False,False
27,-,Seeking Justice,"$75,692",-,-,231,$327,"$75,692",1,Anchor Bay Films,True,False
28,25,Mission: Impossible - Ghost Protocol,"$71,351",+83.5%,-18.4%,229,$311,"$208,616,662",92,Paramount Pictures,False,False
29,22,Goon,"$56,511",+6%,-59.1%,145,$389,"$3,783,039",22,Magnolia Pictures,False,False
30,26,Born to Be Wild,"$54,228",+47.8%,+33.2%,40,"$1,355","$17,185,818",344,Warner Bros.,False,False
31,34,The Grey,"$44,823",+213.4%,+34.8%,219,$204,"$51,062,105",50,Open Road Films (II),False,False
