TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Hobbit: An Unexpected Journey,"$10,078,827",+52.4%,-72.9%,4100,"$2,458","$123,231,727",8,Warner Bros.,False,False
2,-,Jack Reacher,"$5,021,737",-,-,3352,"$1,498","$5,021,737",1,Paramount Pictures,True,False
3,-,This Is 40,"$3,714,075",-,-,2912,"$1,275","$3,714,075",1,Universal Pictures,True,False
4,4,Rise of the Guardians,"$1,566,419",+82.5%,+2.8%,3031,$516,"$75,360,649",31,DreamWorks,False,False
5,2,The Guilt Trip,"$1,489,795",+48.8%,-,2431,$612,"$3,520,409",3,Paramount Pictures,False,False
6,3,Lincoln,"$1,392,449",+55.8%,-28.1%,2293,$607,"$112,540,273",43,Walt Disney Studios Motion Pictures,False,False
7,7,"Monsters, Inc.2012 3D Release","$1,390,711",+97%,-,2618,$531,"$2,875,692",3,Walt Disney Studios Motion Pictures,False,False
8,5,Skyfall,"$1,277,886",+51.9%,-29.8%,2365,$540,"$276,369,660",43,Sony Pictures Releasing,False,False
9,6,Life of Pi,"$999,521",+41%,-28%,1750,$571,"$73,355,765",31,Twentieth Century Fox,False,False
10,-,Cirque du Soleil: Worlds Away,"$808,188",-,-,840,$962,"$927,563",1,Paramount Pictures,True,False
11,8,The Twilight Saga: Breaking Dawn - Part 2,"$761,511",+37.6%,-48.7%,2000,$380,"$279,767,245",36,Lionsgate,False,False
12,9,Wreck-It Ralph,"$474,852",+34.1%,-31.2%,1444,$328,"$170,397,377",50,Walt Disney Studios Motion Pictures,False,False
13,10,Silver Linings Playbook,"$439,279",+61.8%,-24.7%,371,"$1,184","$18,519,321",36,The Weinstein Company,False,False
14,12,Red Dawn,"$244,474",+2.7%,-64.9%,1011,$241,"$42,076,377",31,FilmDistrict,False,False
15,14,Argo,"$209,467",+48.3%,-31.2%,450,$465,"$105,745,137",71,Warner Bros.,False,False
16,13,Flight,"$181,822",-1%,-65.5%,742,$245,"$90,461,509",50,Paramount Pictures,False,False
17,15,Anna Karenina,"$166,638",+18.6%,-40.7%,331,$503,"$9,136,825",36,Focus Features,False,False
18,16,Hitchcock,"$152,286",+27.8%,-49.7%,535,$284,"$3,767,578",29,Fox Searchlight Pictures,False,False
19,11,Playing for Keeps,"$132,044",-48.3%,-86.9%,851,$155,"$12,118,402",15,FilmDistrict,False,False
20,17,Zero Dark Thirty,"$115,476",+10.9%,-,5,"$23,095","$344,488",3,Sony Pictures Releasing,False,False
21,22,Hyde Park on Hudson,"$90,999",+226.7%,+15.4%,86,"$1,058","$619,991",15,Focus Features,False,False
22,-,Hotel Transylvania,"$82,181",-,+373.3%,301,$273,"$144,033,029",85,Sony Pictures Releasing,False,False
23,-,Here Comes the Boom,"$59,906",-,+175.3%,291,$205,"$42,777,587",71,Sony Pictures Releasing,False,False
24,20,Taken 2,"$58,919",+72.6%,-27.8%,275,$214,"$138,324,019",78,Twentieth Century Fox,False,False
25,21,Pitch Perfect,"$41,735",+36.6%,-44.1%,214,$195,"$64,035,548",85,Universal Pictures,False,False
26,-,The Impossible,"$37,726",-,-,15,"$2,515","$37,726",1,Lionsgate,True,False
27,18,Killing Them Softly,"$32,096",-60.6%,-89.2%,149,$215,"$14,655,183",22,The Weinstein Company,False,False
28,24,The Polar Express2012 IMAX Release,"$25,499",+36%,-4.7%,15,"$1,699","$540,456",31,Warner Bros.,False,False
29,19,The Collection,"$25,132",-30.6%,-84.6%,112,$224,"$6,755,684",22,LD Entertainment,False,False
30,25,The Perks of Being a Wallflower,"$22,039",+37.5%,-15.4%,141,$156,"$17,091,675",92,Lionsgate,False,False
31,23,The Sessions,"$20,575",+5.7%,-47.6%,98,$209,"$5,304,362",64,Fox Searchlight Pictures,False,False
32,29,End of Watch,"$20,250",+61.1%,-23%,172,$117,"$40,542,322",92,Open Road Films (II),False,False
33,28,To the Arctic 3D,"$13,379",-1.8%,-4.2%,52,$257,"$10,274,432",246,Warner Bros.,False,False
34,26,Looper,"$9,998",-34.2%,-59.8%,100,$99,"$66,372,515",85,TriStar Pictures,False,False
35,27,Cloud Atlas,"$9,821",-32.5%,-55%,50,$196,"$26,691,893",57,Warner Bros.,False,False
36,33,A Late Quartet,"$9,489",+20.3%,-28.2%,39,$243,"$1,126,918",50,Entertainment One,False,False
37,30,Talaash,"$7,926",-31.2%,-,25,$317,"$2,773,935",22,Reliance Big Pictures,False,False
38,36,Ice Age: Continental Drift,"$7,827",+7.7%,-13%,72,$108,"$161,037,816",162,Twentieth Century Fox,False,False
39,31,Sinister,"$7,740",-30%,-63.2%,93,$83,"$47,967,589",71,Lionsgate,False,False
40,32,Alex Cross,"$7,214",-18.8%,-64.1%,94,$76,"$25,781,207",64,Lionsgate,False,False
41,38,Born to Be Wild,"$5,334",+2.3%,-12.5%,30,$177,"$21,538,809",624,Warner Bros.,False,False
42,-,Not Fade Away,"$5,314",-,-,3,"$1,771","$5,314",1,Paramount Vantage,True,False
43,34,Paranormal Activity 4,"$3,411",-56.2%,-75.6%,50,$68,"$53,841,158",64,Paramount Pictures,False,False
44,40,The Master,"$3,111",+3.1%,+51.8%,13,$239,"$15,924,995",99,The Weinstein Company,False,False
45,39,The Intouchables,"$1,870",-57.3%,-50.6%,7,$267,"$10,101,282",211,The Weinstein Company,False,False
46,-,Django,"$1,790",-,-,8,$223,"$1,790",1,Rialto Pictures,True,False
47,42,ParaNorman,"$1,725",-36.4%,-65.6%,24,$71,"$55,975,318",127,Focus Features,False,False
48,41,Chasing Mavericks,"$1,303",-54.2%,-73.2%,18,$72,"$5,915,923",57,Twentieth Century Fox,False,False
49,44,Arbitrage,$791,-43.3%,-56.9%,5,$158,"$7,896,377",99,Roadside Attractions,False,False
50,-,"Now, Forager",$111,-,-,1,$111,"$7,321",80,Argot Pictures,False,False
